,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1586,843,0,48,0,0.7198662771069303,Renyi,0
1587,844,0,45,2,0.721018849336962,Renyi,0
1588,848,0,42,1,0.7210308185282488,Renyi,0
1589,855,0,36,0,0.7227263232275994,Renyi,0
1590,858,0,33,0,0.7255203548781629,Renyi,0
1591,857,0,33,1,0.7266311890514884,Renyi,0
1592,861,0,30,0,0.7260766883912846,Renyi,0
1593,858,0,30,3,0.7277399471058906,Renyi,0
1594,860,0,30,0,0.7260776336959528,Renyi,0
1595,864,0,26,0,0.7273709102022001,Renyi,0
1596,867,0,23,0,0.7288477534655887,Renyi,0
1597,868,0,22,0,0.7299549734111757,Renyi,0
1598,869,0,21,0,0.7303240214074853,Renyi,0
1599,870,0,19,1,0.7306930641694941,Renyi,0
1600,871,0,19,0,0.7308775855262641,Renyi,0
1601,877,0,13,0,0.7314311422217343,Renyi,0
1602,877,1,9,3,0.7336453645362206,Renyi,0
1603,876,2,10,2,0.7329072907288399,Renyi,0
1604,878,0,12,0,0.732538253823925,Renyi,0
1605,880,0,10,0,0.7340144014401159,Renyi,0
1606,880,0,10,0,0.7347524752475246,Renyi,0
1607,877,0,9,4,0.7347524752475246,Renyi,0
1608,878,0,11,0,0.7329072907288399,Renyi,0
1609,879,0,10,0,0.7340144014401416,Renyi,0
1610,877,0,10,2,0.7343834383438342,Renyi,0
1611,876,0,12,1,0.7332763276327352,Renyi,0
1612,876,0,13,0,0.7330918091806851,Renyi,0
1613,877,0,12,0,0.7332763276325303,Renyi,0
1614,877,0,10,2,0.7336453645364256,Renyi,0
1615,874,1,12,2,0.7332763276327352,Renyi,0
1616,875,0,13,0,0.7319846984625965,Renyi,0
1617,875,0,13,0,0.7329072907288399,Renyi,0
1618,874,1,13,0,0.7329072907288399,Renyi,0
1619,875,0,13,0,0.7323537353720797,Renyi,0
1620,876,0,12,0,0.7329072907288399,Renyi,0
1621,876,0,12,0,0.7332763276327352,Renyi,0
1622,877,0,10,1,0.7332763276327352,Renyi,0
1623,877,0,11,0,0.733460846084606,Renyi,0
1624,877,0,10,1,0.7336453645364512,Renyi,0
1625,876,0,11,1,0.733460846084606,Renyi,0
1626,877,0,11,0,0.7330918091808899,Renyi,0
1627,877,0,11,0,0.7336453645364512,Renyi,0
1628,879,0,9,0,0.7336453645364512,Renyi,0
1629,879,0,9,0,0.7343834383438343,Renyi,0
1630,880,0,8,0,0.7343834383438343,Renyi,0
1631,880,0,8,0,0.7347524752475247,Renyi,0
1632,880,0,8,0,0.7347524752475247,Renyi,0
1633,881,0,7,0,0.7347524752475247,Renyi,0
1634,880,0,7,1,0.735121512151215,Renyi,0
1635,881,0,7,0,0.7345679567956795,Renyi,0
1636,876,3,7,2,0.735121512151215,Renyi,0
1637,877,0,11,0,0.7323537353735092,Renyi,0
1638,877,0,11,0,0.7336453645364512,Renyi,0
1639,881,0,7,0,0.7336453645364512,Renyi,0
1640,882,0,6,0,0.735121512151215,Renyi,0
1641,882,0,6,0,0.7354905490549055,Renyi,0
1642,874,5,6,3,0.7354905490549055,Renyi,0
1643,845,22,11,10,0.7310621062091636,Renyi,0
1644,765,68,28,27,0.7158991405093277,Renyi,0
1645,637,163,63,24,0.6655966755261863,Renyi,0
1646,612,152,104,19,0.5663605808269158,Renyi,0
1647,634,101,136,15,0.5534964386114813,Renyi,0
1648,652,51,164,18,0.5778148797031377,Renyi,0
1649,677,7,191,8,0.5983318592022451,Renyi,0
1650,691,0,192,0,0.6251609033693811,Renyi,0
1651,694,0,189,0,0.6371228944731132,Renyi,0
1652,709,0,174,0,0.6390946053723429,Renyi,0
1653,716,0,167,0,0.6489381314634991,Renyi,0
1654,727,0,156,0,0.653510704786451,Renyi,0
1655,734,0,149,0,0.6606438992630567,Renyi,0
1656,745,0,138,0,0.6651354532074384,Renyi,0
1657,747,0,135,1,0.6720880075333222,Renyi,0
1658,756,0,127,0,0.673150623121643,Renyi,0
1659,762,0,121,0,0.6788683985229242,Renyi,0
1660,767,0,115,1,0.6824747907219738,Renyi,0
1661,773,0,110,0,0.6852371368120859,Renyi,0
1662,780,0,103,0,0.688879247494649,Renyi,0
1663,782,0,101,0,0.6927923030421862,Renyi,0
1664,789,1,93,0,0.6938844443311044,Renyi,0
1665,784,3,90,6,0.697425020014536,Renyi,0
1666,792,0,91,0,0.6933038071472303,Renyi,0
1667,802,0,81,0,0.699157464321303,Renyi,0
1668,810,0,73,0,0.7040949356331905,Renyi,0
1669,816,0,67,0,0.7077927077513566,Renyi,0
1670,824,0,59,0,0.7104219094069458,Renyi,0
1671,834,1,48,0,0.7137516607742641,Renyi,0
1672,840,0,42,1,0.7174995099326181,Renyi,0
1673,849,0,33,0,0.7197740279980765,Renyi,0
1674,856,0,26,0,0.7233098569182751,Renyi,0
1675,863,0,19,0,0.7258954582360658,Renyi,0
1676,867,0,15,0,0.7284788469922113,Renyi,0
1677,868,0,14,0,0.7299549954922995,Renyi,0
1678,868,2,12,0,0.7303240324017827,Renyi,0
1679,871,0,9,2,0.7299549954980924,Renyi,0
1680,872,0,9,1,0.7310621062106186,Renyi,0
1681,872,0,10,0,0.7316156615661564,Renyi,0
1682,872,0,10,0,0.7318001800180016,Renyi,0
1683,873,0,9,0,0.7318001800180016,Renyi,0
1684,871,0,9,2,0.7321692169216921,Renyi,0
1685,871,0,11,0,0.7310621062106186,Renyi,0
1686,873,0,9,0,0.731431143114309,Renyi,0
1687,873,0,9,0,0.7321692169216921,Renyi,0
1688,875,0,7,0,0.7321692169216921,Renyi,0
1689,874,1,6,1,0.7329072907290729,Renyi,0
1690,876,0,6,0,0.7321692169216921,Renyi,0
1691,876,0,6,0,0.7332763276327633,Renyi,0
1692,876,0,6,0,0.7332763276327633,Renyi,0
1693,876,0,6,0,0.7332763276327633,Renyi,0
1694,877,0,5,0,0.7332763276327633,Renyi,0
1695,865,6,5,6,0.7336453645364536,Renyi,0
1696,869,0,12,0,0.7270027001649195,Renyi,0
1697,869,0,12,0,0.7306930693069025,Renyi,0
1698,870,0,11,0,0.7306930693069025,Renyi,0
1699,870,0,11,0,0.7310621062106186,Renyi,0
1700,869,0,11,1,0.7310621062106186,Renyi,0
1701,869,0,12,0,0.7305085508550574,Renyi,0
1702,868,0,12,1,0.7306930693069025,Renyi,0
1703,869,0,12,0,0.7301395139511622,Renyi,0
1704,869,0,12,0,0.7306930693069025,Renyi,0
1705,867,0,12,2,0.7306930693069025,Renyi,0
1706,868,0,13,0,0.729585958594402,Renyi,0
1707,869,0,12,0,0.7303240324030074,Renyi,0
1708,871,0,10,0,0.7306930693069025,Renyi,0
1709,871,0,10,0,0.7314311431143112,Renyi,0
1710,872,0,9,0,0.7314311431143112,Renyi,0
1711,872,0,8,1,0.7318001800180017,Renyi,0
1712,872,0,8,1,0.7316156615661565,Renyi,0
1713,866,2,9,4,0.7316156615661565,Renyi,0
1714,870,0,11,0,0.7284788478775379,Renyi,0
1715,870,0,11,0,0.7310621062106186,Renyi,0
1716,870,0,11,0,0.7310621062106186,Renyi,0
1717,869,1,11,0,0.7310621062106186,Renyi,0
1718,870,0,11,0,0.7305085508550574,Renyi,0
1719,869,0,11,1,0.7310621062106186,Renyi,0
1720,869,0,12,0,0.7305085508550574,Renyi,0
1721,869,0,12,0,0.7306930693069025,Renyi,0
1722,871,0,10,0,0.7306930693069025,Renyi,0
1723,872,0,8,1,0.7314311431143112,Renyi,0
1724,871,0,9,1,0.7316156615661565,Renyi,0
1725,871,1,9,0,0.731246624662466,Renyi,0
1726,872,0,9,0,0.731246624662466,Renyi,0
1727,872,1,8,0,0.7318001800180017,Renyi,0
1728,872,0,9,0,0.7316156615661565,Renyi,0
1729,871,1,9,0,0.7318001800180017,Renyi,0
1730,870,0,10,1,0.731246624662466,Renyi,0
1731,870,0,11,0,0.7308775877587733,Renyi,0
1732,871,0,10,0,0.7310621062106186,Renyi,0
1733,871,0,10,0,0.7314311431143112,Renyi,0
1734,869,1,9,2,0.7314311431143112,Renyi,0
1735,870,0,11,0,0.730139513951367,Renyi,0
1736,870,0,11,0,0.7310621062106186,Renyi,0
1737,870,0,11,0,0.7310621062106186,Renyi,0
1738,870,0,10,1,0.7310621062106186,Renyi,0
1739,867,1,10,3,0.7308775877587733,Renyi,0
1740,869,0,12,0,0.7292169216907117,Renyi,0
1741,869,0,12,0,0.7306930693069025,Renyi,0
1742,867,1,12,1,0.7306930693069025,Renyi,0
1743,850,16,13,2,0.729585958594402,Renyi,0
1744,820,19,18,22,0.7203588168419867,Renyi,0
1745,831,5,40,3,0.7047102566338501,Renyi,0
1746,834,0,45,0,0.715114258877916,Renyi,0
1747,837,0,42,0,0.7177293000012744,Renyi,0
1748,837,0,42,0,0.7188574115361618,Renyi,0
1749,839,0,40,0,0.7188574115361618,Renyi,0
1750,840,0,38,1,0.7196048555635628,Renyi,0
1751,841,0,37,1,0.7197929537008201,Renyi,0
1752,838,3,34,4,0.7201649492281678,Renyi,0
1753,831,4,37,7,0.7179399030257648,Renyi,0
1754,830,2,45,1,0.7145607035223805,Renyi,0
1755,833,0,44,1,0.7156678142334516,Renyi,0
1756,836,0,42,0,0.7171757446457389,Renyi,0
1757,836,0,42,0,0.7184883746324714,Renyi,0
1758,837,0,41,0,0.7184883746324714,Renyi,0
1759,841,0,37,0,0.7188624952849909,Renyi,0
1760,842,0,36,0,0.7203518857591455,Renyi,0
1761,846,0,32,0,0.7207228751301881,Renyi,0
1762,850,0,28,0,0.7222034649623604,Renyi,0
1763,853,0,24,1,0.723681017003211,Renyi,0
1764,853,0,25,0,0.7246038845151832,Renyi,0
1765,856,0,22,0,0.7247884029670285,Renyi,0
1766,852,3,19,4,0.7258955785632009,Renyi,0
1767,851,1,25,1,0.7231276814583881,Renyi,0
1768,850,1,25,2,0.7236811495953898,Renyi,0
1769,854,0,24,0,0.7231274616476755,Renyi,0
1770,852,1,23,2,0.725157473788495,Renyi,0
1771,852,1,25,0,0.7238657552657688,Renyi,0
1772,854,0,24,0,0.7242347921694592,Renyi,0
1773,855,0,23,0,0.725157473788495,Renyi,0
1774,855,0,23,0,0.7255265305668912,Renyi,0
1775,857,1,20,0,0.7255265305668912,Renyi,0
1776,859,0,19,0,0.7260801028733644,Renyi,0
1777,847,10,18,3,0.72700269937745,Renyi,0
1778,851,0,27,0,0.7201742983901415,Renyi,0
1779,852,0,26,0,0.72405018649908,Renyi,0
1780,854,0,24,0,0.7244193106213044,Renyi,0
1781,854,0,24,0,0.725157473788495,Renyi,0
1782,856,0,22,0,0.725157473788495,Renyi,0
1783,858,0,20,0,0.7258955785632009,Renyi,0
1784,859,0,18,1,0.726633661133825,Renyi,0
1785,858,0,19,1,0.7268181809256047,Renyi,0
1786,858,0,19,1,0.7264491426819798,Renyi,0
1787,856,0,19,3,0.7264491426819798,Renyi,0
1788,857,0,21,0,0.7253420232076653,Renyi,0
1789,858,0,19,1,0.7262646213252097,Renyi,0
1790,859,0,19,0,0.7264491426819798,Renyi,0
1791,864,0,14,0,0.72700269937745,Renyi,0
1792,865,1,11,1,0.7288478847870212,Renyi,0
1793,864,0,13,1,0.7288478847882458,Renyi,0
1794,863,1,14,0,0.7286633663351761,Renyi,0
1795,864,0,14,0,0.7282943294256927,Renyi,0
1796,864,1,13,0,0.7288478847870212,Renyi,0
1797,864,0,14,0,0.7286633663351761,Renyi,0
1798,864,0,14,0,0.7288478847870212,Renyi,0
1799,864,0,14,0,0.7288478847870212,Renyi,0
1800,865,0,13,0,0.7288478847870212,Renyi,0
1801,868,0,10,0,0.7292169216919362,Renyi,0
1802,868,0,10,0,0.7303240324032402,Renyi,0
1803,868,0,10,0,0.7303240324032402,Renyi,0
1804,871,0,7,0,0.7303240324032402,Renyi,0
1805,871,0,7,0,0.7314311431143115,Renyi,0
1806,869,2,7,0,0.7314311431143115,Renyi,0
1807,871,0,7,0,0.7303240324032403,Renyi,0
1808,873,0,5,0,0.7314311431143115,Renyi,0
1809,872,0,5,1,0.7321692169216921,Renyi,0
1810,873,0,5,0,0.7316156615661565,Renyi,0
1811,873,0,5,0,0.7321692169216921,Renyi,0
1812,873,0,5,0,0.7321692169216921,Renyi,0
1813,872,0,5,1,0.7321692169216921,Renyi,0
1814,874,0,4,0,0.7316156615661565,Renyi,0
1815,873,0,4,1,0.7325382538253824,Renyi,0
1816,873,0,5,0,0.7319846984698469,Renyi,0
1817,873,0,5,0,0.7321692169216921,Renyi,0
1818,874,0,4,0,0.7321692169216921,Renyi,0
1819,871,1,4,2,0.7325382538253824,Renyi,0
1820,868,0,7,3,0.7308775877587759,Renyi,0
1821,864,4,10,0,0.7297704770477046,Renyi,0
1822,867,0,11,0,0.7281098109796406,Renyi,0
1823,867,0,11,0,0.7299549954995476,Renyi,0
1824,866,0,11,1,0.7299549954995476,Renyi,0
1825,868,0,10,0,0.7294014401439862,Renyi,0
1826,870,0,8,0,0.7303240324032402,Renyi,0
1827,869,0,8,1,0.731062106210621,Renyi,0
1828,869,0,9,0,0.7305085508550855,Renyi,0
1829,869,0,9,0,0.7306930693069307,Renyi,0
1830,869,0,9,0,0.7306930693069307,Renyi,0
1831,869,0,7,2,0.7306930693069307,Renyi,0
1832,868,1,9,0,0.7303240324032403,Renyi,0
1833,869,0,9,0,0.7301395139513949,Renyi,0
1834,870,0,8,0,0.7306930693069307,Renyi,0
1835,871,0,7,0,0.731062106210621,Renyi,0
1836,873,0,5,0,0.7314311431143115,Renyi,0
1837,873,0,5,0,0.7321692169216921,Renyi,0
1838,873,0,5,0,0.7321692169216921,Renyi,0
1839,872,0,5,1,0.7321692169216921,Renyi,0
1840,873,0,4,0,0.7316156615661565,Renyi,0
1841,873,0,4,0,0.7321692169216921,Renyi,0
1842,873,0,4,0,0.7321692169216921,Renyi,0
1843,872,0,4,1,0.7321692169216921,Renyi,0
1844,872,0,5,0,0.7316156615661565,Renyi,0
1845,865,6,5,1,0.7318001800180017,Renyi,0
1846,860,1,9,7,0.7279252925292248,Renyi,0
1847,862,0,13,1,0.7258955894538484,Renyi,0
1848,862,0,14,0,0.7279252925277954,Renyi,0
1849,862,0,14,0,0.7281098109796406,Renyi,0
1850,862,0,14,0,0.7281098109796406,Renyi,0
1851,863,1,12,0,0.7281098109796406,Renyi,0
1852,864,0,12,0,0.7282943294327103,Renyi,0
1853,864,0,12,0,0.7288478847884506,Renyi,0
1854,864,0,12,0,0.7288478847884506,Renyi,0
1855,865,0,11,0,0.7288478847884506,Renyi,0
1856,866,0,10,0,0.7292169216921669,Renyi,0
1857,867,0,9,0,0.7295859585958594,Renyi,0
1858,868,0,8,0,0.7299549954995499,Renyi,0
1859,868,0,8,0,0.7303240324032403,Renyi,0
1860,869,0,7,0,0.7303240324032403,Renyi,0
1861,870,0,6,0,0.7306930693069307,Renyi,0
1862,872,0,4,0,0.731062106210621,Renyi,0
1863,874,0,2,0,0.7318001800180017,Renyi,0
1864,874,1,1,0,0.7325382538253824,Renyi,0
1865,874,0,1,1,0.7323537353735373,Renyi,0
1866,875,0,1,0,0.7323537353735373,Renyi,0
1867,874,0,1,1,0.7329072907290729,Renyi,0
1868,874,0,2,0,0.7323537353735373,Renyi,0
1869,874,0,2,0,0.7325382538253824,Renyi,0
1870,874,0,2,0,0.7325382538253824,Renyi,0
1871,871,0,2,3,0.7325382538253824,Renyi,0
1872,871,0,4,0,0.7308775877587759,Renyi,0
1873,871,0,4,0,0.7314311431143115,Renyi,0
1874,872,0,3,0,0.7314311431143115,Renyi,0
1875,871,0,3,1,0.7318001800180017,Renyi,0
1876,869,0,4,2,0.7312466246624663,Renyi,0
1877,871,0,4,0,0.7303240324032403,Renyi,0
1878,871,0,4,0,0.7314311431143115,Renyi,0
1879,871,0,4,0,0.7314311431143115,Renyi,0
1880,871,0,4,0,0.7314311431143115,Renyi,0
1881,871,0,4,0,0.7314311431143115,Renyi,0
1882,870,0,4,1,0.7314311431143115,Renyi,0
1883,863,6,5,1,0.7308775877587759,Renyi,0
1884,858,5,9,3,0.727187218721844,Renyi,0
1885,859,0,14,2,0.7251575156464677,Renyi,0
1886,851,4,16,4,0.7266336633364722,Renyi,0
1887,854,0,21,0,0.7225742154626624,Renyi,0
1888,855,0,20,0,0.7251575106141386,Renyi,0
1889,857,0,18,0,0.7255265504227538,Renyi,0
1890,859,0,16,0,0.7262646261386146,Renyi,0
1891,858,0,15,2,0.7270027002401624,Renyi,0
1892,857,0,17,1,0.7262646263575387,Renyi,0
1893,857,0,17,1,0.7260801076867693,Renyi,0
1894,856,1,17,1,0.7260801076867693,Renyi,0
1895,857,0,18,0,0.7255265517626884,Renyi,0
1896,857,0,18,0,0.7262646261386146,Renyi,0
1897,859,0,16,0,0.7262646261386146,Renyi,0
1898,859,0,16,0,0.7270027002401624,Renyi,0
1899,859,0,16,0,0.7270027002401624,Renyi,0
1900,861,0,14,0,0.7270027002401624,Renyi,0
1901,859,1,13,2,0.7277407740759502,Renyi,0
1902,857,0,15,3,0.7264491448846269,Renyi,0
1903,857,0,18,0,0.725711070783079,Renyi,0
1904,859,0,15,1,0.7262646261386146,Renyi,0
1905,859,0,16,0,0.7268181817883173,Renyi,0
1906,857,0,15,3,0.7270027002401624,Renyi,0
1907,859,0,16,0,0.725711070783079,Renyi,0
1908,859,0,16,0,0.7270027002401624,Renyi,0
1909,858,0,16,1,0.7270027002401624,Renyi,0
1910,858,0,17,0,0.7264491448093839,Renyi,0
1911,858,0,17,0,0.726633663261229,Renyi,0
1912,859,0,16,0,0.726633663261229,Renyi,0
1913,859,1,15,0,0.7270027002401624,Renyi,0
1914,861,0,13,1,0.7268181817883173,Renyi,0
1915,862,0,13,0,0.727556255624105,Renyi,0
1916,866,0,9,0,0.7281098109808651,Renyi,0
1917,867,0,8,0,0.7295859585958595,Renyi,0
1918,867,0,7,1,0.7299549954995499,Renyi,0
1919,867,1,7,0,0.7297704770477047,Renyi,0
1920,869,0,6,0,0.7297704770477047,Renyi,0
1921,870,0,5,0,0.7306930693069307,Renyi,0
1922,870,0,5,0,0.731062106210621,Renyi,0
1923,870,0,5,0,0.731062106210621,Renyi,0
1924,870,0,5,0,0.731062106210621,Renyi,0
1925,869,1,4,1,0.731062106210621,Renyi,0
1926,869,0,6,0,0.7303240324032403,Renyi,0
1927,869,0,6,0,0.7306930693069307,Renyi,0
1928,869,0,6,0,0.7306930693069307,Renyi,0
1929,869,0,6,0,0.7306930693069307,Renyi,0
1930,869,0,6,0,0.7306930693069307,Renyi,0
1931,870,0,5,0,0.7306930693069307,Renyi,0
1932,871,0,4,0,0.731062106210621,Renyi,0
1933,871,0,4,0,0.7314311431143115,Renyi,0
1934,871,0,4,0,0.7314311431143115,Renyi,0
1935,872,0,3,0,0.7314311431143115,Renyi,0
1936,873,0,2,0,0.7318001800180017,Renyi,0
1937,873,0,2,0,0.7321692169216921,Renyi,0
1938,873,0,2,0,0.7321692169216921,Renyi,0
1939,873,0,2,0,0.7321692169216921,Renyi,0
1940,870,2,2,1,0.7321692169216921,Renyi,0
1941,872,0,3,0,0.7305085508550854,Renyi,0
1942,872,0,3,0,0.7318001800180017,Renyi,0
1943,873,0,2,0,0.7318001800180017,Renyi,0
1944,873,0,2,0,0.7321692169216921,Renyi,0
1945,874,0,1,0,0.7321692169216921,Renyi,0
1946,874,0,1,0,0.7325382538253824,Renyi,0
1947,875,0,0,0,0.7325382538253824,Renyi,0
1948,875,0,0,0,0.7329072907290729,Renyi,0
1949,875,0,0,0,0.7329072907290729,Renyi,0
1950,875,0,0,0,0.7329072907290729,Renyi,0
1951,875,0,0,0,0.7329072907290729,Renyi,0
1952,875,0,0,0,0.7329072907290729,Renyi,0
1953,875,0,0,0,0.7329072907290729,Renyi,0
1954,875,0,0,0,0.7329072907290729,Renyi,0
1955,875,0,0,0,0.7329072907290729,Renyi,0
1956,875,0,0,0,0.7329072907290729,Renyi,0
1957,875,0,0,0,0.7329072907290729,Renyi,0
1958,859,12,0,4,0.7329072907290729,Renyi,0
1959,849,8,8,10,0.7240504050106394,Renyi,0
1960,832,12,23,8,0.7199908677770199,Renyi,0
1961,828,4,35,7,0.7133158821834952,Renyi,0
1962,829,0,45,0,0.7134761203168503,Renyi,0
1963,827,3,44,0,0.7158841154828225,Renyi,0
1964,827,2,43,2,0.7145726727136674,Renyi,0
1965,819,5,46,4,0.7143881542618221,Renyi,0
1966,823,0,48,3,0.7103688956077604,Renyi,0
1967,822,0,51,1,0.7130390943886584,Renyi,0
1968,827,0,46,1,0.7130203934095897,Renyi,0
1969,828,1,45,0,0.7149417096173577,Renyi,0
1970,833,0,41,0,0.7153213048353021,Renyi,0
1971,835,0,39,0,0.7173863476702294,Renyi,0
1972,839,0,35,0,0.7181322876342134,Renyi,0
1973,840,0,34,0,0.719617320317502,Renyi,0
1974,843,0,31,0,0.7199875794803935,Renyi,0
1975,845,0,29,0,0.7210968906493673,Renyi,0
1976,845,0,29,0,0.7218356370030731,Renyi,0
1977,845,0,29,0,0.7218356370030731,Renyi,0
1978,846,0,26,2,0.7218356370030731,Renyi,0
1979,849,0,25,0,0.7218358324847591,Renyi,0
1980,850,0,24,0,0.7233122553522671,Renyi,0
1981,852,0,22,0,0.7236813261737336,Renyi,0
1982,854,0,20,0,0.7244194309484395,Renyi,0
1983,856,0,18,0,0.7251575135190634,Renyi,0
1984,857,0,16,1,0.7258955892349241,Renyi,0
1985,855,1,14,3,0.7260801079056934,Renyi,0
1986,855,0,17,1,0.7247884785238532,Renyi,0
1987,857,0,15,1,0.7253420338793887,Renyi,0
1988,858,0,15,0,0.7260801079809365,Renyi,0
1989,859,0,14,0,0.7266336633590861,Renyi,0
1990,860,0,13,0,0.7270027002685695,Renyi,0
1991,865,0,8,0,0.7273717371734844,Renyi,0
1992,867,0,6,0,0.7292169216921692,Renyi,0
1993,867,0,6,0,0.7299549954995499,Renyi,0
1994,867,0,5,1,0.7299549954995499,Renyi,0
1995,858,4,6,5,0.7297704770477047,Renyi,0
1996,857,0,13,3,0.7249729972924794,Renyi,0
1997,858,0,15,0,0.7257110710772461,Renyi,0
1998,857,0,15,1,0.7266336633590861,Renyi,0
1999,859,0,14,0,0.7260801079809365,Renyi,0
2000,858,1,14,0,0.7270027002685695,Renyi,0
2001,858,0,15,0,0.7264491449072409,Renyi,0
