,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1475,890,0,4,0,0.7303913808267369,SmallWorld,3
1476,890,0,4,0,0.7309322779243623,SmallWorld,3
1477,890,0,4,0,0.7309322779243623,SmallWorld,3
1478,890,0,4,0,0.7309322779243623,SmallWorld,3
1479,890,0,4,0,0.7309322779243623,SmallWorld,3
1480,890,0,4,0,0.7309322779243623,SmallWorld,3
1481,891,0,3,0,0.7309322779243623,SmallWorld,3
1482,891,0,3,0,0.7312928759894458,SmallWorld,3
1483,891,0,3,0,0.7312928759894458,SmallWorld,3
1484,891,0,3,0,0.7312928759894458,SmallWorld,3
1485,891,0,3,0,0.7312928759894458,SmallWorld,3
1486,892,0,2,0,0.7312928759894458,SmallWorld,3
1487,891,0,2,1,0.7316534740545294,SmallWorld,3
1488,892,0,2,0,0.731112576956904,SmallWorld,3
1489,892,0,2,0,0.7316534740545294,SmallWorld,3
1490,892,0,2,0,0.7316534740545294,SmallWorld,3
1491,892,0,2,0,0.7316534740545294,SmallWorld,3
1492,890,0,2,2,0.7316534740545294,SmallWorld,3
1493,890,0,4,0,0.7305716798592787,SmallWorld,3
1494,890,0,4,0,0.7309322779243623,SmallWorld,3
1495,891,0,3,0,0.7309322779243623,SmallWorld,3
1496,891,0,3,0,0.7312928759894458,SmallWorld,3
1497,891,0,3,0,0.7312928759894458,SmallWorld,3
1498,891,0,3,0,0.7312928759894458,SmallWorld,3
1499,891,0,3,0,0.7312928759894458,SmallWorld,3
1500,891,0,3,0,0.7312928759894458,SmallWorld,3
1501,890,0,3,1,0.7312928759894458,SmallWorld,3
1502,890,0,4,0,0.7307519788918205,SmallWorld,3
1503,890,0,4,0,0.7309322779243623,SmallWorld,3
1504,890,0,4,0,0.7309322779243623,SmallWorld,3
1505,882,5,4,3,0.7309322779243623,SmallWorld,3
1506,880,1,10,3,0.7266051011433456,SmallWorld,3
1507,881,0,13,0,0.7266051011425604,SmallWorld,3
1508,881,0,12,1,0.727686895338488,SmallWorld,3
1509,884,0,10,0,0.7275065963059462,SmallWorld,3
1510,884,0,10,0,0.728768689533861,SmallWorld,3
1511,883,0,10,1,0.728768689533861,SmallWorld,3
1512,883,0,10,1,0.7282277924362345,SmallWorld,3
1513,883,0,11,0,0.7282277924362345,SmallWorld,3
1514,883,0,11,0,0.7284080914687764,SmallWorld,3
1515,880,2,11,1,0.7284080914687764,SmallWorld,3
1516,879,0,13,2,0.7267854001751022,SmallWorld,3
1517,879,0,15,0,0.7266051011392313,SmallWorld,3
1518,880,0,14,0,0.7269656992043149,SmallWorld,3
1519,880,0,14,0,0.7273262972727275,SmallWorld,3
1520,881,0,13,0,0.7273262972727275,SmallWorld,3
1521,882,0,12,0,0.727686895338488,SmallWorld,3
1522,883,0,11,0,0.7280474934036799,SmallWorld,3
1523,885,0,9,0,0.7284080914687764,SmallWorld,3
1524,884,1,9,0,0.7291292875989446,SmallWorld,3
1525,883,1,10,0,0.7285883905013192,SmallWorld,3
1526,883,0,11,0,0.7282277924362345,SmallWorld,3
1527,883,0,11,0,0.7284080914687764,SmallWorld,3
1528,884,0,10,0,0.7284080914687764,SmallWorld,3
1529,884,0,10,0,0.728768689533861,SmallWorld,3
1530,884,0,10,0,0.728768689533861,SmallWorld,3
1531,885,0,9,0,0.728768689533861,SmallWorld,3
1532,885,0,9,0,0.7291292875989446,SmallWorld,3
1533,880,7,7,0,0.7291292875989446,SmallWorld,3
1534,883,2,9,0,0.7260642040449351,SmallWorld,3
1535,887,0,7,0,0.7280474934036927,SmallWorld,3
1536,885,0,6,3,0.7298504837291117,SmallWorld,3
1537,885,0,9,0,0.7285883905013192,SmallWorld,3
1538,886,0,8,0,0.7291292875989446,SmallWorld,3
1539,886,0,8,0,0.7294898856640282,SmallWorld,3
1540,886,0,8,0,0.7294898856640282,SmallWorld,3
1541,886,0,8,0,0.7294898856640282,SmallWorld,3
1542,884,0,8,2,0.7294898856640282,SmallWorld,3
1543,884,0,10,0,0.7284080914687774,SmallWorld,3
1544,884,0,10,0,0.728768689533861,SmallWorld,3
1545,885,0,9,0,0.728768689533861,SmallWorld,3
1546,886,0,8,0,0.7291292875989446,SmallWorld,3
1547,886,0,8,0,0.7294898856640282,SmallWorld,3
1548,885,0,8,1,0.7294898856640282,SmallWorld,3
1549,885,0,9,0,0.7289489885664028,SmallWorld,3
1550,886,0,8,0,0.7291292875989446,SmallWorld,3
1551,875,7,8,4,0.7294898856640282,SmallWorld,3
1552,867,5,14,8,0.7235400170213276,SmallWorld,3
1553,868,0,23,3,0.7202944765990488,SmallWorld,3
1554,868,0,25,1,0.7224581293359623,SmallWorld,3
1555,857,11,24,2,0.722818727401046,SmallWorld,3
1556,839,20,28,7,0.7166822247130892,SmallWorld,3
1557,831,16,37,10,0.7074934997950565,SmallWorld,3
1558,837,1,53,2,0.7045349462144135,SmallWorld,3
1559,841,0,52,0,0.7110758028508232,SmallWorld,3
1560,831,7,49,6,0.7131419739050462,SmallWorld,3
1561,834,1,55,3,0.7069192676571883,SmallWorld,3
1562,836,0,57,0,0.7097295223917992,SmallWorld,3
1563,840,0,53,0,0.7112302930452673,SmallWorld,3
1564,841,0,52,0,0.7127635147337038,SmallWorld,3
1565,842,0,51,0,0.7131419739050462,SmallWorld,3
1566,843,0,50,0,0.7135186925235518,SmallWorld,3
1567,845,0,48,0,0.7138937717043433,SmallWorld,3
1568,849,0,44,0,0.71463941852394,SmallWorld,3
1569,854,0,39,0,0.7161154915194583,SmallWorld,3
1570,852,0,37,4,0.7179399490411967,SmallWorld,3
1571,855,2,36,0,0.7164910930532791,SmallWorld,3
1572,857,0,36,0,0.7179423594973643,SmallWorld,3
1573,861,0,32,0,0.7190276836519143,SmallWorld,3
1574,861,0,32,0,0.7204735979705873,SmallWorld,3
1575,865,0,28,0,0.7204735979705873,SmallWorld,3
1576,865,0,28,0,0.7219170689450578,SmallWorld,3
1577,866,0,27,0,0.7219170689450578,SmallWorld,3
1578,868,0,25,0,0.7222777659570083,SmallWorld,3
1579,872,0,21,0,0.7229990668366562,SmallWorld,3
1580,873,0,20,0,0.7244415093419888,SmallWorld,3
1581,877,0,16,0,0.7248021093643523,SmallWorld,3
1582,881,0,12,0,0.7262445030606985,SmallWorld,3
1583,881,0,12,0,0.7276868953385963,SmallWorld,3
1584,884,0,9,0,0.7276868953385963,SmallWorld,3
1585,888,1,4,0,0.728768689533861,SmallWorld,3
1586,889,0,3,1,0.7300307827616533,SmallWorld,3
1587,889,0,4,0,0.7303913808267369,SmallWorld,3
1588,889,0,4,0,0.7305716798592787,SmallWorld,3
1589,889,0,3,1,0.7305716798592787,SmallWorld,3
1590,890,0,3,0,0.7303913808267369,SmallWorld,3
1591,892,0,1,0,0.7309322779243623,SmallWorld,3
1592,892,0,1,0,0.7316534740545294,SmallWorld,3
1593,891,0,1,1,0.7316534740545294,SmallWorld,3
1594,891,0,2,0,0.731112576956904,SmallWorld,3
1595,891,0,2,0,0.7312928759894458,SmallWorld,3
1596,891,0,2,0,0.7312928759894458,SmallWorld,3
1597,891,0,2,0,0.7312928759894458,SmallWorld,3
1598,891,0,2,0,0.7312928759894458,SmallWorld,3
1599,892,0,1,0,0.7312928759894458,SmallWorld,3
1600,889,2,1,1,0.7316534740545294,SmallWorld,3
1601,886,0,4,3,0.7300307827616535,SmallWorld,3
1602,886,0,7,0,0.7289489885664028,SmallWorld,3
1603,886,0,7,0,0.7294898856640282,SmallWorld,3
1604,886,0,7,0,0.7294898856640282,SmallWorld,3
1605,886,0,7,0,0.7294898856640282,SmallWorld,3
1606,886,0,7,0,0.7294898856640282,SmallWorld,3
1607,886,0,7,0,0.7294898856640282,SmallWorld,3
1608,885,0,7,1,0.7294898856640282,SmallWorld,3
1609,885,0,8,0,0.7289489885664028,SmallWorld,3
1610,886,0,7,0,0.7291292875989446,SmallWorld,3
1611,886,0,7,0,0.7294898856640282,SmallWorld,3
1612,886,0,7,0,0.7294898856640282,SmallWorld,3
1613,886,0,7,0,0.7294898856640282,SmallWorld,3
1614,887,0,6,0,0.7294898856640282,SmallWorld,3
1615,886,1,6,0,0.7298504837291117,SmallWorld,3
1616,886,0,6,1,0.7293095866314864,SmallWorld,3
1617,887,0,6,0,0.7293095866314864,SmallWorld,3
1618,886,0,6,1,0.7298504837291117,SmallWorld,3
1619,886,0,7,0,0.7293095866314864,SmallWorld,3
1620,887,0,6,0,0.7294898856640282,SmallWorld,3
1621,887,0,6,0,0.7298504837291117,SmallWorld,3
1622,888,0,5,0,0.7298504837291117,SmallWorld,3
1623,888,0,5,0,0.7302110817941951,SmallWorld,3
1624,889,0,4,0,0.7302110817941951,SmallWorld,3
1625,889,0,4,0,0.7305716798592787,SmallWorld,3
1626,889,0,4,0,0.7305716798592787,SmallWorld,3
1627,886,0,4,3,0.7305716798592787,SmallWorld,3
1628,886,0,7,0,0.7289489885664028,SmallWorld,3
1629,887,0,6,0,0.7294898856640282,SmallWorld,3
1630,888,0,5,0,0.7298504837291117,SmallWorld,3
1631,888,0,5,0,0.7302110817941951,SmallWorld,3
1632,887,0,5,1,0.7302110817941951,SmallWorld,3
1633,887,0,6,0,0.7296701846965699,SmallWorld,3
1634,887,0,6,0,0.7298504837291117,SmallWorld,3
1635,887,0,6,0,0.7298504837291117,SmallWorld,3
1636,887,0,6,0,0.7298504837291117,SmallWorld,3
1637,886,0,6,1,0.7298504837291117,SmallWorld,3
1638,886,0,6,1,0.7293095866314864,SmallWorld,3
1639,885,1,7,0,0.7293095866314864,SmallWorld,3
1640,883,1,6,3,0.7289489885664028,SmallWorld,3
1641,877,2,10,4,0.7276868953386103,SmallWorld,3
1642,877,0,16,0,0.725162708865448,SmallWorld,3
1643,877,0,16,0,0.7262445030606985,SmallWorld,3
1644,877,0,16,0,0.7262445030606985,SmallWorld,3
1645,878,0,15,0,0.7262445030606985,SmallWorld,3
1646,878,0,15,0,0.7266051011392313,SmallWorld,3
1647,878,0,14,1,0.7266051011392313,SmallWorld,3
1648,878,0,15,0,0.7264248021066895,SmallWorld,3
1649,876,1,15,1,0.7266051011392313,SmallWorld,3
1650,873,1,16,3,0.7255233068843967,SmallWorld,3
1651,874,0,18,1,0.724080913234185,SmallWorld,3
1652,874,0,19,0,0.7249824092816618,SmallWorld,3
1653,874,0,19,0,0.7251627083142037,SmallWorld,3
1654,876,0,17,0,0.7251627083142037,SmallWorld,3
1655,876,0,17,0,0.7258839049494802,SmallWorld,3
1656,874,1,17,1,0.7258839049494802,SmallWorld,3
1657,875,0,18,0,0.72480211024912,SmallWorld,3
1658,876,0,16,1,0.725523306746449,SmallWorld,3
1659,877,0,16,0,0.7257036059169385,SmallWorld,3
1660,877,1,15,0,0.7262445030606985,SmallWorld,3
1661,878,1,14,0,0.7260642040281567,SmallWorld,3
1662,878,0,14,1,0.7264248021066895,SmallWorld,3
1663,883,0,9,1,0.7264248021066895,SmallWorld,3
1664,885,0,7,1,0.7282277924362356,SmallWorld,3
1665,885,0,7,1,0.7289489885664028,SmallWorld,3
1666,885,0,8,0,0.7289489885664028,SmallWorld,3
1667,886,0,7,0,0.7291292875989446,SmallWorld,3
1668,886,0,7,0,0.7294898856640282,SmallWorld,3
1669,887,0,6,0,0.7294898856640282,SmallWorld,3
1670,886,0,6,1,0.7298504837291117,SmallWorld,3
1671,887,0,6,0,0.7293095866314864,SmallWorld,3
1672,887,0,6,0,0.7298504837291117,SmallWorld,3
1673,887,0,6,0,0.7298504837291117,SmallWorld,3
1674,882,4,6,1,0.7298504837291117,SmallWorld,3
1675,882,0,7,4,0.7271459982409838,SmallWorld,3
1676,882,0,10,0,0.7273262972735256,SmallWorld,3
1677,882,0,10,0,0.7280474934036938,SmallWorld,3
1678,883,0,9,0,0.7280474934036938,SmallWorld,3
1679,883,0,9,0,0.7284080914687774,SmallWorld,3
1680,883,0,9,0,0.7284080914687774,SmallWorld,3
1681,883,0,9,0,0.7284080914687774,SmallWorld,3
1682,882,0,9,1,0.7284080914687774,SmallWorld,3
1683,882,0,10,0,0.7278671943711521,SmallWorld,3
1684,883,0,9,0,0.7280474934036938,SmallWorld,3
1685,883,0,9,0,0.7284080914687774,SmallWorld,3
1686,882,0,9,1,0.7284080914687774,SmallWorld,3
1687,882,0,10,0,0.7278671943711521,SmallWorld,3
1688,884,0,8,0,0.7280474934036938,SmallWorld,3
1689,886,0,6,0,0.728768689533861,SmallWorld,3
1690,886,0,6,0,0.7294898856640282,SmallWorld,3
1691,886,0,6,0,0.7294898856640282,SmallWorld,3
1692,888,0,4,0,0.7294898856640282,SmallWorld,3
1693,890,0,2,0,0.7302110817941951,SmallWorld,3
1694,892,0,0,0,0.7309322779243623,SmallWorld,3
1695,891,0,0,1,0.7316534740545294,SmallWorld,3
1696,891,0,1,0,0.731112576956904,SmallWorld,3
1697,891,0,1,0,0.7312928759894458,SmallWorld,3
1698,891,0,1,0,0.7312928759894458,SmallWorld,3
1699,891,0,1,0,0.7312928759894458,SmallWorld,3
1700,891,0,1,0,0.7312928759894458,SmallWorld,3
1701,891,0,1,0,0.7312928759894458,SmallWorld,3
1702,891,0,1,0,0.7312928759894458,SmallWorld,3
1703,891,0,1,0,0.7312928759894458,SmallWorld,3
1704,890,1,1,0,0.7312928759894458,SmallWorld,3
1705,889,0,2,1,0.7307519788918205,SmallWorld,3
1706,889,0,3,0,0.7303913808267369,SmallWorld,3
1707,889,0,3,0,0.7305716798592787,SmallWorld,3
1708,889,0,3,0,0.7305716798592787,SmallWorld,3
1709,889,0,3,0,0.7305716798592787,SmallWorld,3
1710,890,0,2,0,0.7305716798592787,SmallWorld,3
1711,889,2,1,0,0.7309322779243623,SmallWorld,3
1712,889,0,2,1,0.7302110817941951,SmallWorld,3
1713,889,0,3,0,0.7303913808267369,SmallWorld,3
1714,889,0,3,0,0.7305716798592787,SmallWorld,3
1715,889,0,3,0,0.7305716798592787,SmallWorld,3
1716,889,0,3,0,0.7305716798592787,SmallWorld,3
1717,890,0,2,0,0.7305716798592787,SmallWorld,3
1718,888,0,2,2,0.7309322779243623,SmallWorld,3
1719,888,0,4,0,0.7298504837291117,SmallWorld,3
1720,888,0,4,0,0.7302110817941951,SmallWorld,3
1721,888,0,4,0,0.7302110817941951,SmallWorld,3
1722,887,1,4,0,0.7302110817941951,SmallWorld,3
1723,889,0,3,0,0.7296701846965699,SmallWorld,3
1724,888,1,3,0,0.7305716798592787,SmallWorld,3
1725,888,0,4,0,0.7300307827616533,SmallWorld,3
1726,888,0,4,0,0.7302110817941951,SmallWorld,3
1727,888,0,4,0,0.7302110817941951,SmallWorld,3
1728,890,0,2,0,0.7302110817941951,SmallWorld,3
1729,889,0,2,1,0.7309322779243623,SmallWorld,3
1730,889,0,3,0,0.7303913808267369,SmallWorld,3
1731,889,0,3,0,0.7305716798592787,SmallWorld,3
1732,872,12,3,5,0.7305716798592787,SmallWorld,3
1733,857,9,9,17,0.7213764277460585,SmallWorld,3
1734,861,0,28,1,0.7143411529274846,SmallWorld,3
1735,862,0,28,0,0.7202942302091144,SmallWorld,3
1736,864,0,26,0,0.7208352747498071,SmallWorld,3
1737,865,0,25,0,0.7215566341732536,SmallWorld,3
1738,866,1,23,0,0.7219172726414054,SmallWorld,3
1739,864,0,23,3,0.7220975960659451,SmallWorld,3
1740,862,0,25,2,0.7210157370756282,SmallWorld,3
1741,863,0,26,0,0.7204747756315906,SmallWorld,3
1742,863,0,26,0,0.72119603610817,SmallWorld,3
1743,863,0,26,0,0.72119603610817,SmallWorld,3
1744,865,0,24,0,0.72119603610817,SmallWorld,3
1745,866,0,23,0,0.7219172970334035,SmallWorld,3
1746,866,0,23,0,0.7222779091881557,SmallWorld,3
1747,867,0,22,0,0.7222779091881557,SmallWorld,3
1748,868,0,21,0,0.7226385149959204,SmallWorld,3
1749,870,0,19,0,0.7229991170816545,SmallWorld,3
1750,871,0,18,0,0.7237203160538694,SmallWorld,3
1751,872,0,17,0,0.7240809144861149,SmallWorld,3
1752,871,1,17,0,0.7244415126891461,SmallWorld,3
1753,871,0,17,0,0.7239006154535732,SmallWorld,3
1754,871,0,17,0,0.7240809146240625,SmallWorld,3
1755,873,0,15,0,0.7240809146240625,SmallWorld,3
1756,875,0,13,0,0.7248021108138134,SmallWorld,3
1757,876,0,12,0,0.7255233069479866,SmallWorld,3
1758,877,0,11,0,0.7258839050131786,SmallWorld,3
1759,874,4,9,1,0.7262445030782749,SmallWorld,3
1760,875,0,10,3,0.7242612137195173,SmallWorld,3
1761,875,0,13,0,0.7249824098503613,SmallWorld,3
1762,876,0,12,0,0.7255233069479866,SmallWorld,3
1763,880,0,8,0,0.7258839050131786,SmallWorld,3
1764,881,0,7,0,0.7273262972735268,SmallWorld,3
1765,882,0,6,0,0.7276868953386103,SmallWorld,3
1766,864,9,6,9,0.7280474934036939,SmallWorld,3
1767,867,1,15,5,0.7183113163825678,SmallWorld,3
1768,867,0,21,0,0.7215567248213204,SmallWorld,3
1769,867,0,21,0,0.7226385190165711,SmallWorld,3
1770,867,0,21,0,0.7226385190165711,SmallWorld,3
1771,867,0,21,0,0.7226385190165711,SmallWorld,3
1772,867,0,21,0,0.7226385190165711,SmallWorld,3
1773,869,0,19,0,0.7226385190165711,SmallWorld,3
1774,869,0,19,0,0.723359717988786,SmallWorld,3
1775,870,0,18,0,0.723359717988786,SmallWorld,3
1776,870,0,18,0,0.7237203164210314,SmallWorld,3
1777,871,0,17,0,0.7237203164210314,SmallWorld,3
1778,871,0,16,1,0.7240809146240625,SmallWorld,3
1779,875,0,13,0,0.7239006155915207,SmallWorld,3
1780,875,0,13,0,0.7255233069479866,SmallWorld,3
1781,875,0,13,0,0.7255233069479866,SmallWorld,3
1782,875,0,13,0,0.7255233069479866,SmallWorld,3
1783,876,0,12,0,0.7255233069479866,SmallWorld,3
1784,877,0,11,0,0.7258839050131786,SmallWorld,3
1785,878,0,10,0,0.7262445030782749,SmallWorld,3
1786,878,0,10,0,0.7266051011433596,SmallWorld,3
1787,879,0,9,0,0.7266051011433596,SmallWorld,3
1788,881,0,7,0,0.7269656992084432,SmallWorld,3
1789,882,0,6,0,0.7276868953386103,SmallWorld,3
1790,883,0,5,0,0.7280474934036939,SmallWorld,3
1791,884,0,4,0,0.7284080914687774,SmallWorld,3
1792,885,0,3,0,0.728768689533861,SmallWorld,3
1793,887,0,1,0,0.7291292875989446,SmallWorld,3
1794,887,0,1,0,0.7298504837291117,SmallWorld,3
1795,887,0,1,0,0.7298504837291117,SmallWorld,3
1796,887,0,1,0,0.7298504837291117,SmallWorld,3
1797,887,0,1,0,0.7298504837291117,SmallWorld,3
1798,887,0,1,0,0.7298504837291117,SmallWorld,3
1799,887,0,1,0,0.7298504837291117,SmallWorld,3
1800,886,0,1,1,0.7298504837291117,SmallWorld,3
1801,886,0,2,0,0.7293095866314864,SmallWorld,3
1802,886,0,2,0,0.7294898856640282,SmallWorld,3
1803,884,1,2,1,0.7294898856640282,SmallWorld,3
1804,884,0,3,0,0.7284080914687774,SmallWorld,3
1805,884,0,3,0,0.728768689533861,SmallWorld,3
1806,885,0,2,0,0.728768689533861,SmallWorld,3
1807,885,0,2,0,0.7291292875989446,SmallWorld,3
1808,886,0,1,0,0.7291292875989446,SmallWorld,3
1809,886,0,1,0,0.7294898856640282,SmallWorld,3
1810,886,0,1,0,0.7294898856640282,SmallWorld,3
1811,886,0,1,0,0.7294898856640282,SmallWorld,3
1812,865,16,1,5,0.7294898856640282,SmallWorld,3
1813,840,22,8,17,0.7181310391823759,SmallWorld,3
1814,826,23,29,9,0.7058149386505104,SmallWorld,3
1815,825,2,43,14,0.7017283892569437,SmallWorld,3
1816,817,5,57,5,0.704320551415546,SmallWorld,3
1817,820,0,62,2,0.7021818156495647,SmallWorld,3
1818,823,0,61,0,0.7048523968443969,SmallWorld,3
1819,824,0,59,1,0.7064161641030299,SmallWorld,3
1820,824,0,59,1,0.7066316928270564,SmallWorld,3
1821,827,0,57,0,0.7066316928270564,SmallWorld,3
1822,829,0,55,0,0.7079849104595153,SmallWorld,3
1823,831,0,53,0,0.708755593022849,SmallWorld,3
1824,829,1,53,1,0.7095181321479518,SmallWorld,3
1825,830,0,54,0,0.7083949949577654,SmallWorld,3
1826,830,0,54,0,0.7091378322948807,SmallWorld,3
1827,831,0,53,0,0.7091378322948807,SmallWorld,3
1828,816,11,50,7,0.7095181321479518,SmallWorld,3
1829,822,3,54,4,0.700324171939283,SmallWorld,3
1830,825,0,56,2,0.7047934728101539,SmallWorld,3
1831,828,0,55,0,0.7068750837577553,SmallWorld,3
1832,831,0,52,0,0.7083949949577655,SmallWorld,3
1833,833,0,50,0,0.7095359932542107,SmallWorld,3
1834,835,0,48,0,0.7102877910535078,SmallWorld,3
1835,839,0,44,0,0.7110334378731044,SmallWorld,3
1836,840,0,43,0,0.7125095108686228,SmallWorld,3
1837,846,0,37,0,0.712875931745669,SmallWorld,3
1838,850,0,33,0,0.7150595334202133,SmallWorld,3
1839,853,0,30,0,0.7165064570629405,SmallWorld,3
1840,855,0,28,0,0.7175895311409248,SmallWorld,3
1841,860,0,23,0,0.7183110882942223,SmallWorld,3
1842,862,0,21,0,0.7201143207976545,SmallWorld,3
1843,861,1,16,5,0.7208355286911533,SmallWorld,3
1844,865,0,18,0,0.7193931324101684,SmallWorld,3
1845,866,0,17,0,0.7219173260956135,SmallWorld,3
1846,873,0,10,0,0.7222779242986448,SmallWorld,3
1847,873,0,10,0,0.7248021108179419,SmallWorld,3
1848,873,0,10,0,0.7248021108179419,SmallWorld,3
1849,874,0,9,0,0.7248021108179419,SmallWorld,3
1850,875,0,8,0,0.7251627088830255,SmallWorld,3
1851,875,0,8,0,0.7255233069481091,SmallWorld,3
1852,875,0,8,0,0.7255233069481091,SmallWorld,3
1853,876,0,7,0,0.7255233069481091,SmallWorld,3
1854,876,0,7,0,0.7258839050131926,SmallWorld,3
1855,877,0,6,0,0.7258839050131926,SmallWorld,3
1856,877,0,6,0,0.726244503078276,SmallWorld,3
1857,875,1,5,2,0.726244503078276,SmallWorld,3
1858,874,0,8,1,0.7249824098504837,SmallWorld,3
1859,873,0,9,1,0.7249824098504837,SmallWorld,3
1860,872,0,10,1,0.7246218117854001,SmallWorld,3
1861,872,0,11,0,0.7242612137203155,SmallWorld,3
1862,871,0,11,1,0.7244415127528573,SmallWorld,3
1863,871,0,11,1,0.723900615655219,SmallWorld,3
1864,865,5,12,1,0.723900615655219,SmallWorld,3
1865,868,0,15,0,0.7208355319003629,SmallWorld,3
1866,869,0,14,0,0.7229991204883958,SmallWorld,3
1867,869,0,13,1,0.7233597185568084,SmallWorld,3
1868,869,0,14,0,0.7231794195242666,SmallWorld,3
1869,870,0,13,0,0.7233597185568084,SmallWorld,3
1870,871,0,12,0,0.7237203166225689,SmallWorld,3
1871,870,0,12,1,0.7240809146877608,SmallWorld,3
1872,872,0,11,0,0.7235400175900271,SmallWorld,3
1873,871,2,10,0,0.7244415127528573,SmallWorld,3
1874,872,0,11,0,0.7237203166226772,SmallWorld,3
1875,872,0,11,0,0.7244415127528573,SmallWorld,3
1876,873,0,10,0,0.7244415127528573,SmallWorld,3
1877,874,0,9,0,0.7248021108179419,SmallWorld,3
1878,876,0,7,0,0.7251627088830255,SmallWorld,3
1879,876,0,7,0,0.7258839050131926,SmallWorld,3
1880,877,0,6,0,0.7258839050131926,SmallWorld,3
1881,879,0,4,0,0.726244503078276,SmallWorld,3
1882,879,0,4,0,0.7269656992084432,SmallWorld,3
1883,876,1,4,2,0.7269656992084432,SmallWorld,3
1884,854,14,6,9,0.7253430079155673,SmallWorld,3
1885,855,2,19,6,0.7138034650376105,SmallWorld,3
1886,857,1,23,1,0.7168687949807551,SmallWorld,3
1887,825,25,24,8,0.7186718900556535,SmallWorld,3
1888,795,41,36,10,0.7013138462554696,SmallWorld,3
1889,795,20,58,8,0.6851519500299111,SmallWorld,3
1890,803,1,70,6,0.6894156315996838,SmallWorld,3
1891,805,0,73,1,0.6969868341493743,SmallWorld,3
1892,809,0,70,0,0.6990297560599874,SmallWorld,3
1893,811,1,67,0,0.7009269527459524,SmallWorld,3
1894,811,0,65,3,0.7015862651670755,SmallWorld,3
1895,814,0,65,0,0.7012256671019919,SmallWorld,3
1896,816,0,63,0,0.7030034765260811,SmallWorld,3
1897,816,0,63,0,0.7038137500842463,SmallWorld,3
1898,822,0,57,0,0.7038137500842463,SmallWorld,3
1899,824,0,55,0,0.7061819201340975,SmallWorld,3
1900,831,0,48,0,0.7069526026974312,SmallWorld,3
1901,835,0,44,0,0.7095910456127701,SmallWorld,3
1902,836,0,41,2,0.7110671186082885,SmallWorld,3
1903,839,0,40,0,0.7110729414202511,SmallWorld,3
1904,842,0,37,0,0.7125280451679223,SmallWorld,3
1905,844,0,35,0,0.7136171411598791,SmallWorld,3
1906,847,0,32,0,0.7143411529274846,SmallWorld,3
1907,847,0,32,0,0.7154252250594176,SmallWorld,3
1908,850,0,29,0,0.7154252250594176,SmallWorld,3
1909,852,0,27,0,0.7165079505257371,SmallWorld,3
1910,854,0,25,0,0.7172293930458387,SmallWorld,3
1911,857,0,22,0,0.7179506939254864,SmallWorld,3
1912,857,0,22,0,0.7190325343450849,SmallWorld,3
1913,861,0,18,0,0.7190325343450849,SmallWorld,3
1914,863,0,16,0,0.7204749338352793,SmallWorld,3
1915,865,1,12,1,0.7211961301495289,SmallWorld,3
1916,867,0,11,0,0.7215567282313906,SmallWorld,3
1917,869,0,9,0,0.7226385224274395,SmallWorld,3
1918,870,0,8,0,0.7233597185576077,SmallWorld,3
1919,872,0,6,0,0.7237203166226912,SmallWorld,3
1920,874,0,4,0,0.7244415127528584,SmallWorld,3
1921,874,0,4,0,0.7251627088830255,SmallWorld,3
1922,877,0,1,0,0.7251627088830255,SmallWorld,3
1923,878,0,0,0,0.726244503078276,SmallWorld,3
1924,878,0,0,0,0.7266051011433596,SmallWorld,3
1925,877,0,0,1,0.7266051011433596,SmallWorld,3
1926,877,0,1,0,0.7260642040457342,SmallWorld,3
1927,877,0,1,0,0.726244503078276,SmallWorld,3
1928,878,0,0,0,0.726244503078276,SmallWorld,3
1929,878,0,0,0,0.7266051011433596,SmallWorld,3
1930,878,0,0,0,0.7266051011433596,SmallWorld,3
1931,874,1,0,3,0.7266051011433596,SmallWorld,3
1932,874,0,4,0,0.7244415127528583,SmallWorld,3
1933,874,0,4,0,0.7251627088830255,SmallWorld,3
1934,874,0,4,0,0.7251627088830255,SmallWorld,3
1935,874,0,4,0,0.7251627088830255,SmallWorld,3
1936,874,0,4,0,0.7251627088830255,SmallWorld,3
1937,875,0,3,0,0.7251627088830255,SmallWorld,3
1938,874,1,3,0,0.7255233069481091,SmallWorld,3
1939,875,0,3,0,0.7249824098504837,SmallWorld,3
1940,875,0,3,0,0.7255233069481091,SmallWorld,3
1941,876,0,2,0,0.7255233069481091,SmallWorld,3
1942,876,0,2,0,0.7258839050131926,SmallWorld,3
1943,876,0,2,0,0.7258839050131926,SmallWorld,3
1944,876,0,2,0,0.7258839050131926,SmallWorld,3
1945,876,0,2,0,0.7258839050131926,SmallWorld,3
1946,876,0,2,0,0.7258839050131926,SmallWorld,3
1947,876,0,2,0,0.7258839050131926,SmallWorld,3
1948,876,0,2,0,0.7258839050131926,SmallWorld,3
1949,876,0,2,0,0.7258839050131926,SmallWorld,3
1950,876,0,2,0,0.7258839050131926,SmallWorld,3
1951,875,0,2,1,0.7258839050131926,SmallWorld,3
1952,876,0,2,0,0.7253430079155673,SmallWorld,3
1953,876,0,2,0,0.7258839050131926,SmallWorld,3
1954,876,0,2,0,0.7258839050131926,SmallWorld,3
1955,876,0,2,0,0.7258839050131926,SmallWorld,3
1956,876,0,2,0,0.7258839050131926,SmallWorld,3
1957,876,0,2,0,0.7258839050131926,SmallWorld,3
