,links,citizen_vision,cop_vision,max_jail_term,Run,mean_peak_size,std_peak_size,mean_peak_interval,std_peak_interval,perc_time_rebel,perc_time_calm,Legitimacy,Peaks
413,3,4,7,37,413,265.8,90.1097109084254,8.0,1.4142135623730951,0.10473815461346633,0.8204488778054863,0.7471928251121076,5
414,4,8,5,8,414,132.30769230769232,70.88358236235462,7.666666666666667,2.72005382491919,0.9800498753117207,0.0024937655860349127,0.6355630750128728,52
415,6,8,5,8,415,265.11764705882354,118.6417654627186,6.125,0.4841229182759271,0.26184538653366585,0.4837905236907731,0.6975021872265966,17
416,4,9,5,8,416,132.30769230769232,70.88358236235462,7.666666666666667,2.72005382491919,0.9800498753117207,0.0024937655860349127,0.6355630750128728,52
417,4,8,3,8,417,132.30769230769232,70.88358236235462,7.666666666666667,2.72005382491919,0.9800498753117207,0.0024937655860349127,0.6355630750128728,52
418,4,8,5,12,418,261.0,105.42190369073107,30.875,9.571278650211788,0.22194513715710723,0.27680798004987534,0.7319146855280192,9
419,6,9,3,12,419,217.42857142857142,104.66730577386227,6.153846153846154,0.9483713850721501,0.2144638403990025,0.6807980049875312,0.7432582322357019,14
420,6,1,7,44,420,249.33333333333334,175.6328240645492,7.0,1.0,0.0399002493765586,0.0024937655860349127,0.5802198037533143,3
421,4,1,7,44,421,212.9375,114.01341409566683,7.333333333333333,3.1126980079810007,0.26683291770573564,0.5660847880299252,0.7098237885462554,16
422,6,7,7,44,422,159.66666666666666,101.80482415987086,23.235294117647058,8.271349642802848,0.3765586034912718,0.17206982543640897,0.5456395068226515,18
423,6,1,5,44,423,296.5,172.5,8.0,0.0,0.029925187032418952,0.0024937655860349127,0.564563843849308,2
424,6,1,7,25,424,279.25,170.9479087324557,6.0,0.0,0.05486284289276808,0.0024937655860349127,0.6185662450014575,4
425,4,7,5,25,425,503.0,0.0,,,0.0399002493765586,0.6084788029925187,0.8036870026516018,1
426,3,5,3,20,426,,,,,0.0,0.4538653366583541,0.8150974313551815,0
427,1,5,3,20,427,201.30769230769232,96.923748471422,16.833333333333332,20.43621513120492,0.2543640897755611,0.5311720698254364,0.7247363717605004,13
428,3,2,3,20,428,95.1590909090909,70.48660194475974,9.069767441860465,3.848257526781224,0.8653366583541147,0.0024937655860349127,0.6164176520572104,44
429,3,5,1,20,429,378.5,113.24714860280883,59.4,37.08153179144572,0.24937655860349128,0.2892768079800499,0.7767837828756047,6
430,3,5,3,49,430,246.45454545454547,97.1431592467002,37.8,7.0823724838503095,0.29925187032418954,0.3341645885286783,0.6542338293173304,11
431,1,2,1,49,431,83.95652173913044,88.05851723409224,16.863636363636363,13.854095077384995,0.2817955112219451,0.0024937655860349127,0.6515331154180515,23
432,2,2,4,14,432,83.95652173913044,88.05851723409224,16.863636363636363,13.854095077384995,0.2817955112219451,0.0024937655860349127,0.6515331154180515,23
433,2,2,4,14,433,207.0,106.4737839407742,8.272727272727273,2.377581241931276,0.23690773067331672,0.6384039900249376,0.7232502226179875,12
434,2,3,4,14,434,491.5,74.5,217.0,0.0,0.06733167082294264,0.516209476309227,0.8020647418917078,2
435,2,2,6,14,435,169.79245283018867,84.93734838448512,7.615384615384615,2.481887046907951,0.9975062344139651,0.0024937655860349127,0.5440270363055634,53
436,2,2,4,19,436,303.84615384615387,119.85622550747794,31.5,13.363507523600731,0.43640897755610975,0.10473815461346633,0.6701961789257662,13
437,2,3,6,19,437,295.75,164.9414668905306,6.0,0.0,0.05486284289276808,0.0199501246882793,0.6416248459564666,4
438,5,6,8,38,438,295.75,164.9414668905306,6.0,0.0,0.05486284289276808,0.0199501246882793,0.6416248459564666,4
439,5,6,8,38,439,95.34042553191489,67.73737665103074,8.304347826086957,5.770500563086554,0.7381546134663342,0.0024937655860349127,0.623708265952903,47
440,5,8,8,38,440,95.34042553191489,67.73737665103074,8.304347826086957,5.770500563086554,0.7381546134663342,0.0024937655860349127,0.623708265952903,47
441,5,6,2,38,441,395.0,144.54658171577177,57.833333333333336,30.36125088917707,0.2793017456359102,0.40399002493765584,0.7821704745165765,7
442,5,6,8,43,442,295.75,164.9414668905306,6.0,0.0,0.05486284289276808,0.0199501246882793,0.6416248459564666,4
443,5,8,2,43,443,295.75,164.9414668905306,6.0,0.0,0.05486284289276808,0.0199501246882793,0.6416248459564666,4
444,4,4,1,1,444,295.75,164.9414668905306,6.0,0.0,0.05486284289276808,0.0199501246882793,0.6416248459564666,4
445,6,4,1,1,445,214.0,213.42328832627427,14.666666666666666,12.970050972229147,0.11970074812967581,0.09226932668329177,0.6287141615986099,4
446,4,6,1,1,446,192.35849056603774,118.20833772266478,7.538461538461538,2.088996248307734,0.942643391521197,0.0024937655860349127,0.6398974283564446,53
447,4,4,9,1,447,421.0,34.5470693402494,79.0,31.94787421201396,0.1546134663341646,0.12967581047381546,0.790976702507662,4
448,4,4,1,31,448,295.75,164.9414668905306,6.0,0.0,0.05486284289276808,0.0199501246882793,0.6416248459564666,4
449,6,6,9,31,449,225.22222222222223,84.25856735572654,44.375,16.393119745795794,0.18952618453865336,0.4089775561097257,0.7460992969297815,9
450,1,9,6,26,450,235.0,123.97903048499774,14.222222222222221,18.140058665700664,0.18952618453865336,0.6783042394014963,0.7157266435986158,10
