,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1539,964,0,8,0,0.7542857142857142,Barabasi,2
1540,965,0,7,0,0.7542857142857142,Barabasi,2
1541,963,2,7,0,0.7546428571428572,Barabasi,2
1542,965,0,7,0,0.7535714285714286,Barabasi,2
1543,966,0,6,0,0.7546428571428572,Barabasi,2
1544,966,0,6,0,0.7549999999999999,Barabasi,2
1545,966,0,6,0,0.7549999999999999,Barabasi,2
1546,966,0,6,0,0.7549999999999999,Barabasi,2
1547,967,0,5,0,0.7549999999999999,Barabasi,2
1548,967,0,5,0,0.7553571428571428,Barabasi,2
1549,967,0,5,0,0.7553571428571428,Barabasi,2
1550,967,0,5,0,0.7553571428571428,Barabasi,2
1551,967,0,5,0,0.7553571428571428,Barabasi,2
1552,967,0,5,0,0.7553571428571428,Barabasi,2
1553,968,0,4,0,0.7553571428571428,Barabasi,2
1554,968,0,4,0,0.7557142857142857,Barabasi,2
1555,961,1,3,7,0.7557142857142857,Barabasi,2
1556,964,0,8,0,0.7517857142857134,Barabasi,2
1557,965,0,7,0,0.7542857142857142,Barabasi,2
1558,965,0,7,0,0.7546428571428572,Barabasi,2
1559,965,0,7,0,0.7546428571428572,Barabasi,2
1560,961,5,6,0,0.7546428571428572,Barabasi,2
1561,960,0,9,3,0.7523214285714277,Barabasi,2
1562,961,0,11,0,0.752321428571418,Barabasi,2
1563,961,0,11,0,0.7532142857142848,Barabasi,2
1564,963,0,9,0,0.7532142857142848,Barabasi,2
1565,964,0,8,0,0.7539285714285714,Barabasi,2
1566,963,2,7,0,0.7542857142857142,Barabasi,2
1567,961,1,8,2,0.7535714285714286,Barabasi,2
1568,961,0,9,1,0.7526785714285705,Barabasi,2
1569,961,0,10,0,0.7530357142857141,Barabasi,2
1570,961,0,10,0,0.7532142857142856,Barabasi,2
1571,962,0,9,0,0.7532142857142856,Barabasi,2
1572,963,0,8,0,0.7535714285714286,Barabasi,2
1573,963,0,8,0,0.7539285714285714,Barabasi,2
1574,963,0,8,0,0.7539285714285714,Barabasi,2
1575,963,0,8,0,0.7539285714285714,Barabasi,2
1576,963,0,8,0,0.7539285714285714,Barabasi,2
1577,962,0,8,1,0.7539285714285714,Barabasi,2
1578,963,0,8,0,0.753392857142857,Barabasi,2
1579,965,0,6,0,0.7539285714285714,Barabasi,2
1580,964,0,6,1,0.7546428571428572,Barabasi,2
1581,964,0,6,1,0.7541071428571428,Barabasi,2
1582,964,0,7,0,0.7541071428571428,Barabasi,2
1583,964,0,7,0,0.7542857142857142,Barabasi,2
1584,960,4,7,0,0.7542857142857142,Barabasi,2
1585,961,0,9,1,0.7521428571428563,Barabasi,2
1586,961,0,10,0,0.7530357142857141,Barabasi,2
1587,961,0,10,0,0.7532142857142856,Barabasi,2
1588,961,0,10,0,0.7532142857142856,Barabasi,2
1589,962,0,9,0,0.7532142857142856,Barabasi,2
1590,963,0,8,0,0.7535714285714286,Barabasi,2
1591,961,0,8,2,0.7539285714285714,Barabasi,2
1592,963,0,8,0,0.7528571428571428,Barabasi,2
1593,964,0,7,0,0.7539285714285714,Barabasi,2
1594,965,0,6,0,0.7542857142857142,Barabasi,2
1595,965,0,6,0,0.7546428571428572,Barabasi,2
1596,965,0,6,0,0.7546428571428572,Barabasi,2
1597,965,0,6,0,0.7546428571428572,Barabasi,2
1598,965,0,6,0,0.7546428571428572,Barabasi,2
1599,962,0,5,4,0.7546428571428572,Barabasi,2
1600,960,0,9,2,0.7528571428571428,Barabasi,2
1601,960,0,11,0,0.7524999999999992,Barabasi,2
1602,962,0,9,0,0.752857142857142,Barabasi,2
1603,963,0,8,0,0.7535714285714286,Barabasi,2
1604,962,2,7,0,0.7539285714285714,Barabasi,2
1605,962,0,8,1,0.7532142857142856,Barabasi,2
1606,961,0,9,1,0.753392857142857,Barabasi,2
1607,961,0,10,0,0.7530357142857141,Barabasi,2
1608,963,0,8,0,0.7532142857142856,Barabasi,2
1609,963,0,8,0,0.7539285714285714,Barabasi,2
1610,963,0,8,0,0.7539285714285714,Barabasi,2
1611,964,0,7,0,0.7539285714285714,Barabasi,2
1612,962,1,7,1,0.7542857142857142,Barabasi,2
1613,951,4,9,7,0.7532142857142856,Barabasi,2
1614,955,0,15,0,0.7476785702162979,Barabasi,2
1615,957,0,13,0,0.7510714285681753,Barabasi,2
1616,957,0,13,0,0.751785714285621,Barabasi,2
1617,953,2,13,2,0.751785714285621,Barabasi,2
1618,948,0,16,6,0.7496428570913055,Barabasi,2
1619,946,1,22,1,0.7474999937036012,Barabasi,2
1620,946,0,24,0,0.7474999748750526,Barabasi,2
1621,946,0,24,0,0.7478571177321954,Barabasi,2
1622,950,0,20,0,0.7478571177321954,Barabasi,2
1623,950,0,20,0,0.7492857130734406,Barabasi,2
1624,951,0,19,0,0.7492857130734406,Barabasi,2
1625,952,0,18,0,0.7496428566727542,Barabasi,2
1626,952,0,18,0,0.7499999998350018,Barabasi,2
1627,953,0,17,0,0.7499999998350018,Barabasi,2
1628,956,0,13,1,0.7503571428055913,Barabasi,2
1629,957,0,12,0,0.75124999999938,Barabasi,2
1630,957,0,12,0,0.7517857142857037,Barabasi,2
1631,957,0,12,0,0.7517857142857037,Barabasi,2
1632,959,1,9,0,0.7517857142857037,Barabasi,2
1633,961,0,8,0,0.7523214285714285,Barabasi,2
1634,962,0,7,0,0.7532142857142856,Barabasi,2
1635,963,0,6,0,0.7535714285714286,Barabasi,2
1636,963,0,6,0,0.7539285714285714,Barabasi,2
1637,964,0,5,0,0.7539285714285714,Barabasi,2
1638,966,0,3,0,0.7542857142857142,Barabasi,2
1639,966,0,3,0,0.7549999999999999,Barabasi,2
1640,966,0,3,0,0.7549999999999999,Barabasi,2
1641,966,0,3,0,0.7549999999999999,Barabasi,2
1642,966,0,3,0,0.7549999999999999,Barabasi,2
1643,966,0,3,0,0.7549999999999999,Barabasi,2
1644,965,1,3,0,0.7549999999999999,Barabasi,2
1645,965,0,4,0,0.7544642857142856,Barabasi,2
1646,965,0,4,0,0.7546428571428572,Barabasi,2
1647,966,0,3,0,0.7546428571428572,Barabasi,2
1648,967,0,2,0,0.7549999999999999,Barabasi,2
1649,964,0,2,3,0.7553571428571428,Barabasi,2
1650,964,0,5,0,0.7537499999999999,Barabasi,2
1651,964,0,5,0,0.7542857142857142,Barabasi,2
1652,964,0,5,0,0.7542857142857142,Barabasi,2
1653,966,0,3,0,0.7542857142857142,Barabasi,2
1654,967,0,2,0,0.7549999999999999,Barabasi,2
1655,968,0,1,0,0.7553571428571428,Barabasi,2
1656,966,1,1,1,0.7557142857142857,Barabasi,2
1657,966,0,3,0,0.7546428571428572,Barabasi,2
1658,966,0,3,0,0.7549999999999999,Barabasi,2
1659,966,0,3,0,0.7549999999999999,Barabasi,2
1660,966,0,3,0,0.7549999999999999,Barabasi,2
1661,966,0,3,0,0.7549999999999999,Barabasi,2
1662,966,0,3,0,0.7549999999999999,Barabasi,2
1663,965,1,3,0,0.7549999999999999,Barabasi,2
1664,966,0,3,0,0.7544642857142856,Barabasi,2
1665,966,0,3,0,0.7549999999999999,Barabasi,2
1666,950,6,3,10,0.7549999999999999,Barabasi,2
1667,950,1,15,3,0.7464285709584685,Barabasi,2
1668,951,0,18,0,0.7485714281013256,Barabasi,2
1669,953,0,16,0,0.7496428569778588,Barabasi,2
1670,953,0,16,0,0.7503571428430964,Barabasi,2
1671,940,5,16,8,0.7503571428430964,Barabasi,2
1672,943,0,26,0,0.7433925006534655,Barabasi,2
1673,943,0,26,0,0.7467856326125957,Barabasi,2
1674,944,0,25,0,0.7467856326125957,Barabasi,2
1675,945,0,24,0,0.7471428108048018,Barabasi,2
1676,945,0,24,0,0.7474999748750526,Barabasi,2
1677,945,0,24,0,0.7474999748750526,Barabasi,2
1678,946,0,23,0,0.7474999748750526,Barabasi,2
1679,945,0,23,1,0.747857129911614,Barabasi,2
1680,938,1,24,6,0.747321403446481,Barabasi,2
1681,941,0,28,0,0.7437491833643897,Barabasi,2
1682,941,0,28,0,0.7460712029210763,Barabasi,2
1683,942,0,27,0,0.7460712029210763,Barabasi,2
1684,943,0,26,0,0.7464284331869083,Barabasi,2
1685,946,0,23,0,0.7467856326125957,Barabasi,2
1686,947,0,22,0,0.747857129911614,Barabasi,2
1687,946,0,22,1,0.7482142794178869,Barabasi,2
1688,943,1,23,2,0.7476785584830425,Barabasi,2
1689,946,0,23,0,0.7462499183268814,Barabasi,2
1690,948,0,21,0,0.747857129911614,Barabasi,2
1691,950,0,19,0,0.7485714257032405,Barabasi,2
1692,951,0,18,0,0.7492857138156113,Barabasi,2
1693,953,0,16,0,0.7496428569778588,Barabasi,2
1694,959,0,10,0,0.7503571428430964,Barabasi,2
1695,960,0,8,1,0.7525,Barabasi,2
1696,961,0,8,0,0.7526785714285713,Barabasi,2
1697,960,0,7,2,0.7532142857142856,Barabasi,2
1698,960,0,9,0,0.7525,Barabasi,2
1699,960,0,9,0,0.7528571428571428,Barabasi,2
1700,960,0,9,0,0.7528571428571428,Barabasi,2
1701,962,0,7,0,0.7528571428571428,Barabasi,2
1702,963,0,6,0,0.7535714285714286,Barabasi,2
1703,962,0,6,1,0.7539285714285714,Barabasi,2
1704,963,0,6,0,0.753392857142857,Barabasi,2
1705,964,0,5,0,0.7539285714285714,Barabasi,2
1706,962,2,5,0,0.7542857142857142,Barabasi,2
1707,957,1,6,5,0.7532142857142856,Barabasi,2
1708,955,0,11,2,0.7507142857142752,Barabasi,2
1709,955,0,13,0,0.7507142857141925,Barabasi,2
1710,956,0,11,1,0.7510714285713352,Barabasi,2
1711,957,0,11,0,0.7512499999999894,Barabasi,2
1712,957,0,11,0,0.7517857142857134,Barabasi,2
1713,957,0,11,0,0.7517857142857134,Barabasi,2
1714,958,0,10,0,0.7517857142857134,Barabasi,2
1715,958,0,10,0,0.7521428571428571,Barabasi,2
1716,959,0,9,0,0.7521428571428571,Barabasi,2
1717,959,0,9,0,0.7525,Barabasi,2
1718,959,0,9,0,0.7525,Barabasi,2
1719,961,0,7,0,0.7525,Barabasi,2
1720,961,0,7,0,0.7532142857142856,Barabasi,2
1721,960,0,6,2,0.7532142857142856,Barabasi,2
1722,960,0,8,0,0.7525,Barabasi,2
1723,960,0,8,0,0.7528571428571428,Barabasi,2
1724,961,0,7,0,0.7528571428571428,Barabasi,2
1725,961,0,7,0,0.7532142857142856,Barabasi,2
1726,962,0,6,0,0.7532142857142856,Barabasi,2
1727,962,0,6,0,0.7535714285714286,Barabasi,2
1728,962,0,6,0,0.7535714285714286,Barabasi,2
1729,962,0,6,0,0.7535714285714286,Barabasi,2
1730,963,0,5,0,0.7535714285714286,Barabasi,2
1731,964,0,4,0,0.7539285714285714,Barabasi,2
1732,964,0,4,0,0.7542857142857142,Barabasi,2
1733,965,0,3,0,0.7542857142857142,Barabasi,2
1734,966,1,1,0,0.7546428571428572,Barabasi,2
1735,965,0,1,2,0.7548214285714285,Barabasi,2
1736,965,0,3,0,0.7542857142857142,Barabasi,2
1737,963,2,3,0,0.7546428571428572,Barabasi,2
1738,964,0,4,0,0.7535714285714286,Barabasi,2
1739,964,0,4,0,0.7542857142857142,Barabasi,2
1740,964,0,4,0,0.7542857142857142,Barabasi,2
1741,964,0,4,0,0.7542857142857142,Barabasi,2
1742,962,3,3,0,0.7542857142857142,Barabasi,2
1743,949,5,4,10,0.7530357142857143,Barabasi,2
1744,936,9,18,5,0.746249999529897,Barabasi,2
1745,937,0,30,1,0.741784523985914,Barabasi,2
1746,938,0,30,0,0.7444634690786756,Barabasi,2
1747,939,0,29,0,0.7449994531809716,Barabasi,2
1748,938,1,27,2,0.7453567863677512,Barabasi,2
1749,940,0,28,0,0.7444637388952574,Barabasi,2
1750,941,0,27,0,0.7457140600639334,Barabasi,2
1751,945,0,23,0,0.7460712903297654,Barabasi,2
1752,940,3,21,4,0.7474999870544711,Barabasi,2
1753,936,1,25,6,0.7444640600639334,Barabasi,2
1754,938,0,29,1,0.743034523985914,Barabasi,2
1755,938,0,30,0,0.7448208817524002,Barabasi,2
1756,938,0,30,0,0.7449994531809716,Barabasi,2
1757,939,0,29,0,0.7449994531809716,Barabasi,2
1758,942,0,26,0,0.7453567863677512,Barabasi,2
1759,943,1,23,1,0.7464284897554528,Barabasi,2
1760,944,0,24,0,0.7464285250905162,Barabasi,2
1761,946,0,22,0,0.7471428320179097,Barabasi,2
1762,946,0,22,0,0.747857136560744,Barabasi,2
1763,949,0,19,0,0.747857136560744,Barabasi,2
1764,950,1,16,1,0.7489285709584684,Barabasi,2
1765,950,0,18,0,0.7489285712635732,Barabasi,2
1766,950,0,18,0,0.749285714120716,Barabasi,2
1767,951,0,17,0,0.749285714120716,Barabasi,2
1768,952,0,14,2,0.7496428570913056,Barabasi,2
1769,954,0,14,0,0.7496428571288106,Barabasi,2
1770,957,0,11,0,0.7507142857136657,Barabasi,2
1771,958,0,9,1,0.7517857142857134,Barabasi,2
1772,959,0,9,0,0.7519642857142856,Barabasi,2
1773,959,1,8,0,0.7525,Barabasi,2
1774,958,3,7,0,0.7523214285714285,Barabasi,2
1775,962,0,6,0,0.7516071428571428,Barabasi,2
1776,963,0,5,0,0.7535714285714286,Barabasi,2
1777,962,1,5,0,0.7539285714285714,Barabasi,2
1778,962,0,6,0,0.753392857142857,Barabasi,2
1779,962,0,6,0,0.7535714285714286,Barabasi,2
1780,963,0,5,0,0.7535714285714286,Barabasi,2
1781,963,0,5,0,0.7539285714285714,Barabasi,2
1782,963,0,5,0,0.7539285714285714,Barabasi,2
1783,963,0,5,0,0.7539285714285714,Barabasi,2
1784,963,0,5,0,0.7539285714285714,Barabasi,2
1785,964,0,4,0,0.7539285714285714,Barabasi,2
1786,964,0,4,0,0.7542857142857142,Barabasi,2
1787,964,0,4,0,0.7542857142857142,Barabasi,2
1788,966,0,2,0,0.7542857142857142,Barabasi,2
1789,966,0,2,0,0.7549999999999999,Barabasi,2
1790,966,0,2,0,0.7549999999999999,Barabasi,2
1791,968,0,0,0,0.7549999999999999,Barabasi,2
1792,967,0,0,1,0.7557142857142857,Barabasi,2
1793,967,0,1,0,0.7551785714285714,Barabasi,2
1794,967,0,1,0,0.7553571428571428,Barabasi,2
1795,967,0,1,0,0.7553571428571428,Barabasi,2
1796,967,0,1,0,0.7553571428571428,Barabasi,2
1797,967,0,1,0,0.7553571428571428,Barabasi,2
1798,967,0,1,0,0.7553571428571428,Barabasi,2
1799,966,0,1,1,0.7553571428571428,Barabasi,2
1800,963,1,2,2,0.7548214285714285,Barabasi,2
1801,963,0,4,1,0.7533928571428571,Barabasi,2
1802,962,0,5,1,0.7537499999999999,Barabasi,2
1803,961,0,6,1,0.753392857142857,Barabasi,2
1804,963,0,5,0,0.7530357142857141,Barabasi,2
1805,960,0,5,3,0.7539285714285714,Barabasi,2
1806,960,0,8,0,0.7523214285714285,Barabasi,2
1807,960,0,8,0,0.7528571428571428,Barabasi,2
1808,960,0,8,0,0.7528571428571428,Barabasi,2
1809,960,0,8,0,0.7528571428571428,Barabasi,2
1810,960,0,8,0,0.7528571428571428,Barabasi,2
1811,960,0,8,0,0.7528571428571428,Barabasi,2
1812,960,0,8,0,0.7528571428571428,Barabasi,2
1813,960,0,7,1,0.7528571428571428,Barabasi,2
1814,961,0,7,0,0.7526785714285713,Barabasi,2
1815,961,0,7,0,0.7532142857142856,Barabasi,2
1816,961,0,7,0,0.7532142857142856,Barabasi,2
1817,962,0,6,0,0.7532142857142856,Barabasi,2
1818,963,0,5,0,0.7535714285714286,Barabasi,2
1819,963,0,5,0,0.7539285714285714,Barabasi,2
1820,963,0,5,0,0.7539285714285714,Barabasi,2
1821,963,0,5,0,0.7539285714285714,Barabasi,2
1822,963,0,5,0,0.7539285714285714,Barabasi,2
1823,963,0,5,0,0.7539285714285714,Barabasi,2
1824,965,0,3,0,0.7539285714285714,Barabasi,2
1825,965,0,3,0,0.7546428571428572,Barabasi,2
1826,965,0,3,0,0.7546428571428572,Barabasi,2
1827,968,0,0,0,0.7546428571428572,Barabasi,2
1828,968,0,0,0,0.7557142857142857,Barabasi,2
1829,968,0,0,0,0.7557142857142857,Barabasi,2
1830,968,0,0,0,0.7557142857142857,Barabasi,2
1831,968,0,0,0,0.7557142857142857,Barabasi,2
1832,968,0,0,0,0.7557142857142857,Barabasi,2
1833,968,0,0,0,0.7557142857142857,Barabasi,2
1834,968,0,0,0,0.7557142857142857,Barabasi,2
1835,968,0,0,0,0.7557142857142857,Barabasi,2
1836,968,0,0,0,0.7557142857142857,Barabasi,2
1837,968,0,0,0,0.7557142857142857,Barabasi,2
1838,968,0,0,0,0.7557142857142857,Barabasi,2
1839,968,0,0,0,0.7557142857142857,Barabasi,2
1840,968,0,0,0,0.7557142857142857,Barabasi,2
1841,968,0,0,0,0.7557142857142857,Barabasi,2
1842,968,0,0,0,0.7557142857142857,Barabasi,2
1843,968,0,0,0,0.7557142857142857,Barabasi,2
1844,968,0,0,0,0.7557142857142857,Barabasi,2
1845,968,0,0,0,0.7557142857142857,Barabasi,2
1846,968,0,0,0,0.7557142857142857,Barabasi,2
1847,968,0,0,0,0.7557142857142857,Barabasi,2
1848,968,0,0,0,0.7557142857142857,Barabasi,2
1849,968,0,0,0,0.7557142857142857,Barabasi,2
1850,968,0,0,0,0.7557142857142857,Barabasi,2
1851,968,0,0,0,0.7557142857142857,Barabasi,2
1852,968,0,0,0,0.7557142857142857,Barabasi,2
1853,967,1,0,0,0.7557142857142857,Barabasi,2
1854,968,0,0,0,0.7551785714285714,Barabasi,2
1855,968,0,0,0,0.7557142857142857,Barabasi,2
1856,968,0,0,0,0.7557142857142857,Barabasi,2
1857,967,0,0,1,0.7557142857142857,Barabasi,2
1858,967,0,1,0,0.7551785714285714,Barabasi,2
1859,967,0,1,0,0.7553571428571428,Barabasi,2
1860,967,0,1,0,0.7553571428571428,Barabasi,2
1861,967,0,1,0,0.7553571428571428,Barabasi,2
1862,967,0,1,0,0.7553571428571428,Barabasi,2
1863,967,0,1,0,0.7553571428571428,Barabasi,2
1864,966,0,1,1,0.7553571428571428,Barabasi,2
1865,966,0,2,0,0.7548214285714285,Barabasi,2
1866,966,0,2,0,0.7549999999999999,Barabasi,2
1867,963,2,2,1,0.7549999999999999,Barabasi,2
1868,963,2,3,0,0.7533928571428571,Barabasi,2
1869,963,0,5,0,0.7535714285714286,Barabasi,2
1870,963,0,5,0,0.7539285714285714,Barabasi,2
1871,959,2,5,2,0.7539285714285714,Barabasi,2
1872,959,0,9,0,0.7517857142857143,Barabasi,2
1873,954,4,7,3,0.7525,Barabasi,2
1874,932,12,12,12,0.7494642857136657,Barabasi,2
1875,933,6,26,3,0.7385670460812109,Barabasi,2
1876,933,0,31,4,0.741603892000494,Barabasi,2
1877,933,0,34,0,0.7424967491433512,Barabasi,2
1878,935,0,32,0,0.7432119150943506,Barabasi,2
1879,935,0,31,1,0.7439273811287712,Barabasi,2
1880,938,0,29,0,0.7437488097001997,Barabasi,2
1881,938,0,29,0,0.7449996435106083,Barabasi,2
1882,939,0,28,0,0.7449996435106083,Barabasi,2
1883,941,0,26,0,0.7453569172067905,Barabasi,2
1884,941,0,26,0,0.74607134689831,Barabasi,2
1885,941,0,26,0,0.74607134689831,Barabasi,2
1886,943,0,24,0,0.74607134689831,Barabasi,2
1887,944,0,23,0,0.7467856891607668,Barabasi,2
1888,946,0,21,0,0.7471428441973282,Barabasi,2
1889,946,0,20,1,0.7478571399889549,Barabasi,2
1890,947,0,20,0,0.7476785685603834,Barabasi,2
1891,949,0,18,0,0.7482142845020121,Barabasi,2
1892,950,0,17,0,0.7489285712635732,Barabasi,2
1893,952,0,15,0,0.7492857142341627,Barabasi,2
1894,953,0,14,0,0.7499999999967467,Barabasi,2
1895,953,0,14,0,0.7503571428565229,Barabasi,2
1896,956,0,11,0,0.7503571428565229,Barabasi,2
1897,959,0,8,0,0.7514285714285706,Barabasi,2
1898,960,0,7,0,0.7525,Barabasi,2
1899,961,0,6,0,0.7528571428571428,Barabasi,2
1900,961,0,6,0,0.7532142857142856,Barabasi,2
1901,955,5,5,2,0.7532142857142856,Barabasi,2
1902,953,2,5,6,0.7498214285714181,Barabasi,2
1903,954,0,11,0,0.7489285714284781,Barabasi,2
1904,956,0,9,0,0.7507142857142848,Barabasi,2
1905,957,0,8,0,0.7514285714285714,Barabasi,2
1906,958,0,7,0,0.7517857142857143,Barabasi,2
1907,958,0,7,0,0.7521428571428571,Barabasi,2
1908,959,0,6,0,0.7521428571428571,Barabasi,2
1909,960,0,5,0,0.7525,Barabasi,2
1910,960,0,5,0,0.7528571428571428,Barabasi,2
1911,960,0,5,0,0.7528571428571428,Barabasi,2
1912,960,0,5,0,0.7528571428571428,Barabasi,2
1913,960,0,5,0,0.7528571428571428,Barabasi,2
1914,959,0,5,1,0.7528571428571428,Barabasi,2
1915,959,0,6,0,0.7523214285714285,Barabasi,2
1916,959,0,6,0,0.7525,Barabasi,2
1917,960,0,5,0,0.7525,Barabasi,2
1918,960,0,5,0,0.7528571428571428,Barabasi,2
1919,959,0,5,1,0.7528571428571428,Barabasi,2
1920,958,0,5,1,0.7523214285714285,Barabasi,2
1921,957,0,6,1,0.7519642857142856,Barabasi,2
1922,958,0,6,0,0.7516071428571428,Barabasi,2
1923,959,0,5,0,0.7521428571428571,Barabasi,2
1924,959,0,5,0,0.7525,Barabasi,2
1925,959,0,5,0,0.7525,Barabasi,2
1926,957,1,5,1,0.7525,Barabasi,2
1927,957,0,7,0,0.7514285714285714,Barabasi,2
1928,958,0,6,0,0.7517857142857143,Barabasi,2
1929,957,0,6,1,0.7521428571428571,Barabasi,2
1930,957,0,6,1,0.7516071428571428,Barabasi,2
1931,957,0,7,0,0.7516071428571428,Barabasi,2
1932,957,0,7,0,0.7517857142857143,Barabasi,2
1933,958,0,6,0,0.7517857142857143,Barabasi,2
1934,939,9,6,10,0.7521428571428571,Barabasi,2
1935,944,1,18,1,0.7419642393762305,Barabasi,2
1936,945,0,19,0,0.7467857130734407,Barabasi,2
1937,945,0,19,0,0.747499999529897,Barabasi,2
1938,946,0,18,0,0.747499999529897,Barabasi,2
1939,947,0,17,0,0.7478571426921445,Barabasi,2
1940,946,0,17,1,0.7482142856627341,Barabasi,2
1941,946,0,18,0,0.7476785712635732,Barabasi,2
1942,946,0,18,0,0.7478571426921445,Barabasi,2
1943,946,0,18,0,0.7478571426921445,Barabasi,2
1944,946,0,18,0,0.7478571426921445,Barabasi,2
1945,947,0,17,0,0.7478571426921445,Barabasi,2
1946,947,0,17,0,0.7482142856627341,Barabasi,2
1947,947,0,17,0,0.7482142856627341,Barabasi,2
1948,950,0,14,0,0.7482142856627341,Barabasi,2
1949,948,0,13,3,0.7492857142850943,Barabasi,2
1950,949,0,15,0,0.7480357142716678,Barabasi,2
1951,949,0,15,0,0.7489285714253182,Barabasi,2
1952,948,0,15,1,0.7489285714253182,Barabasi,2
1953,949,0,15,0,0.7483928571288108,Barabasi,2
1954,950,0,13,1,0.7489285714253182,Barabasi,2
1955,952,0,12,0,0.7491071428565229,Barabasi,2
1956,953,0,11,0,0.7499999999999896,Barabasi,2
1957,953,0,11,0,0.750357142857142,Barabasi,2
1958,953,0,11,0,0.750357142857142,Barabasi,2
1959,954,0,10,0,0.750357142857142,Barabasi,2
1960,952,0,9,3,0.7507142857142856,Barabasi,2
1961,947,1,11,5,0.7494642857142753,Barabasi,2
1962,948,0,16,0,0.7471428570913056,Barabasi,2
1963,951,0,13,0,0.7485714285573821,Barabasi,2
1964,952,0,12,0,0.7496428571427639,Barabasi,2
1965,953,0,11,0,0.7499999999999896,Barabasi,2
1966,955,0,9,0,0.750357142857142,Barabasi,2
1967,955,0,9,0,0.7510714285714285,Barabasi,2
1968,953,1,9,1,0.7510714285714285,Barabasi,2
1969,953,0,11,0,0.7499999999999991,Barabasi,2
1970,955,0,9,0,0.750357142857142,Barabasi,2
1971,955,0,9,0,0.7510714285714285,Barabasi,2
1972,952,2,9,1,0.7510714285714285,Barabasi,2
1973,949,1,12,2,0.7494642857142753,Barabasi,2
1974,950,0,14,0,0.7483928571396039,Barabasi,2
1975,950,0,14,0,0.7492857142850943,Barabasi,2
1976,951,0,13,0,0.7492857142850943,Barabasi,2
1977,952,0,12,0,0.7496428571427639,Barabasi,2
1978,952,0,12,0,0.7499999999999896,Barabasi,2
1979,956,0,8,0,0.7499999999999896,Barabasi,2
1980,958,0,6,0,0.7514285714285714,Barabasi,2
1981,959,0,5,0,0.7521428571428571,Barabasi,2
1982,959,0,5,0,0.7525,Barabasi,2
1983,959,0,5,0,0.7525,Barabasi,2
1984,960,0,3,1,0.7525,Barabasi,2
1985,960,0,4,0,0.7526785714285713,Barabasi,2
1986,960,0,4,0,0.7528571428571428,Barabasi,2
1987,961,0,3,0,0.7528571428571428,Barabasi,2
1988,956,6,2,0,0.7532142857142856,Barabasi,2
1989,956,0,5,3,0.7503571428571428,Barabasi,2
1990,956,0,8,0,0.7508928571428571,Barabasi,2
1991,956,0,8,0,0.7514285714285714,Barabasi,2
1992,956,0,8,0,0.7514285714285714,Barabasi,2
1993,956,0,8,0,0.7514285714285714,Barabasi,2
1994,956,0,8,0,0.7514285714285714,Barabasi,2
1995,956,0,8,0,0.7514285714285714,Barabasi,2
1996,956,0,8,0,0.7514285714285714,Barabasi,2
1997,957,0,7,0,0.7514285714285714,Barabasi,2
1998,955,2,7,0,0.7517857142857143,Barabasi,2
1999,954,1,8,1,0.7507142857142858,Barabasi,2
2000,952,1,8,3,0.7503571428571427,Barabasi,2
2001,954,0,10,0,0.7492857142857038,Barabasi,2
