,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1055,982,0,10,0,0.7737037037037036,Renyi,1
1056,984,0,8,0,0.7737037037037036,Renyi,1
1057,986,0,6,0,0.7744444444444444,Renyi,1
1058,987,0,4,1,0.7751851851851852,Renyi,1
1059,986,0,5,1,0.7753703703703703,Renyi,1
1060,986,0,6,0,0.7749999999999999,Renyi,1
1061,986,0,6,0,0.7751851851851852,Renyi,1
1062,986,0,6,0,0.7751851851851852,Renyi,1
1063,986,0,6,0,0.7751851851851852,Renyi,1
1064,987,0,5,0,0.7751851851851852,Renyi,1
1065,989,0,3,0,0.7755555555555554,Renyi,1
1066,987,0,3,2,0.7762962962962963,Renyi,1
1067,986,1,5,0,0.7751851851851852,Renyi,1
1068,986,0,6,0,0.7749999999999999,Renyi,1
1069,986,0,6,0,0.7751851851851852,Renyi,1
1070,986,0,6,0,0.7751851851851852,Renyi,1
1071,986,0,6,0,0.7751851851851852,Renyi,1
1072,987,0,5,0,0.7751851851851852,Renyi,1
1073,987,0,5,0,0.7755555555555554,Renyi,1
1074,987,0,5,0,0.7755555555555554,Renyi,1
1075,988,0,4,0,0.7755555555555554,Renyi,1
1076,987,1,3,1,0.7759259259259259,Renyi,1
1077,987,0,5,0,0.7751851851851852,Renyi,1
1078,986,0,5,1,0.7755555555555554,Renyi,1
1079,986,0,6,0,0.7749999999999999,Renyi,1
1080,986,0,6,0,0.7751851851851852,Renyi,1
1081,986,0,6,0,0.7751851851851852,Renyi,1
1082,985,0,6,1,0.7751851851851852,Renyi,1
1083,985,0,7,0,0.7746296296296297,Renyi,1
1084,985,0,7,0,0.7748148148148147,Renyi,1
1085,984,0,7,1,0.7748148148148147,Renyi,1
1086,984,0,8,0,0.7742592592592591,Renyi,1
1087,985,0,7,0,0.7744444444444444,Renyi,1
1088,985,0,6,1,0.7748148148148147,Renyi,1
1089,984,0,7,1,0.7746296296296297,Renyi,1
1090,985,0,7,0,0.7742592592592591,Renyi,1
1091,985,0,7,0,0.7748148148148147,Renyi,1
1092,985,0,7,0,0.7748148148148147,Renyi,1
1093,985,0,7,0,0.7748148148148147,Renyi,1
1094,984,0,7,1,0.7748148148148147,Renyi,1
1095,986,0,6,0,0.7742592592592591,Renyi,1
1096,984,0,6,2,0.7751851851851852,Renyi,1
1097,984,0,8,0,0.774074074074074,Renyi,1
1098,985,0,7,0,0.7744444444444444,Renyi,1
1099,988,0,4,0,0.7748148148148147,Renyi,1
1100,988,0,3,1,0.7759259259259259,Renyi,1
1101,987,0,4,1,0.7757407407407407,Renyi,1
1102,987,0,5,0,0.7753703703703703,Renyi,1
1103,987,0,5,0,0.7755555555555554,Renyi,1
1104,987,0,5,0,0.7755555555555554,Renyi,1
1105,987,0,5,0,0.7755555555555554,Renyi,1
1106,987,0,5,0,0.7755555555555554,Renyi,1
1107,985,1,5,1,0.7755555555555554,Renyi,1
1108,985,0,7,0,0.7744444444444444,Renyi,1
1109,985,0,7,0,0.7748148148148147,Renyi,1
1110,985,0,7,0,0.7748148148148147,Renyi,1
1111,985,0,6,1,0.7748148148148147,Renyi,1
1112,985,0,7,0,0.7746296296296297,Renyi,1
1113,987,0,5,0,0.7748148148148147,Renyi,1
1114,986,0,5,1,0.7755555555555554,Renyi,1
1115,984,0,6,2,0.7749999999999999,Renyi,1
1116,984,0,8,0,0.774074074074074,Renyi,1
1117,985,0,7,0,0.7744444444444444,Renyi,1
1118,985,0,7,0,0.7748148148148147,Renyi,1
1119,985,0,7,0,0.7748148148148147,Renyi,1
1120,985,0,7,0,0.7748148148148147,Renyi,1
1121,987,0,5,0,0.7748148148148147,Renyi,1
1122,987,1,4,0,0.7755555555555554,Renyi,1
1123,979,4,3,6,0.7753703703703703,Renyi,1
1124,980,0,11,1,0.7707407407404834,Renyi,1
1125,980,0,12,0,0.7727777777777465,Renyi,1
1126,980,0,12,0,0.7729629629629317,Renyi,1
1127,980,0,12,0,0.7729629629629317,Renyi,1
1128,979,0,11,2,0.7729629629629317,Renyi,1
1129,980,0,12,0,0.772222222221965,Renyi,1
1130,979,0,12,1,0.7729629629629317,Renyi,1
1131,982,0,10,0,0.7724074074071501,Renyi,1
1132,983,0,9,0,0.7737037037037036,Renyi,1
1133,983,0,9,0,0.7740740740740741,Renyi,1
1134,983,0,9,0,0.7740740740740741,Renyi,1
1135,983,0,9,0,0.7740740740740741,Renyi,1
1136,984,0,8,0,0.7740740740740741,Renyi,1
1137,983,0,8,1,0.7744444444444444,Renyi,1
1138,982,0,8,1,0.7738888888888888,Renyi,1
1139,982,0,9,0,0.7735185185185185,Renyi,1
1140,983,0,8,0,0.7737037037037036,Renyi,1
1141,983,0,7,1,0.7740740740740741,Renyi,1
1142,983,0,8,0,0.7738888888888888,Renyi,1
1143,984,0,7,0,0.7740740740740741,Renyi,1
1144,984,0,7,0,0.7744444444444444,Renyi,1
1145,984,0,7,0,0.7744444444444444,Renyi,1
1146,984,0,7,0,0.7744444444444444,Renyi,1
1147,985,0,6,0,0.7744444444444444,Renyi,1
1148,985,0,5,1,0.7748148148148147,Renyi,1
1149,983,0,6,2,0.7746296296296297,Renyi,1
1150,983,0,7,0,0.7737037037037036,Renyi,1
1151,984,0,6,0,0.7740740740740741,Renyi,1
1152,985,0,5,0,0.7744444444444444,Renyi,1
1153,983,0,5,2,0.7748148148148147,Renyi,1
1154,983,0,7,0,0.7737037037037036,Renyi,1
1155,983,0,7,0,0.7740740740740741,Renyi,1
1156,983,0,7,0,0.7740740740740741,Renyi,1
1157,984,0,6,0,0.7740740740740741,Renyi,1
1158,985,0,4,1,0.7744444444444444,Renyi,1
1159,985,0,5,0,0.7746296296296297,Renyi,1
1160,985,0,5,0,0.7748148148148147,Renyi,1
1161,983,1,5,1,0.7748148148148147,Renyi,1
1162,983,0,7,0,0.7737037037037036,Renyi,1
1163,981,2,7,0,0.7740740740740741,Renyi,1
1164,969,2,8,11,0.772962962962963,Renyi,1
1165,951,13,20,6,0.7664814760099005,Renyi,1
1166,948,1,34,7,0.7586896997296947,Renyi,1
1167,950,0,40,0,0.7596022852701966,Renyi,1
1168,951,0,39,0,0.7618341569189729,Renyi,1
1169,953,0,37,0,0.7622082182482132,Renyi,1
1170,952,0,37,1,0.7629545098958131,Renyi,1
1171,953,0,37,0,0.762396456665637,Renyi,1
1172,955,0,35,0,0.7629545098958131,Renyi,1
1173,955,0,35,0,0.7636988795884204,Renyi,1
1174,956,0,34,0,0.7636988795884204,Renyi,1
1175,956,0,32,2,0.7640705162907018,Renyi,1
1176,956,1,33,0,0.7637001459203314,Renyi,1
1177,960,0,30,0,0.7638853311055166,Renyi,1
1178,961,0,29,0,0.7655546907632005,Renyi,1
1179,968,0,22,0,0.7659253534589464,Renyi,1
1180,967,0,21,2,0.7685185068396283,Renyi,1
1181,968,1,21,0,0.7677777543759603,Renyi,1
1182,971,0,19,0,0.7683333216544431,Renyi,1
1183,972,0,17,1,0.7696296286729891,Renyi,1
1184,972,0,17,0,0.7698148144662569,Renyi,1
1185,972,0,17,0,0.7699999998864775,Renyi,1
1186,974,0,15,0,0.7699999998864775,Renyi,1
1187,977,0,12,0,0.7707407407328339,Renyi,1
1188,977,0,12,0,0.7718518518518206,Renyi,1
1189,977,0,11,1,0.7718518518518206,Renyi,1
1190,978,0,11,0,0.7716666666666354,Renyi,1
1191,978,0,11,0,0.7722222222222195,Renyi,1
1192,980,0,9,0,0.7722222222222195,Renyi,1
1193,982,0,7,0,0.772962962962963,Renyi,1
1194,984,0,5,0,0.7737037037037036,Renyi,1
1195,986,0,3,0,0.7744444444444444,Renyi,1
1196,985,1,3,0,0.7751851851851852,Renyi,1
1197,986,0,3,0,0.7746296296296297,Renyi,1
1198,987,0,2,0,0.7751851851851852,Renyi,1
1199,987,0,2,0,0.7755555555555554,Renyi,1
1200,987,0,2,0,0.7755555555555554,Renyi,1
1201,987,0,2,0,0.7755555555555554,Renyi,1
1202,988,0,1,0,0.7755555555555554,Renyi,1
1203,987,1,1,0,0.7759259259259259,Renyi,1
1204,987,0,2,0,0.7753703703703703,Renyi,1
1205,988,0,1,0,0.7755555555555554,Renyi,1
1206,987,0,1,1,0.7759259259259259,Renyi,1
1207,987,0,2,0,0.7753703703703703,Renyi,1
1208,987,0,2,0,0.7755555555555554,Renyi,1
1209,988,0,1,0,0.7755555555555554,Renyi,1
1210,987,0,1,1,0.7759259259259259,Renyi,1
1211,987,0,2,0,0.7753703703703703,Renyi,1
1212,987,0,2,0,0.7755555555555554,Renyi,1
1213,987,0,2,0,0.7755555555555554,Renyi,1
1214,986,0,2,1,0.7755555555555554,Renyi,1
1215,986,0,3,0,0.7749999999999999,Renyi,1
1216,986,0,3,0,0.7751851851851852,Renyi,1
1217,986,0,3,0,0.7751851851851852,Renyi,1
1218,986,0,3,0,0.7751851851851852,Renyi,1
1219,980,0,3,6,0.7751851851851852,Renyi,1
1220,979,0,9,1,0.7718518518518518,Renyi,1
1221,979,0,10,0,0.7724074074074072,Renyi,1
1222,981,0,8,0,0.7725925925925924,Renyi,1
1223,980,0,8,1,0.7733333333333333,Renyi,1
1224,978,1,9,1,0.7727777777777778,Renyi,1
1225,979,0,9,1,0.7718518518518492,Renyi,1
1226,979,0,10,0,0.7724074074074072,Renyi,1
1227,979,0,10,0,0.7725925925925924,Renyi,1
1228,979,0,10,0,0.7725925925925924,Renyi,1
1229,981,0,8,0,0.7725925925925924,Renyi,1
1230,983,0,5,1,0.7733333333333333,Renyi,1
1231,982,0,6,1,0.7738888888888888,Renyi,1
1232,981,0,7,1,0.7735185185185185,Renyi,1
1233,981,0,8,0,0.773148148148148,Renyi,1
1234,981,0,8,0,0.7733333333333333,Renyi,1
1235,980,0,8,1,0.7733333333333333,Renyi,1
1236,981,0,8,0,0.7727777777777778,Renyi,1
1237,982,0,7,0,0.7733333333333333,Renyi,1
1238,982,0,7,0,0.7737037037037036,Renyi,1
1239,982,0,7,0,0.7737037037037036,Renyi,1
1240,982,0,7,0,0.7737037037037036,Renyi,1
1241,983,0,6,0,0.7737037037037036,Renyi,1
1242,981,0,5,3,0.7740740740740741,Renyi,1
1243,982,0,7,0,0.7727777777777778,Renyi,1
1244,982,1,6,0,0.7737037037037036,Renyi,1
1245,983,0,6,0,0.7735185185185185,Renyi,1
1246,983,0,6,0,0.7740740740740741,Renyi,1
1247,985,0,4,0,0.7740740740740741,Renyi,1
1248,984,0,4,1,0.7748148148148147,Renyi,1
1249,983,0,5,1,0.7742592592592591,Renyi,1
1250,984,0,5,0,0.7738888888888888,Renyi,1
1251,984,0,5,0,0.7744444444444444,Renyi,1
1252,984,0,5,0,0.7744444444444444,Renyi,1
1253,982,2,5,0,0.7744444444444444,Renyi,1
1254,963,6,5,15,0.7733333333333333,Renyi,1
1255,961,1,23,3,0.7627776395361147,Renyi,1
1256,960,0,26,2,0.765184955551333,Renyi,1
1257,960,0,27,1,0.7651848168585871,Renyi,1
1258,963,0,25,0,0.7653700020437723,Renyi,1
1259,965,0,23,0,0.7666665866301137,Renyi,1
1260,965,0,23,0,0.76740738400559,Renyi,1
1261,965,0,23,0,0.76740738400559,Renyi,1
1262,966,0,22,0,0.76740738400559,Renyi,1
1263,966,0,21,1,0.7677777660988876,Renyi,1
1264,967,0,21,0,0.7675925809137024,Renyi,1
1265,968,0,20,0,0.7681481426765671,Renyi,1
1266,969,1,18,0,0.7685185161336564,Renyi,1
1267,959,7,17,5,0.7687037027470632,Renyi,1
1268,960,0,28,0,0.7629623904959836,Renyi,1
1269,960,0,28,0,0.7655551872289575,Renyi,1
1270,962,0,26,0,0.7655551872289575,Renyi,1
1271,962,0,26,0,0.7662961580546331,Renyi,1
1272,962,0,26,0,0.7662961580546331,Renyi,1
1273,965,0,23,0,0.7662961580546331,Renyi,1
1274,964,1,21,2,0.76740738400559,Renyi,1
1275,967,0,21,0,0.7664814371257488,Renyi,1
1276,967,0,20,1,0.7681481426765671,Renyi,1
1277,969,0,19,0,0.7679629574913819,Renyi,1
1278,972,0,16,0,0.7688888879322484,Renyi,1
1279,972,0,16,0,0.7699999999675979,Renyi,1
1280,973,0,15,0,0.7699999999675979,Renyi,1
1281,975,0,13,0,0.7703703703624636,Renyi,1
1282,975,0,13,0,0.7711111111108538,Renyi,1
1283,976,0,11,1,0.7711111111108538,Renyi,1
1284,975,1,12,0,0.771296296296265,Renyi,1
1285,976,0,12,0,0.7709259259256687,Renyi,1
1286,976,0,12,0,0.7714814814814501,Renyi,1
1287,976,0,12,0,0.7714814814814501,Renyi,1
1288,977,0,11,0,0.7714814814814501,Renyi,1
1289,978,0,10,0,0.7718518518518492,Renyi,1
1290,979,0,9,0,0.772222222222222,Renyi,1
1291,979,0,9,0,0.7725925925925925,Renyi,1
1292,980,0,8,0,0.7725925925925925,Renyi,1
1293,981,0,6,1,0.772962962962963,Renyi,1
1294,980,1,7,0,0.773148148148148,Renyi,1
1295,981,0,7,0,0.7727777777777778,Renyi,1
1296,982,0,6,0,0.7733333333333333,Renyi,1
1297,982,0,6,0,0.7737037037037036,Renyi,1
1298,985,0,3,0,0.7737037037037036,Renyi,1
1299,985,0,3,0,0.7748148148148147,Renyi,1
1300,985,0,3,0,0.7748148148148147,Renyi,1
1301,985,0,3,0,0.7748148148148147,Renyi,1
1302,985,0,3,0,0.7748148148148147,Renyi,1
1303,985,0,3,0,0.7748148148148147,Renyi,1
1304,985,0,3,0,0.7748148148148147,Renyi,1
1305,985,0,3,0,0.7748148148148147,Renyi,1
1306,985,0,3,0,0.7748148148148147,Renyi,1
1307,986,0,2,0,0.7748148148148147,Renyi,1
1308,986,0,2,0,0.7751851851851852,Renyi,1
1309,986,0,2,0,0.7751851851851852,Renyi,1
1310,986,0,2,0,0.7751851851851852,Renyi,1
1311,986,0,2,0,0.7751851851851852,Renyi,1
1312,986,0,2,0,0.7751851851851852,Renyi,1
1313,979,0,2,7,0.7751851851851852,Renyi,1
1314,975,0,9,4,0.7712962962962963,Renyi,1
1315,971,1,13,3,0.7703703703701131,Renyi,1
1316,970,0,17,1,0.7688888887753664,Renyi,1
1317,971,0,17,0,0.7690740737255163,Renyi,1
1318,970,1,17,0,0.7696296295161072,Renyi,1
1319,970,0,17,1,0.7690740737255163,Renyi,1
1320,970,0,18,0,0.7690740737255163,Renyi,1
1321,971,0,17,0,0.7692592589107015,Renyi,1
1322,971,0,17,0,0.7696296295161072,Renyi,1
1323,973,0,15,0,0.7696296295161072,Renyi,1
1324,975,0,13,0,0.7703703703624636,Renyi,1
1325,976,0,12,0,0.7711111111108538,Renyi,1
1326,975,0,12,1,0.7714814814814501,Renyi,1
1327,975,0,13,0,0.7709259259256687,Renyi,1
1328,975,0,13,0,0.7711111111108538,Renyi,1
1329,976,0,12,0,0.7711111111108538,Renyi,1
1330,976,0,12,0,0.7714814814814501,Renyi,1
1331,976,0,12,0,0.7714814814814501,Renyi,1
1332,977,0,11,0,0.7714814814814501,Renyi,1
1333,978,0,10,0,0.7718518518518492,Renyi,1
1334,979,0,9,0,0.772222222222222,Renyi,1
1335,979,0,9,0,0.7725925925925925,Renyi,1
1336,980,0,8,0,0.7725925925925925,Renyi,1
1337,981,0,6,1,0.772962962962963,Renyi,1
1338,982,0,6,0,0.773148148148148,Renyi,1
1339,982,0,5,1,0.7737037037037036,Renyi,1
1340,983,0,5,0,0.7735185185185185,Renyi,1
1341,981,0,5,2,0.7740740740740741,Renyi,1
1342,979,0,7,2,0.772962962962963,Renyi,1
1343,979,0,9,0,0.7722222222222221,Renyi,1
1344,981,0,7,0,0.7725925925925925,Renyi,1
1345,980,1,7,0,0.7733333333333333,Renyi,1
1346,981,0,7,0,0.7727777777777778,Renyi,1
1347,981,0,7,0,0.7733333333333333,Renyi,1
1348,979,0,7,2,0.7733333333333333,Renyi,1
1349,977,1,9,1,0.7722222222222221,Renyi,1
1350,976,0,11,1,0.7714814814814788,Renyi,1
1351,974,1,11,2,0.771296296296265,Renyi,1
1352,974,0,13,1,0.7701851851835865,Renyi,1
1353,973,0,13,2,0.7705555555539568,Renyi,1
1354,974,0,14,0,0.7699999999920932,Renyi,1
1355,974,0,14,0,0.770740740739142,Renyi,1
1356,975,0,13,0,0.770740740739142,Renyi,1
1357,976,0,12,0,0.7711111111108538,Renyi,1
1358,977,0,11,0,0.7714814814814501,Renyi,1
1359,977,0,11,0,0.7718518518518492,Renyi,1
1360,977,0,11,0,0.7718518518518492,Renyi,1
1361,977,0,11,0,0.7718518518518492,Renyi,1
1362,977,0,11,0,0.7718518518518492,Renyi,1
1363,977,0,11,0,0.7718518518518492,Renyi,1
1364,977,0,11,0,0.7718518518518492,Renyi,1
1365,979,1,8,0,0.7718518518518492,Renyi,1
1366,978,0,9,1,0.7724074074074073,Renyi,1
1367,976,0,10,2,0.7720370370370369,Renyi,1
1368,977,0,11,0,0.7711111111110799,Renyi,1
1369,976,1,11,0,0.7718518518518492,Renyi,1
1370,976,0,12,0,0.771296296296265,Renyi,1
1371,977,0,11,0,0.7714814814814501,Renyi,1
1372,979,0,9,0,0.7718518518518492,Renyi,1
1373,980,0,8,0,0.7725925925925925,Renyi,1
1374,980,0,8,0,0.772962962962963,Renyi,1
1375,982,0,6,0,0.772962962962963,Renyi,1
1376,982,0,6,0,0.7737037037037036,Renyi,1
1377,982,0,6,0,0.7737037037037036,Renyi,1
1378,983,0,5,0,0.7737037037037036,Renyi,1
1379,983,0,5,0,0.7740740740740741,Renyi,1
1380,983,0,5,0,0.7740740740740741,Renyi,1
1381,983,0,5,0,0.7740740740740741,Renyi,1
1382,983,1,4,0,0.7740740740740741,Renyi,1
1383,979,1,5,3,0.7738888888888888,Renyi,1
1384,980,0,8,0,0.7718518518518518,Renyi,1
1385,980,0,8,0,0.772962962962963,Renyi,1
1386,979,0,8,1,0.772962962962963,Renyi,1
1387,979,0,9,0,0.7724074074074073,Renyi,1
1388,981,0,7,0,0.7725925925925925,Renyi,1
1389,980,1,7,0,0.7733333333333333,Renyi,1
1390,980,0,8,0,0.7727777777777778,Renyi,1
1391,980,0,8,0,0.772962962962963,Renyi,1
1392,981,0,7,0,0.772962962962963,Renyi,1
1393,980,1,7,0,0.7733333333333333,Renyi,1
1394,982,0,6,0,0.7727777777777778,Renyi,1
1395,982,0,5,1,0.7737037037037036,Renyi,1
1396,982,0,6,0,0.7735185185185185,Renyi,1
1397,982,0,6,0,0.7737037037037036,Renyi,1
1398,982,0,6,0,0.7737037037037036,Renyi,1
1399,982,0,6,0,0.7737037037037036,Renyi,1
1400,979,0,5,4,0.7737037037037036,Renyi,1
1401,979,0,9,0,0.7718518518518518,Renyi,1
1402,980,0,8,0,0.7725925925925925,Renyi,1
1403,979,1,8,0,0.772962962962963,Renyi,1
1404,976,0,8,4,0.7724074074074073,Renyi,1
1405,976,0,12,0,0.7707407407407094,Renyi,1
1406,975,0,12,1,0.7714814814814501,Renyi,1
1407,976,0,12,0,0.7709259259256687,Renyi,1
1408,977,0,11,0,0.7714814814814501,Renyi,1
1409,977,0,10,1,0.7718518518518492,Renyi,1
1410,978,0,10,0,0.771666666666664,Renyi,1
1411,977,1,10,0,0.772222222222222,Renyi,1
1412,977,0,10,1,0.771666666666664,Renyi,1
1413,977,0,11,0,0.771666666666664,Renyi,1
1414,978,0,10,0,0.7718518518518492,Renyi,1
1415,979,0,9,0,0.772222222222222,Renyi,1
1416,980,0,8,0,0.7725925925925925,Renyi,1
1417,979,1,8,0,0.772962962962963,Renyi,1
1418,978,1,9,0,0.7724074074074073,Renyi,1
1419,973,2,9,4,0.7720370370370369,Renyi,1
1420,973,0,13,2,0.7692592592513524,Renyi,1
1421,973,0,15,0,0.7699999999920932,Renyi,1
1422,974,0,14,0,0.7703703703624636,Renyi,1
1423,976,0,12,0,0.770740740739142,Renyi,1
1424,976,0,12,0,0.7714814814814501,Renyi,1
1425,976,0,12,0,0.7714814814814501,Renyi,1
1426,977,0,11,0,0.7714814814814501,Renyi,1
1427,978,0,10,0,0.7718518518518492,Renyi,1
1428,979,0,9,0,0.772222222222222,Renyi,1
1429,980,0,8,0,0.7725925925925925,Renyi,1
1430,981,0,7,0,0.772962962962963,Renyi,1
1431,982,0,6,0,0.7733333333333333,Renyi,1
1432,982,0,6,0,0.7737037037037036,Renyi,1
1433,982,0,6,0,0.7737037037037036,Renyi,1
1434,982,0,5,1,0.7737037037037036,Renyi,1
1435,982,0,6,0,0.7735185185185185,Renyi,1
1436,982,0,6,0,0.7737037037037036,Renyi,1
1437,982,0,6,0,0.7737037037037036,Renyi,1
1438,982,0,6,0,0.7737037037037036,Renyi,1
1439,983,0,5,0,0.7737037037037036,Renyi,1
1440,984,0,4,0,0.7740740740740741,Renyi,1
1441,983,0,4,1,0.7744444444444444,Renyi,1
1442,983,0,5,0,0.7738888888888888,Renyi,1
1443,983,0,5,0,0.7740740740740741,Renyi,1
1444,985,0,3,0,0.7740740740740741,Renyi,1
1445,984,0,3,1,0.7748148148148147,Renyi,1
1446,983,0,4,1,0.7742592592592591,Renyi,1
1447,983,0,5,0,0.7738888888888888,Renyi,1
1448,983,0,4,1,0.7740740740740741,Renyi,1
1449,984,0,4,0,0.7738888888888888,Renyi,1
1450,984,0,4,0,0.7744444444444444,Renyi,1
1451,983,0,4,1,0.7744444444444444,Renyi,1
1452,984,0,4,0,0.7738888888888888,Renyi,1
1453,984,0,4,0,0.7744444444444444,Renyi,1
1454,984,0,4,0,0.7744444444444444,Renyi,1
1455,977,2,3,6,0.7744444444444444,Renyi,1
1456,978,0,9,1,0.7703703703703677,Renyi,1
1457,978,0,10,0,0.7720370370370369,Renyi,1
1458,979,0,9,0,0.772222222222222,Renyi,1
1459,979,0,9,0,0.7725925925925925,Renyi,1
1460,979,0,9,0,0.7725925925925925,Renyi,1
1461,981,0,7,0,0.7725925925925925,Renyi,1
1462,980,1,7,0,0.7733333333333333,Renyi,1
1463,980,0,7,1,0.7727777777777778,Renyi,1
1464,981,0,7,0,0.7727777777777778,Renyi,1
1465,980,0,7,1,0.7733333333333333,Renyi,1
1466,981,0,7,0,0.7727777777777778,Renyi,1
1467,980,0,7,1,0.7733333333333333,Renyi,1
1468,980,0,8,0,0.7727777777777778,Renyi,1
1469,980,0,8,0,0.772962962962963,Renyi,1
1470,981,0,7,0,0.772962962962963,Renyi,1
1471,981,0,7,0,0.7733333333333333,Renyi,1
1472,981,0,7,0,0.7733333333333333,Renyi,1
1473,981,0,7,0,0.7733333333333333,Renyi,1
1474,983,0,5,0,0.7733333333333333,Renyi,1
1475,983,0,5,0,0.7740740740740741,Renyi,1
1476,984,0,4,0,0.7740740740740741,Renyi,1
1477,984,0,4,0,0.7744444444444444,Renyi,1
1478,982,1,4,1,0.7744444444444444,Renyi,1
1479,983,0,5,0,0.7733333333333333,Renyi,1
1480,983,0,5,0,0.7740740740740741,Renyi,1
1481,983,0,5,0,0.7740740740740741,Renyi,1
1482,984,0,4,0,0.7740740740740741,Renyi,1
1483,983,1,4,0,0.7744444444444444,Renyi,1
1484,983,0,5,0,0.7738888888888888,Renyi,1
1485,983,0,5,0,0.7740740740740741,Renyi,1
1486,968,10,4,6,0.7740740740740741,Renyi,1
1487,945,16,14,13,0.7655555531706935,Renyi,1
1488,949,3,33,3,0.7545961382261425,Renyi,1
1489,954,0,34,0,0.7603563663963613,Renyi,1
1490,955,0,33,0,0.7633297755499611,Renyi,1
1491,954,0,33,1,0.7637011264177423,Renyi,1
1492,956,0,32,0,0.7631445903647759,Renyi,1
1493,956,0,32,0,0.7640722431942331,Renyi,1
1494,957,0,31,0,0.7640722431942331,Renyi,1
1495,960,0,28,0,0.7644431713059346,Renyi,1
1496,962,0,26,0,0.7655551872289575,Renyi,1
1497,965,0,23,0,0.7662961580546331,Renyi,1
1498,966,0,22,0,0.76740738400559,Renyi,1
1499,967,0,21,0,0.7677777660988876,Renyi,1
1500,967,0,20,1,0.7681481426765671,Renyi,1
1501,968,0,20,0,0.7679629574913819,Renyi,1
1502,969,0,19,0,0.7685185161336564,Renyi,1
1503,969,0,19,0,0.7688888879322484,Renyi,1
1504,970,0,18,0,0.7688888879322484,Renyi,1
1505,969,1,18,0,0.7692592589107015,Renyi,1
1506,972,0,15,1,0.7687037027470632,Renyi,1
1507,976,0,12,0,0.7698148147824129,Renyi,1
1508,976,0,11,1,0.7714814814814501,Renyi,1
1509,977,0,11,0,0.771296296296265,Renyi,1
1510,977,0,11,0,0.7718518518518492,Renyi,1
1511,979,0,9,0,0.7718518518518492,Renyi,1
1512,981,0,7,0,0.7725925925925925,Renyi,1
1513,982,0,5,1,0.7733333333333333,Renyi,1
1514,984,0,4,0,0.7735185185185185,Renyi,1
1515,984,0,4,0,0.7744444444444444,Renyi,1
1516,962,11,3,12,0.7744444444444444,Renyi,1
1517,964,0,22,2,0.7620368987953738,Renyi,1
1518,965,0,23,0,0.766666622310934,Renyi,1
1519,966,0,22,0,0.76740738400559,Renyi,1
1520,969,0,19,0,0.7677777660988876,Renyi,1
1521,970,0,18,0,0.7688888879322484,Renyi,1
1522,970,0,18,0,0.7692592589107015,Renyi,1
1523,963,4,17,4,0.7692592589107015,Renyi,1
1524,960,1,22,5,0.765185105148632,Renyi,1
1525,963,0,25,0,0.7644440761178465,Renyi,1
1526,965,0,23,0,0.7666665866301137,Renyi,1
1527,966,0,22,0,0.76740738400559,Renyi,1
1528,966,0,22,0,0.7677777660988876,Renyi,1
1529,966,0,22,0,0.7677777660988876,Renyi,1
1530,968,0,20,0,0.7677777660988876,Renyi,1
1531,970,0,18,0,0.7685185161336564,Renyi,1
1532,971,0,17,0,0.7692592589107015,Renyi,1
1533,973,0,15,0,0.7696296295161072,Renyi,1
1534,974,0,14,0,0.7703703703624636,Renyi,1
1535,974,1,13,0,0.770740740739142,Renyi,1
1536,976,0,12,0,0.7705555555539568,Renyi,1
1537,975,0,11,2,0.7714814814814501,Renyi,1
1538,975,0,13,0,0.7707407407404835,Renyi,1
1539,975,0,13,0,0.7711111111108538,Renyi,1
1540,975,0,13,0,0.7711111111108538,Renyi,1
1541,979,0,9,0,0.7711111111108538,Renyi,1
1542,979,0,9,0,0.7725925925925925,Renyi,1
1543,979,0,9,0,0.7725925925925925,Renyi,1
1544,979,0,9,0,0.7725925925925925,Renyi,1
1545,981,0,7,0,0.7725925925925925,Renyi,1
1546,981,0,7,0,0.7733333333333333,Renyi,1
1547,982,0,6,0,0.7733333333333333,Renyi,1
1548,985,0,3,0,0.7737037037037036,Renyi,1
1549,984,0,3,1,0.7748148148148147,Renyi,1
1550,984,0,4,0,0.7742592592592591,Renyi,1
1551,984,0,4,0,0.7744444444444444,Renyi,1
1552,984,0,4,0,0.7744444444444444,Renyi,1
1553,983,0,4,1,0.7744444444444444,Renyi,1
1554,985,0,3,0,0.7738888888888888,Renyi,1
1555,986,0,2,0,0.7748148148148147,Renyi,1
1556,985,0,2,1,0.7751851851851852,Renyi,1
1557,985,0,3,0,0.7746296296296297,Renyi,1
1558,985,0,3,0,0.7748148148148147,Renyi,1
1559,985,0,3,0,0.7748148148148147,Renyi,1
1560,985,0,2,1,0.7748148148148147,Renyi,1
1561,985,1,2,0,0.7746296296296297,Renyi,1
1562,982,2,3,1,0.7746296296296297,Renyi,1
1563,982,0,6,0,0.773148148148148,Renyi,1
1564,983,0,5,0,0.7737037037037036,Renyi,1
1565,983,0,5,0,0.7740740740740741,Renyi,1
1566,983,0,5,0,0.7740740740740741,Renyi,1
1567,983,0,5,0,0.7740740740740741,Renyi,1
1568,983,0,5,0,0.7740740740740741,Renyi,1
1569,979,2,4,3,0.7740740740740741,Renyi,1
1570,979,0,8,1,0.7716666666666666,Renyi,1
1571,979,0,9,0,0.7724074074074073,Renyi,1
1572,979,0,9,0,0.7725925925925925,Renyi,1
1573,979,0,9,0,0.7725925925925925,Renyi,1
