,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1589,861,0,11,0,0.7250178890874606,Renyi,2
1590,861,0,11,0,0.7257513416815722,Renyi,2
1591,866,0,6,0,0.7257513416815722,Renyi,2
1592,867,0,5,0,0.7275849731663685,Renyi,2
1593,867,0,4,1,0.7279516994633274,Renyi,2
1594,868,0,4,0,0.7277683363148478,Renyi,2
1595,868,0,4,0,0.7283184257602862,Renyi,2
1596,868,0,4,0,0.7283184257602862,Renyi,2
1597,867,0,4,1,0.7283184257602862,Renyi,2
1598,865,0,5,2,0.7277683363148478,Renyi,2
1599,864,1,7,0,0.7268515205724508,Renyi,2
1600,865,0,7,0,0.7266681574239713,Renyi,2
1601,864,0,7,1,0.7272182468694096,Renyi,2
1602,864,1,7,0,0.7266681574239713,Renyi,2
1603,865,0,7,0,0.7266681574239713,Renyi,2
1604,866,0,6,0,0.7272182468694096,Renyi,2
1605,865,0,6,1,0.7275849731663685,Renyi,2
1606,865,0,7,0,0.7270348837209302,Renyi,2
1607,862,1,7,2,0.7272182468694096,Renyi,2
1608,862,0,9,1,0.7255679785330947,Renyi,2
1609,863,0,9,0,0.7259347048300535,Renyi,2
1610,863,0,9,0,0.726484794275492,Renyi,2
1611,864,0,8,0,0.726484794275492,Renyi,2
1612,864,0,8,0,0.7268515205724507,Renyi,2
1613,865,0,7,0,0.7268515205724507,Renyi,2
1614,865,0,7,0,0.7272182468694096,Renyi,2
1615,865,0,7,0,0.7272182468694096,Renyi,2
1616,866,0,6,0,0.7272182468694096,Renyi,2
1617,856,4,6,6,0.7275849731663685,Renyi,2
1618,846,10,13,3,0.7220840786860928,Renyi,2
1619,834,12,15,10,0.7178666062591594,Renyi,2
1620,838,4,27,2,0.7118080962229407,Renyi,2
1621,838,0,33,0,0.7162141540449697,Renyi,2
1622,839,0,32,0,0.7173143329358462,Renyi,2
1623,839,0,32,0,0.717681732019976,Renyi,2
1624,839,0,32,0,0.717681732019976,Renyi,2
1625,839,0,32,0,0.717681732019976,Renyi,2
1626,840,0,31,0,0.717681732019976,Renyi,2
1627,841,0,29,1,0.7180489592953473,Renyi,2
1628,843,0,27,0,0.7182326878724289,Renyi,2
1629,843,0,25,2,0.7191500679329454,Renyi,2
1630,839,3,26,2,0.7187833416359866,Renyi,2
1631,843,0,27,0,0.7167654172559913,Renyi,2
1632,845,0,25,0,0.7191500679329454,Renyi,2
1633,846,0,24,0,0.719883651809401,Renyi,2
1634,846,0,24,0,0.7202504091448924,Renyi,2
1635,848,0,22,0,0.7202504091448924,Renyi,2
1636,849,0,21,0,0.7209838899261013,Renyi,2
1637,850,0,20,0,0.7213506215170351,Renyi,2
1638,850,0,20,0,0.721717350426085,Renyi,2
1639,852,0,18,0,0.721717350426085,Renyi,2
1640,854,0,16,0,0.7224508047237543,Renyi,2
1641,857,0,13,0,0.7231842575769694,Renyi,2
1642,857,0,13,0,0.7242844364935428,Renyi,2
1643,858,0,12,0,0.7242844364935428,Renyi,2
1644,858,0,11,1,0.7246511627906743,Renyi,2
1645,860,0,10,0,0.724467799642195,Renyi,2
1646,859,0,10,1,0.7253846153846153,Renyi,2
1647,861,0,9,0,0.7248345259391751,Renyi,2
1648,862,0,8,0,0.7257513416815743,Renyi,2
1649,863,0,7,0,0.7261180679785331,Renyi,2
1650,857,4,5,4,0.726484794275492,Renyi,2
1651,859,0,11,0,0.7228175313057075,Renyi,2
1652,858,0,11,1,0.7250178890876545,Renyi,2
1653,858,0,11,1,0.724467799642195,Renyi,2
1654,858,0,12,0,0.724467799642195,Renyi,2
1655,857,0,12,1,0.7246511627906743,Renyi,2
1656,857,0,13,0,0.7241010733450635,Renyi,2
1657,858,0,12,0,0.7242844364935428,Renyi,2
1658,859,0,11,0,0.7246511627906743,Renyi,2
1659,860,0,10,0,0.7250178890876545,Renyi,2
1660,860,0,10,0,0.7253846153846153,Renyi,2
1661,862,0,8,0,0.7253846153846153,Renyi,2
1662,861,1,8,0,0.7261180679785331,Renyi,2
1663,861,0,9,0,0.7255679785330947,Renyi,2
1664,861,0,9,0,0.7257513416815743,Renyi,2
1665,862,0,8,0,0.7257513416815743,Renyi,2
1666,862,0,8,0,0.7261180679785331,Renyi,2
1667,863,0,7,0,0.7261180679785331,Renyi,2
1668,863,0,7,0,0.726484794275492,Renyi,2
1669,863,0,7,0,0.726484794275492,Renyi,2
1670,863,0,7,0,0.726484794275492,Renyi,2
1671,860,2,6,2,0.726484794275492,Renyi,2
1672,861,0,9,0,0.7246511627906974,Renyi,2
1673,862,0,8,0,0.7257513416815743,Renyi,2
1674,862,0,7,1,0.7261180679785331,Renyi,2
1675,861,1,6,2,0.7259347048300536,Renyi,2
1676,862,0,7,0,0.725201252236136,Renyi,2
1677,864,0,5,0,0.7261180679785331,Renyi,2
1678,864,0,4,1,0.7268515205724507,Renyi,2
1679,864,0,5,0,0.7266681574239713,Renyi,2
1680,864,0,5,0,0.7268515205724507,Renyi,2
1681,864,0,5,0,0.7268515205724507,Renyi,2
1682,863,1,5,0,0.7268515205724507,Renyi,2
1683,862,0,6,1,0.7263014311270125,Renyi,2
1684,862,0,7,0,0.7259347048300536,Renyi,2
1685,862,0,7,0,0.7261180679785331,Renyi,2
1686,861,1,7,0,0.7261180679785331,Renyi,2
1687,861,0,8,0,0.7255679785330947,Renyi,2
1688,861,0,8,0,0.7257513416815743,Renyi,2
1689,861,0,8,0,0.7257513416815743,Renyi,2
1690,862,0,7,0,0.7257513416815743,Renyi,2
1691,862,0,7,0,0.7261180679785331,Renyi,2
1692,862,0,7,0,0.7261180679785331,Renyi,2
1693,862,0,7,0,0.7261180679785331,Renyi,2
1694,862,0,7,0,0.7261180679785331,Renyi,2
1695,863,0,6,0,0.7261180679785331,Renyi,2
1696,863,0,6,0,0.726484794275492,Renyi,2
1697,863,0,6,0,0.726484794275492,Renyi,2
1698,862,0,6,1,0.726484794275492,Renyi,2
1699,863,0,6,0,0.7259347048300536,Renyi,2
1700,864,0,5,0,0.726484794275492,Renyi,2
1701,866,0,3,0,0.7268515205724507,Renyi,2
1702,865,0,3,1,0.7275849731663685,Renyi,2
1703,861,2,4,2,0.7270348837209302,Renyi,2
1704,861,1,7,0,0.7250178890876565,Renyi,2
1705,860,2,7,0,0.7255679785330947,Renyi,2
1706,844,8,8,9,0.7250178890876565,Renyi,2
1707,850,0,17,2,0.7163997519882918,Renyi,2
1708,850,0,19,0,0.7213506253274521,Renyi,2
1709,850,0,19,0,0.721717351624411,Renyi,2
1710,852,0,17,0,0.721717351624411,Renyi,2
1711,853,0,16,0,0.7224508049170901,Renyi,2
1712,853,0,16,0,0.7228175312800105,Renyi,2
1713,853,0,16,0,0.7228175312800105,Renyi,2
1714,853,0,15,1,0.7228175312800105,Renyi,2
1715,853,0,16,0,0.722634168131531,Renyi,2
1716,855,0,14,0,0.7228175312800105,Renyi,2
1717,856,0,13,0,0.7235509838985812,Renyi,2
1718,858,0,11,0,0.723917710196584,Renyi,2
1719,858,0,11,0,0.7246511627906957,Renyi,2
1720,858,0,11,0,0.7246511627906957,Renyi,2
1721,859,0,10,0,0.7246511627906957,Renyi,2
1722,859,0,10,0,0.7250178890876564,Renyi,2
1723,860,0,9,0,0.7250178890876564,Renyi,2
1724,861,0,8,0,0.7253846153846153,Renyi,2
1725,857,2,8,2,0.7257513416815743,Renyi,2
1726,851,5,11,2,0.7235509838997978,Renyi,2
1727,851,1,17,0,0.7208005363874396,Renyi,2
1728,854,0,14,1,0.7219007152783161,Renyi,2
1729,855,0,14,0,0.7230008944481524,Renyi,2
1730,853,1,13,2,0.7235509838985812,Renyi,2
1731,854,0,15,0,0.7222674418345723,Renyi,2
1732,857,0,12,0,0.7231842575966319,Renyi,2
1733,857,0,12,0,0.7242844364937154,Renyi,2
1734,855,1,12,1,0.7242844364937154,Renyi,2
1735,856,0,13,0,0.7231842576016224,Renyi,2
1736,856,0,13,0,0.723917710196584,Renyi,2
1737,857,0,11,1,0.723917710196584,Renyi,2
1738,857,0,12,0,0.724101073345236,Renyi,2
1739,855,1,11,2,0.7242844364937154,Renyi,2
1740,854,0,14,1,0.7230008944531429,Renyi,2
1741,854,0,15,0,0.7230008944481524,Renyi,2
1742,855,0,14,0,0.7231842575966319,Renyi,2
1743,855,0,14,0,0.7235509838985812,Renyi,2
1744,856,0,13,0,0.7235509838985812,Renyi,2
1745,856,0,13,0,0.723917710196584,Renyi,2
1746,857,0,12,0,0.723917710196584,Renyi,2
1747,855,0,11,3,0.7242844364937154,Renyi,2
1748,856,0,13,0,0.7230008944531429,Renyi,2
1749,857,0,12,0,0.723917710196584,Renyi,2
1750,857,0,12,0,0.7242844364937154,Renyi,2
1751,857,0,12,0,0.7242844364937154,Renyi,2
1752,858,0,11,0,0.7242844364937154,Renyi,2
1753,858,0,11,0,0.7246511627906957,Renyi,2
1754,860,0,9,0,0.7246511627906957,Renyi,2
1755,860,0,8,1,0.7253846153846153,Renyi,2
1756,861,0,8,0,0.725201252236136,Renyi,2
1757,859,1,7,2,0.7257513416815743,Renyi,2
1758,859,1,9,0,0.7244677996422181,Renyi,2
1759,859,1,9,0,0.724834525939177,Renyi,2
1760,859,0,10,0,0.724834525939177,Renyi,2
1761,859,0,10,0,0.7250178890876564,Renyi,2
1762,859,0,10,0,0.7250178890876564,Renyi,2
1763,861,0,8,0,0.7250178890876564,Renyi,2
1764,859,0,8,2,0.7257513416815743,Renyi,2
1765,859,0,8,2,0.7246511627906974,Renyi,2
1766,856,2,10,1,0.7246511627906974,Renyi,2
1767,855,0,13,1,0.7233676207511458,Renyi,2
1768,852,3,13,1,0.7233676207501017,Renyi,2
1769,852,0,15,2,0.7217173523231725,Renyi,2
1770,851,0,15,3,0.7220840786201311,Renyi,2
1771,851,0,17,1,0.7215339889813572,Renyi,2
1772,851,0,17,1,0.7219007152783161,Renyi,2
1773,846,0,17,6,0.7219007152783161,Renyi,2
1774,844,1,23,1,0.7191502483715799,Renyi,2
1775,847,0,22,0,0.7191501992154832,Renyi,2
1776,847,0,22,0,0.7206171636291424,Renyi,2
1777,846,0,22,1,0.7206171636291424,Renyi,2
1778,847,0,22,0,0.7200670641139771,Renyi,2
1779,849,0,20,0,0.7206171636291424,Renyi,2
1780,849,0,20,0,0.7213506241291262,Renyi,2
1781,851,0,18,0,0.7213506241291262,Renyi,2
1782,852,0,17,0,0.7220840784267956,Renyi,2
1783,852,0,17,0,0.7224508049170901,Renyi,2
1784,853,0,16,0,0.7224508049170901,Renyi,2
1785,855,0,14,0,0.7228175312800105,Renyi,2
1786,855,0,14,0,0.7235509838985812,Renyi,2
1787,857,0,12,0,0.7235509838985812,Renyi,2
1788,857,0,11,1,0.7242844364937154,Renyi,2
1789,853,0,12,4,0.724101073345236,Renyi,2
1790,853,0,16,0,0.7220840786860928,Renyi,2
1791,855,0,14,0,0.7228175312800105,Renyi,2
1792,855,0,14,0,0.7235509838985812,Renyi,2
1793,855,0,14,0,0.7235509838985812,Renyi,2
1794,857,0,12,0,0.7235509838985812,Renyi,2
1795,857,0,12,0,0.7242844364937154,Renyi,2
1796,859,0,10,0,0.7242844364937154,Renyi,2
1797,858,0,10,1,0.7250178890876564,Renyi,2
1798,859,0,10,0,0.7244677996422163,Renyi,2
1799,861,0,8,0,0.7250178890876564,Renyi,2
1800,861,0,8,0,0.7257513416815743,Renyi,2
1801,861,0,8,0,0.7257513416815743,Renyi,2
1802,858,0,7,4,0.7257513416815743,Renyi,2
1803,858,0,11,0,0.723917710196778,Renyi,2
1804,860,0,9,0,0.7246511627906957,Renyi,2
1805,860,0,9,0,0.7253846153846153,Renyi,2
1806,861,0,8,0,0.7253846153846153,Renyi,2
1807,863,0,6,0,0.7257513416815743,Renyi,2
1808,864,0,5,0,0.726484794275492,Renyi,2
1809,864,0,5,0,0.7268515205724507,Renyi,2
1810,864,0,5,0,0.7268515205724507,Renyi,2
1811,858,4,5,2,0.7268515205724507,Renyi,2
1812,860,0,8,1,0.7235509838998191,Renyi,2
1813,860,0,9,0,0.725201252236136,Renyi,2
1814,860,0,9,0,0.7253846153846153,Renyi,2
1815,857,2,9,1,0.7253846153846153,Renyi,2
1816,859,0,10,0,0.7237343470482771,Renyi,2
1817,856,0,10,3,0.7250178890876564,Renyi,2
1818,857,0,12,0,0.7233676207511458,Renyi,2
1819,857,0,12,0,0.7242844364937154,Renyi,2
1820,858,0,11,0,0.7242844364937154,Renyi,2
1821,858,0,11,0,0.7246511627906957,Renyi,2
1822,857,0,11,1,0.7246511627906957,Renyi,2
1823,857,0,12,0,0.724101073345236,Renyi,2
1824,858,0,11,0,0.7242844364937154,Renyi,2
1825,855,3,11,0,0.7246511627906957,Renyi,2
1826,839,9,11,10,0.7230008944531429,Renyi,2
1827,842,0,21,5,0.7141986986058816,Renyi,2
1828,843,0,24,0,0.7178666062591594,Renyi,2
1829,845,0,22,0,0.7191502302540158,Renyi,2
1830,847,0,20,0,0.7198837110352247,Renyi,2
1831,847,0,20,0,0.7206171715352084,Renyi,2
1832,847,0,20,0,0.7206171715352084,Renyi,2
1833,847,0,20,0,0.7206171715352084,Renyi,2
1834,848,1,17,1,0.7206171715352084,Renyi,2
1835,850,0,16,1,0.7206171727335343,Renyi,2
1836,849,1,17,0,0.7215339891746929,Renyi,2
1837,852,0,15,0,0.7211672626843983,Renyi,2
1838,853,0,13,1,0.7224508050027141,Renyi,2
1839,855,0,12,0,0.7226341681561841,Renyi,2
1840,856,0,11,0,0.7235509838997978,Renyi,2
1841,855,0,11,1,0.723917710196778,Renyi,2
1842,852,0,12,3,0.7233676207513183,Renyi,2
1843,853,0,14,0,0.7219007155572759,Renyi,2
1844,850,1,14,2,0.7228175313046634,Renyi,2
1845,842,2,15,6,0.7211672628777341,Renyi,2
1846,841,0,22,2,0.7173166168867858,Renyi,2
1847,842,0,23,0,0.7180500513631393,Renyi,2
1848,843,0,22,0,0.7187835220746212,Renyi,2
1849,842,0,22,1,0.7191502584413071,Renyi,2
1850,843,0,20,2,0.7186001589261417,Renyi,2
1851,844,0,21,0,0.7187835321443481,Renyi,2
1852,845,0,20,0,0.7195169900322408,Renyi,2
1853,847,0,18,0,0.7198837189412908,Renyi,2
1854,848,0,17,0,0.7206171732389601,Renyi,2
1855,850,0,15,0,0.7209838997292546,Renyi,2
1856,853,0,12,0,0.7217173524087963,Renyi,2
1857,852,0,12,1,0.7228175313058801,Renyi,2
1858,852,0,13,0,0.7222674418602691,Renyi,2
1859,852,0,12,1,0.7224508050087486,Renyi,2
1860,852,0,13,0,0.7222674418602691,Renyi,2
1861,852,0,13,0,0.7224508050087486,Renyi,2
1862,851,0,13,1,0.7224508050087486,Renyi,2
1863,852,0,13,0,0.7219007155622664,Renyi,2
1864,852,0,12,1,0.7224508050087486,Renyi,2
1865,852,0,11,2,0.7222674418602691,Renyi,2
1866,852,0,12,1,0.7220840787117898,Renyi,2
1867,854,0,11,0,0.7222674418602691,Renyi,2
1868,854,0,10,1,0.7231842576028603,Renyi,2
1869,857,0,8,0,0.7230008944543809,Renyi,2
1870,852,4,8,1,0.7242844364937387,Renyi,2
1871,852,0,11,1,0.7215339892663515,Renyi,2
1872,853,0,11,0,0.7222674418604418,Renyi,2
1873,853,0,11,0,0.7228175313059014,Renyi,2
1874,853,0,11,0,0.7228175313059014,Renyi,2
1875,853,0,11,0,0.7228175313059014,Renyi,2
1876,854,0,10,0,0.7228175313059014,Renyi,2
1877,854,0,9,1,0.7231842576028621,Renyi,2
1878,855,0,9,0,0.7230008944543826,Renyi,2
1879,855,0,9,0,0.7235509838998211,Renyi,2
1880,856,0,8,0,0.7235509838998211,Renyi,2
1881,855,0,8,1,0.72391771019678,Renyi,2
1882,852,1,9,2,0.7233676207513416,Renyi,2
1883,854,0,9,0,0.7219007155634829,Renyi,2
1884,855,0,8,0,0.7231842576028622,Renyi,2
1885,856,0,7,0,0.7235509838998211,Renyi,2
1886,858,0,5,0,0.72391771019678,Renyi,2
1887,858,0,5,0,0.7246511627906976,Renyi,2
1888,858,0,5,0,0.7246511627906976,Renyi,2
1889,858,0,5,0,0.7246511627906976,Renyi,2
1890,858,0,5,0,0.7246511627906976,Renyi,2
1891,859,0,4,0,0.7246511627906976,Renyi,2
1892,859,0,4,0,0.7250178890876565,Renyi,2
1893,859,0,4,0,0.7250178890876565,Renyi,2
1894,859,0,4,0,0.7250178890876565,Renyi,2
1895,859,0,4,0,0.7250178890876565,Renyi,2
1896,859,0,4,0,0.7250178890876565,Renyi,2
1897,851,4,4,4,0.7250178890876565,Renyi,2
1898,855,1,7,0,0.7206171735241269,Renyi,2
1899,853,2,8,0,0.7233676207513416,Renyi,2
1900,849,1,9,4,0.7224508050089443,Renyi,2
1901,851,0,12,0,0.720433810374431,Renyi,2
1902,851,0,12,0,0.7220840787119625,Renyi,2
1903,851,0,12,0,0.7220840787119625,Renyi,2
1904,851,0,12,0,0.7220840787119625,Renyi,2
1905,853,0,10,0,0.7220840787119625,Renyi,2
1906,853,0,10,0,0.7228175313059032,Renyi,2
1907,853,0,10,0,0.7228175313059032,Renyi,2
1908,853,0,10,0,0.7228175313059032,Renyi,2
1909,853,0,10,0,0.7228175313059032,Renyi,2
1910,853,0,9,1,0.7228175313059032,Renyi,2
1911,852,1,10,0,0.7226341681574239,Renyi,2
1912,854,0,9,0,0.7222674418604631,Renyi,2
1913,854,1,8,0,0.7231842576028622,Renyi,2
1914,855,0,8,0,0.7230008944543828,Renyi,2
1915,856,0,7,0,0.7235509838998211,Renyi,2
1916,856,0,7,0,0.72391771019678,Renyi,2
1917,856,0,7,0,0.72391771019678,Renyi,2
1918,857,0,6,0,0.72391771019678,Renyi,2
1919,857,0,6,0,0.7242844364937387,Renyi,2
1920,858,0,4,1,0.7242844364937387,Renyi,2
1921,857,0,5,1,0.7244677996422183,Renyi,2
1922,858,0,5,0,0.7241010733452593,Renyi,2
1923,857,0,5,1,0.7246511627906976,Renyi,2
1924,857,0,6,0,0.7241010733452593,Renyi,2
1925,858,0,5,0,0.7242844364937387,Renyi,2
1926,859,0,4,0,0.7246511627906976,Renyi,2
1927,857,1,4,1,0.7250178890876565,Renyi,2
1928,855,0,5,3,0.72391771019678,Renyi,2
1929,855,0,8,0,0.7230008944543828,Renyi,2
1930,857,0,6,0,0.7235509838998211,Renyi,2
1931,856,1,6,0,0.7242844364937387,Renyi,2
1932,854,1,7,1,0.7237343470483005,Renyi,2
1933,854,0,9,0,0.7228175313059034,Renyi,2
1934,854,0,9,0,0.7231842576028622,Renyi,2
1935,854,0,9,0,0.7231842576028622,Renyi,2
1936,856,0,7,0,0.7231842576028622,Renyi,2
1937,850,3,5,5,0.72391771019678,Renyi,2
1938,841,6,11,5,0.7202504472269955,Renyi,2
1939,844,0,18,0,0.7163998112141156,Renyi,2
1940,845,0,17,0,0.7195169943480835,Renyi,2
1941,842,3,16,1,0.719883720838378,Renyi,2
1942,843,0,19,0,0.7180500874564965,Renyi,2
1943,844,0,18,0,0.719150267545699,Renyi,2
1944,844,0,18,0,0.7195169943480835,Renyi,2
1945,844,0,18,0,0.7195169943480835,Renyi,2
1946,844,0,18,0,0.7195169943480835,Renyi,2
1947,847,0,15,0,0.7195169943480835,Renyi,2
1948,849,0,13,0,0.7206171735179198,Renyi,2
1949,849,0,13,0,0.721350626117872,Renyi,2
1950,849,0,13,0,0.721350626117872,Renyi,2
1951,849,0,13,0,0.721350626117872,Renyi,2
1952,849,0,13,0,0.721350626117872,Renyi,2
1953,849,0,13,0,0.721350626117872,Renyi,2
1954,849,0,13,0,0.721350626117872,Renyi,2
1955,847,3,10,2,0.721350626117872,Renyi,2
1956,846,0,14,1,0.7197003577755227,Renyi,2
1957,850,0,11,0,0.7200670840724815,Renyi,2
1958,850,0,11,0,0.7217173524150249,Renyi,2
1959,850,0,11,0,0.7217173524150249,Renyi,2
1960,852,0,9,0,0.7217173524150249,Renyi,2
1961,852,0,8,1,0.7224508050089444,Renyi,2
1962,852,0,9,0,0.7222674418604651,Renyi,2
1963,852,0,9,0,0.7224508050089444,Renyi,2
1964,853,0,8,0,0.7224508050089444,Renyi,2
1965,854,0,7,0,0.7228175313059034,Renyi,2
1966,852,2,7,0,0.7231842576028622,Renyi,2
1967,835,11,9,6,0.7220840787119857,Renyi,2
1968,821,17,18,5,0.7130991643986944,Renyi,2
1969,820,6,30,5,0.7070321767572967,Renyi,2
1970,821,0,38,2,0.7086783764717968,Renyi,2
1971,823,0,38,0,0.7106994397268852,Renyi,2
1972,824,0,37,0,0.7118058114518359,Renyi,2
1973,825,0,36,0,0.7121748225198996,Renyi,2
1974,828,0,33,0,0.712543390553508,Renyi,2
1975,828,0,32,1,0.7136470699662577,Renyi,2
1976,826,1,31,3,0.7134637068177784,Renyi,2
1977,829,0,32,0,0.7121781293210815,Renyi,2
1978,830,0,31,0,0.7140144690503875,Renyi,2
1979,830,1,30,0,0.7143816963257588,Renyi,2
1980,831,1,29,0,0.7141983331772794,Renyi,2
1981,829,0,28,4,0.7145654249028404,Renyi,2
1982,830,0,31,0,0.7132810164564698,Renyi,2
1983,830,0,31,0,0.7143816963257588,Renyi,2
1984,830,0,31,0,0.7143816963257588,Renyi,2
1985,831,0,30,0,0.7143816963257588,Renyi,2
1986,833,0,28,0,0.7147487880513198,Renyi,2
1987,833,0,28,0,0.715482682412341,Renyi,2
1988,834,0,27,0,0.715482682412341,Renyi,2
1989,835,0,23,3,0.7158495312603158,Renyi,2
1990,839,0,22,0,0.7156662484774062,Renyi,2
1991,841,0,20,0,0.7176833532534715,Renyi,2
1992,845,0,16,0,0.7184168137534553,Renyi,2
1993,848,0,13,0,0.7198837209043397,Renyi,2
1994,848,0,13,0,0.7209838998209132,Renyi,2
1995,850,0,11,0,0.7209838998209132,Renyi,2
1996,847,3,9,2,0.7217173524150249,Renyi,2
1997,849,0,12,0,0.7197003577805132,Renyi,2
1998,850,0,10,1,0.7213506261180447,Renyi,2
1999,850,0,11,0,0.7215339892665454,Renyi,2
2000,851,0,10,0,0.7217173524150249,Renyi,2
2001,852,0,9,0,0.7220840787119855,Renyi,2
