,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
993,927,0,28,0,0.7400301906370295,SmallWorld,1
994,928,0,27,0,0.7402082966318165,SmallWorld,1
995,929,0,26,0,0.7405645931224449,SmallWorld,1
996,929,0,26,0,0.7409208597266876,SmallWorld,1
997,930,0,25,0,0.7409208597266876,SmallWorld,1
998,927,4,23,1,0.7412771057824912,SmallWorld,1
999,931,0,24,0,0.7393177666578808,SmallWorld,1
1000,929,0,24,2,0.7416333381921971,SmallWorld,1
1001,929,0,26,0,0.7405646477371133,SmallWorld,1
1002,929,0,26,0,0.7409208597266876,SmallWorld,1
1003,929,0,26,0,0.7409208597266876,SmallWorld,1
1004,929,1,25,0,0.7409208597266876,SmallWorld,1
1005,929,0,25,1,0.7407427537319006,SmallWorld,1
1006,931,0,24,0,0.7407427537319006,SmallWorld,1
1007,931,0,24,0,0.7416333381921971,SmallWorld,1
1008,934,0,20,1,0.7416333381921971,SmallWorld,1
1009,934,0,21,0,0.7425238895318028,SmallWorld,1
1010,936,0,19,0,0.74270199552659,SmallWorld,1
1011,934,1,18,2,0.7434144217952405,SmallWorld,1
1012,934,1,20,0,0.7421676775422286,SmallWorld,1
1013,933,0,20,2,0.7425238895318028,SmallWorld,1
1014,937,0,18,0,0.7419895682651259,SmallWorld,1
1015,938,0,17,0,0.7437706340748915,SmallWorld,1
1016,938,0,16,1,0.7441268461720195,SmallWorld,1
1017,940,0,15,0,0.7439487401772323,SmallWorld,1
1018,941,0,14,0,0.7448392701967778,SmallWorld,1
1019,943,0,12,0,0.745195482188822,SmallWorld,1
1020,944,0,11,0,0.7459079061685394,SmallWorld,1
1021,942,0,11,2,0.7462641181581225,SmallWorld,1
1022,942,0,13,0,0.7451954821893139,SmallWorld,1
1023,944,0,11,0,0.7455516941788882,SmallWorld,1
1024,942,1,11,1,0.7462641181581225,SmallWorld,1
1025,943,0,12,0,0.7451954821893139,SmallWorld,1
1026,944,0,11,0,0.7459079061685394,SmallWorld,1
1027,944,0,10,1,0.7462641181581225,SmallWorld,1
1028,943,1,10,1,0.7460860121633355,SmallWorld,1
1029,943,0,12,0,0.745551694178965,SmallWorld,1
1030,944,0,11,0,0.7459079061685394,SmallWorld,1
1031,946,0,9,0,0.7462641181581225,SmallWorld,1
1032,943,0,9,3,0.7469765421372719,SmallWorld,1
1033,944,0,11,0,0.745373588184178,SmallWorld,1
1034,946,0,9,0,0.7462641181581225,SmallWorld,1
1035,940,3,9,3,0.7469765421372719,SmallWorld,1
1036,941,0,14,0,0.7437706342280549,SmallWorld,1
1037,940,0,14,1,0.745195482188822,SmallWorld,1
1038,941,0,14,0,0.7446611642019907,SmallWorld,1
1039,942,0,13,0,0.745195482188822,SmallWorld,1
1040,941,0,13,1,0.7455516941788882,SmallWorld,1
1041,941,0,14,0,0.7450173761940349,SmallWorld,1
1042,943,0,12,0,0.745195482188822,SmallWorld,1
1043,943,0,12,0,0.7459079061685394,SmallWorld,1
1044,943,0,12,0,0.7459079061685394,SmallWorld,1
1045,944,0,11,0,0.7459079061685394,SmallWorld,1
1046,942,1,11,1,0.7462641181581225,SmallWorld,1
1047,942,0,13,0,0.7451954821893139,SmallWorld,1
1048,942,0,13,0,0.7455516941788882,SmallWorld,1
1049,943,0,12,0,0.7455516941788882,SmallWorld,1
1050,943,1,11,0,0.7459079061685394,SmallWorld,1
1051,944,0,10,0,0.7457298001737522,SmallWorld,1
1052,940,3,10,1,0.7462641181581233,SmallWorld,1
1053,919,9,12,14,0.7441268462200992,SmallWorld,1
1054,919,4,28,3,0.7332592222275915,SmallWorld,1
1055,922,0,32,0,0.7361089181441859,SmallWorld,1
1056,920,2,31,1,0.7384263010054634,SmallWorld,1
1057,922,1,30,1,0.7371784111906962,SmallWorld,1
1058,925,0,28,1,0.7380700890158891,SmallWorld,1
1059,926,0,28,0,0.7393176400153706,SmallWorld,1
1060,926,0,27,1,0.7398520846422424,SmallWorld,1
1061,930,0,24,0,0.7396739786474552,SmallWorld,1
1062,929,0,21,4,0.7412771262026228,SmallWorld,1
1063,932,0,21,0,0.7402084698137682,SmallWorld,1
1064,932,0,20,1,0.7419895715474415,SmallWorld,1
1065,932,1,20,0,0.7418114655526543,SmallWorld,1
1066,930,1,19,3,0.7418114655526543,SmallWorld,1
1067,930,0,23,0,0.740564713928254,SmallWorld,1
1068,931,0,22,0,0.7412771379074024,SmallWorld,1
1069,934,0,19,0,0.7416333562755516,SmallWorld,1
1070,934,0,18,1,0.7427019978160919,SmallWorld,1
1071,936,0,17,0,0.7425238918213048,SmallWorld,1
1072,936,0,17,0,0.7434144221928709,SmallWorld,1
1073,936,0,17,0,0.7434144221928709,SmallWorld,1
1074,938,0,15,0,0.7434144221928709,SmallWorld,1
1075,939,0,13,1,0.7441268462176291,SmallWorld,1
1076,939,1,13,0,0.7443049522148862,SmallWorld,1
1077,941,0,11,1,0.7443049522148862,SmallWorld,1
1078,940,0,11,2,0.7450173761946037,SmallWorld,1
1079,940,0,13,0,0.7444830582101654,SmallWorld,1
1080,941,0,12,0,0.7448392701997396,SmallWorld,1
1081,942,0,11,0,0.7451954821893908,SmallWorld,1
1082,944,0,9,0,0.7455516941789739,SmallWorld,1
1083,945,0,8,0,0.7462641181581233,SmallWorld,1
1084,946,0,7,0,0.7466203301476976,SmallWorld,1
1085,946,0,7,0,0.7469765421372719,SmallWorld,1
1086,946,0,7,0,0.7469765421372719,SmallWorld,1
1087,948,0,5,0,0.7469765421372719,SmallWorld,1
1088,947,0,5,1,0.7476889661164204,SmallWorld,1
1089,947,0,6,0,0.747154648132059,SmallWorld,1
1090,947,0,6,0,0.7473327541268462,SmallWorld,1
1091,947,0,6,0,0.7473327541268462,SmallWorld,1
1092,947,0,6,0,0.7473327541268462,SmallWorld,1
1093,947,1,5,0,0.7473327541268462,SmallWorld,1
1094,947,0,5,1,0.747154648132059,SmallWorld,1
1095,947,0,6,0,0.747154648132059,SmallWorld,1
1096,948,0,5,0,0.7473327541268462,SmallWorld,1
1097,947,0,5,1,0.7476889661164204,SmallWorld,1
1098,945,0,6,2,0.747154648132059,SmallWorld,1
1099,945,0,8,0,0.7462641181581233,SmallWorld,1
1100,947,0,6,0,0.7466203301476976,SmallWorld,1
1101,947,0,5,1,0.7473327541268462,SmallWorld,1
1102,946,0,6,1,0.747154648132059,SmallWorld,1
1103,947,0,6,0,0.7467984361424849,SmallWorld,1
1104,947,0,5,1,0.7473327541268462,SmallWorld,1
1105,946,0,6,1,0.747154648132059,SmallWorld,1
1106,946,0,7,0,0.7467984361424849,SmallWorld,1
1107,947,0,6,0,0.7469765421372719,SmallWorld,1
1108,946,0,6,1,0.7473327541268462,SmallWorld,1
1109,946,0,7,0,0.7467984361424849,SmallWorld,1
1110,946,0,7,0,0.7469765421372719,SmallWorld,1
1111,946,0,7,0,0.7469765421372719,SmallWorld,1
1112,946,0,7,0,0.7469765421372719,SmallWorld,1
1113,946,0,7,0,0.7469765421372719,SmallWorld,1
1114,946,0,7,0,0.7469765421372719,SmallWorld,1
1115,936,5,6,6,0.7469765421372719,SmallWorld,1
1116,935,1,12,4,0.7414552562502122,SmallWorld,1
1117,935,1,16,0,0.7421676802293609,SmallWorld,1
1118,936,0,16,0,0.7428801042085095,SmallWorld,1
1119,937,0,15,0,0.7434144222283161,SmallWorld,1
1120,938,0,14,0,0.7437706342280549,SmallWorld,1
1121,938,0,13,1,0.7441268462200992,SmallWorld,1
1122,937,0,14,1,0.7439487402253121,SmallWorld,1
1123,934,2,14,2,0.7435925282332678,SmallWorld,1
1124,917,9,15,11,0.7419895741270202,SmallWorld,1
1125,914,1,31,6,0.7330811162328045,SmallWorld,1
1126,914,0,37,1,0.7343236096881529,SmallWorld,1
1127,916,0,36,0,0.7353922456568759,SmallWorld,1
1128,916,0,35,1,0.7362859213960572,SmallWorld,1
1129,917,0,35,0,0.73610781540127,SmallWorld,1
1130,919,1,32,0,0.7366432361285472,SmallWorld,1
1131,924,0,28,0,0.7371790666185398,SmallWorld,1
1132,927,1,24,0,0.7391396606630938,SmallWorld,1
1133,928,0,24,0,0.7400303638189812,SmallWorld,1
1134,929,0,22,1,0.7405647022234743,SmallWorld,1
1135,931,0,21,0,0.740742819923041,SmallWorld,1
1136,931,1,20,0,0.7416333595578671,SmallWorld,1
1137,930,0,19,3,0.7414552535630801,SmallWorld,1
1138,930,0,22,0,0.7407428263016159,SmallWorld,1
1139,932,0,20,0,0.7412771442859772,SmallWorld,1
1140,932,0,19,1,0.741989573129517,SmallWorld,1
1141,932,0,18,2,0.7418114671347299,SmallWorld,1
1142,932,0,20,0,0.7416333611399428,SmallWorld,1
1143,932,0,20,0,0.741989573129517,SmallWorld,1
1144,933,0,19,0,0.741989573129517,SmallWorld,1
1145,935,0,17,0,0.7423457858265178,SmallWorld,1
1146,936,0,16,0,0.7430582102032967,SmallWorld,1
1147,937,0,14,1,0.7434144222283161,SmallWorld,1
1148,936,0,15,1,0.7435925282332678,SmallWorld,1
1149,937,0,15,0,0.7432363162335289,SmallWorld,1
1150,937,0,14,1,0.7437706342280549,SmallWorld,1
1151,936,0,15,1,0.7435925282332678,SmallWorld,1
1152,938,0,14,0,0.7432363162335289,SmallWorld,1
1153,937,1,13,1,0.7441268462200992,SmallWorld,1
1154,940,0,11,1,0.7434144222384806,SmallWorld,1
1155,942,0,10,0,0.7446611642050294,SmallWorld,1
1156,941,0,10,1,0.7455516941789747,SmallWorld,1
1157,937,1,10,4,0.7450173761946126,SmallWorld,1
1158,937,0,14,1,0.7428801042541192,SmallWorld,1
1159,937,0,15,0,0.7435925282332678,SmallWorld,1
1160,939,0,13,0,0.7437706342280549,SmallWorld,1
1161,938,0,13,1,0.7444830582101654,SmallWorld,1
1162,938,0,14,0,0.7439487402253121,SmallWorld,1
1163,939,0,13,0,0.7441268462200992,SmallWorld,1
1164,940,0,12,0,0.7444830582101654,SmallWorld,1
1165,940,0,12,0,0.7448392701998165,SmallWorld,1
1166,941,0,11,0,0.7448392701998165,SmallWorld,1
1167,941,0,11,0,0.7451954821893998,SmallWorld,1
1168,941,0,11,0,0.7451954821893998,SmallWorld,1
1169,942,0,10,0,0.7451954821893998,SmallWorld,1
1170,942,0,10,0,0.7455516941789747,SmallWorld,1
1171,943,0,9,0,0.7455516941789747,SmallWorld,1
1172,944,0,8,0,0.7459079061685491,SmallWorld,1
1173,944,0,8,0,0.7462641181581233,SmallWorld,1
1174,945,0,7,0,0.7462641181581233,SmallWorld,1
1175,945,0,6,1,0.7466203301476976,SmallWorld,1
1176,946,0,6,0,0.7464422241529105,SmallWorld,1
1177,943,2,5,2,0.7469765421372719,SmallWorld,1
1178,944,1,7,0,0.7451954821894005,SmallWorld,1
1179,943,0,8,1,0.7460860121633363,SmallWorld,1
1180,943,0,9,0,0.745729800173762,SmallWorld,1
1181,944,0,8,0,0.7459079061685491,SmallWorld,1
1182,944,0,8,0,0.7462641181581233,SmallWorld,1
1183,945,0,7,0,0.7462641181581233,SmallWorld,1
1184,943,0,7,2,0.7466203301476976,SmallWorld,1
1185,943,0,9,0,0.7455516941789747,SmallWorld,1
1186,943,0,9,0,0.7459079061685491,SmallWorld,1
1187,942,0,9,1,0.7459079061685491,SmallWorld,1
1188,944,0,7,0,0.7453735881841875,SmallWorld,1
1189,944,0,6,1,0.7462641181581233,SmallWorld,1
1190,945,0,6,0,0.7460860121633363,SmallWorld,1
1191,944,1,6,0,0.7466203301476976,SmallWorld,1
1192,944,0,6,1,0.7460860121633363,SmallWorld,1
1193,943,0,7,1,0.7460860121633363,SmallWorld,1
1194,943,0,8,0,0.745729800173762,SmallWorld,1
1195,943,0,8,0,0.7459079061685491,SmallWorld,1
1196,944,0,7,0,0.7459079061685491,SmallWorld,1
1197,942,3,5,1,0.7462641181581233,SmallWorld,1
1198,943,0,6,1,0.7448392701998262,SmallWorld,1
1199,943,0,7,0,0.745729800173762,SmallWorld,1
1200,943,0,7,0,0.7459079061685491,SmallWorld,1
1201,946,0,4,0,0.7459079061685491,SmallWorld,1
1202,944,0,4,2,0.7469765421372719,SmallWorld,1
1203,942,2,6,0,0.745907906168549,SmallWorld,1
1204,940,1,6,3,0.7451954821894005,SmallWorld,1
1205,942,0,8,0,0.7441268462206776,SmallWorld,1
1206,941,0,8,1,0.7455516941789747,SmallWorld,1
1207,938,2,9,1,0.7450173761946134,SmallWorld,1
1208,939,0,11,0,0.7435925282363066,SmallWorld,1
1209,939,0,11,0,0.7444830582102511,SmallWorld,1
1210,940,0,10,0,0.7444830582102511,SmallWorld,1
1211,940,0,9,1,0.7448392701998262,SmallWorld,1
1212,940,0,10,0,0.7446611642050389,SmallWorld,1
1213,941,0,9,0,0.7448392701998262,SmallWorld,1
1214,943,0,7,0,0.7451954821894005,SmallWorld,1
1215,943,0,7,0,0.7459079061685491,SmallWorld,1
1216,944,0,6,0,0.7459079061685491,SmallWorld,1
1217,943,1,6,0,0.7462641181581233,SmallWorld,1
1218,943,0,6,1,0.745729800173762,SmallWorld,1
1219,943,0,7,0,0.745729800173762,SmallWorld,1
1220,944,0,6,0,0.7459079061685491,SmallWorld,1
1221,944,0,5,1,0.7462641181581233,SmallWorld,1
1222,943,0,6,1,0.7460860121633363,SmallWorld,1
1223,944,0,6,0,0.745729800173762,SmallWorld,1
1224,944,0,6,0,0.7462641181581233,SmallWorld,1
1225,944,0,5,1,0.7462641181581233,SmallWorld,1
1226,944,0,6,0,0.7460860121633363,SmallWorld,1
1227,945,0,5,0,0.7462641181581233,SmallWorld,1
1228,945,0,5,0,0.7466203301476976,SmallWorld,1
1229,944,0,5,1,0.7466203301476976,SmallWorld,1
1230,944,0,6,0,0.7460860121633363,SmallWorld,1
1231,941,2,5,2,0.7462641181581233,SmallWorld,1
1232,939,0,7,4,0.7444830582102518,SmallWorld,1
1233,938,0,10,1,0.7437706342311025,SmallWorld,1
1234,938,0,11,0,0.7439487402258897,SmallWorld,1
1235,938,0,11,0,0.7441268462206769,SmallWorld,1
1236,938,0,10,1,0.7441268462206769,SmallWorld,1
1237,935,2,11,1,0.7439487402258897,SmallWorld,1
1238,935,0,13,1,0.742523892267015,SmallWorld,1
1239,935,0,14,0,0.7428801042565892,SmallWorld,1
1240,937,0,12,0,0.7430582102513763,SmallWorld,1
1241,936,0,12,1,0.7437706342310938,SmallWorld,1
1242,927,5,13,4,0.7432363162466554,SmallWorld,1
1243,929,0,18,1,0.7386055543641702,SmallWorld,1
1244,926,2,19,1,0.7407428318734334,SmallWorld,1
1245,924,1,20,3,0.7393179783433187,SmallWorld,1
1246,923,0,24,1,0.7384274302860285,SmallWorld,1
1247,924,0,24,0,0.738605515860684,SmallWorld,1
1248,918,0,24,6,0.7391398542651771,SmallWorld,1
1249,916,1,29,1,0.735933441677266,SmallWorld,1
1250,916,0,31,0,0.7359331799319669,SmallWorld,1
1251,918,0,29,0,0.7362893919215414,SmallWorld,1
1252,918,0,28,1,0.7370022620831377,SmallWorld,1
1253,921,0,26,0,0.7368241560883506,SmallWorld,1
1254,921,0,26,0,0.7380711638100933,SmallWorld,1
1255,921,0,26,0,0.7380711638100933,SmallWorld,1
1256,921,0,26,0,0.7380711638100933,SmallWorld,1
1257,922,0,25,0,0.7380711638100933,SmallWorld,1
1258,924,0,22,1,0.7384274098658968,SmallWorld,1
1259,925,0,22,0,0.7389617599751696,SmallWorld,1
1260,922,1,20,4,0.7394960843381059,SmallWorld,1
1261,923,0,24,0,0.7375368798919612,SmallWorld,1
1262,927,0,20,0,0.7387836422756029,SmallWorld,1
1263,926,1,20,0,0.7402085131816456,SmallWorld,1
1264,924,2,16,5,0.7396741936152087,SmallWorld,1
1265,925,0,22,0,0.7378931240064467,SmallWorld,1
1266,928,0,19,0,0.7394960843381059,SmallWorld,1
1267,929,0,18,0,0.7405647258786463,SmallWorld,1
1268,930,1,16,0,0.7409209381582972,SmallWorld,1
1269,929,0,16,1,0.7410990442606381,SmallWorld,1
1270,931,0,15,0,0.7407428322710636,SmallWorld,1
1271,931,0,14,1,0.7416333622906092,SmallWorld,1
1272,933,0,13,0,0.741455256295822,SmallWorld,1
1273,931,0,12,3,0.7423457862727196,SmallWorld,1
1274,930,1,14,1,0.7410990443062477,SmallWorld,1
1275,930,0,16,0,0.740920938301296,SmallWorld,1
1276,931,0,15,0,0.7412771502908704,SmallWorld,1
1277,931,0,14,1,0.7416333622906092,SmallWorld,1
1278,928,3,11,4,0.741455256295822,SmallWorld,1
1279,919,8,13,6,0.7393179842052131,SmallWorld,1
1280,920,0,23,3,0.7348652012892564,SmallWorld,1
1281,921,0,25,0,0.7371806338361576,SmallWorld,1
1282,920,0,25,1,0.7380711978763226,SmallWorld,1
1283,921,0,25,0,0.737536845825732,SmallWorld,1
1284,922,0,24,0,0.7380711978763226,SmallWorld,1
1285,924,0,22,0,0.7384274302860285,SmallWorld,1
1286,924,3,19,0,0.7391398723485316,SmallWorld,1
1287,926,0,20,0,0.7386055543641702,SmallWorld,1
1288,927,0,19,0,0.7398523011920713,SmallWorld,1
1289,926,0,19,1,0.740208513889072,SmallWorld,1
1290,929,0,17,0,0.7396741951972842,SmallWorld,1
1291,929,0,17,0,0.7409209382658509,SmallWorld,1
1292,928,0,17,1,0.7409209382658509,SmallWorld,1
1293,931,0,15,0,0.7403866201739359,SmallWorld,1
1294,932,0,14,0,0.7416333622906092,SmallWorld,1
1295,931,0,14,1,0.7419895742826534,SmallWorld,1
1296,932,0,14,0,0.741455256295822,SmallWorld,1
1297,932,0,14,0,0.7419895742826534,SmallWorld,1
1298,933,0,13,0,0.7419895742826534,SmallWorld,1
1299,934,0,12,0,0.7423457862727196,SmallWorld,1
1300,935,0,11,0,0.7427019982623708,SmallWorld,1
1301,936,0,10,0,0.7430582102519541,SmallWorld,1
1302,936,0,10,0,0.743414422241529,SmallWorld,1
1303,938,0,8,0,0.743414422241529,SmallWorld,1
1304,939,0,7,0,0.7441268462206776,SmallWorld,1
1305,941,0,4,1,0.7444830582102518,SmallWorld,1
1306,937,2,5,2,0.7450173761946134,SmallWorld,1
1307,935,1,9,1,0.7430582102519548,SmallWorld,1
1308,937,0,8,1,0.7427019982623797,SmallWorld,1
1309,936,1,9,0,0.7435925282363163,SmallWorld,1
1310,937,0,9,0,0.7432363162467419,SmallWorld,1
1311,938,0,8,0,0.7437706342311035,SmallWorld,1
1312,939,0,6,1,0.7441268462206776,SmallWorld,1
1313,936,1,7,2,0.7443049522154648,SmallWorld,1
1314,936,0,10,0,0.7428801042571676,SmallWorld,1
1315,936,0,10,0,0.743414422241529,SmallWorld,1
1316,936,0,10,0,0.743414422241529,SmallWorld,1
1317,938,0,8,0,0.743414422241529,SmallWorld,1
1318,937,0,7,2,0.7441268462206776,SmallWorld,1
1319,937,0,9,0,0.743414422241529,SmallWorld,1
1320,938,0,8,0,0.7437706342311035,SmallWorld,1
1321,936,0,8,2,0.7441268462206776,SmallWorld,1
1322,936,0,10,0,0.7430582102519548,SmallWorld,1
1323,936,0,10,0,0.743414422241529,SmallWorld,1
1324,939,0,7,0,0.743414422241529,SmallWorld,1
1325,938,0,7,1,0.7444830582102518,SmallWorld,1
1326,937,1,8,0,0.7439487402258905,SmallWorld,1
1327,933,0,9,4,0.7435925282363163,SmallWorld,1
1328,934,0,12,0,0.741633362293571,SmallWorld,1
1329,934,0,12,0,0.7427019982623708,SmallWorld,1
1330,932,2,12,0,0.7427019982623708,SmallWorld,1
1331,935,0,11,0,0.7416333622930793,SmallWorld,1
1332,934,0,11,1,0.7430582102519541,SmallWorld,1
1333,934,0,12,0,0.7425238922675836,SmallWorld,1
1334,934,0,12,0,0.7427019982623708,SmallWorld,1
1335,927,2,12,5,0.7427019982623708,SmallWorld,1
1336,928,0,17,1,0.738961771925562,SmallWorld,1
1337,927,0,18,1,0.7403866201739359,SmallWorld,1
1338,923,4,18,1,0.740030407894285,SmallWorld,1
1339,914,3,19,10,0.7378931240064467,SmallWorld,1
1340,916,0,30,0,0.7332612271566362,SmallWorld,1
1341,918,1,27,0,0.7362896536668403,SmallWorld,1
1342,919,0,27,0,0.736824282730861,SmallWorld,1
1343,921,0,25,0,0.7373586852162763,SmallWorld,1
1344,921,0,24,1,0.7380711978763226,SmallWorld,1
1345,923,0,23,0,0.7378930918815354,SmallWorld,1
1346,923,0,22,1,0.7387836539803825,SmallWorld,1
1347,922,1,21,2,0.7386055479855954,SmallWorld,1
1348,924,0,21,1,0.7378931123016672,SmallWorld,1
1349,924,0,22,0,0.7389617663537444,SmallWorld,1
1350,925,0,21,0,0.7391398723485316,SmallWorld,1
1351,924,2,19,1,0.7394960876204214,SmallWorld,1
1352,927,0,19,0,0.7386055543641702,SmallWorld,1
1353,925,3,17,1,0.740208513889072,SmallWorld,1
1354,928,0,18,0,0.7387836636412729,SmallWorld,1
1355,930,0,16,0,0.740564726168723,SmallWorld,1
1356,931,0,15,0,0.7412771502908704,SmallWorld,1
1357,932,0,14,0,0.7416333622906092,SmallWorld,1
1358,933,2,10,1,0.7419895742826534,SmallWorld,1
1359,930,2,11,3,0.7418114682883582,SmallWorld,1
1360,931,0,15,0,0.7403866203169347,SmallWorld,1
1361,933,0,13,0,0.7416333622906092,SmallWorld,1
1362,934,0,12,0,0.7423457862727196,SmallWorld,1
1363,934,0,12,0,0.7427019982623708,SmallWorld,1
1364,934,0,12,0,0.7427019982623708,SmallWorld,1
1365,935,0,11,0,0.7427019982623708,SmallWorld,1
1366,936,0,9,1,0.7430582102519541,SmallWorld,1
1367,936,0,10,0,0.7432363162467419,SmallWorld,1
1368,937,0,9,0,0.743414422241529,SmallWorld,1
1369,936,0,9,1,0.7437706342311035,SmallWorld,1
1370,935,1,10,0,0.7432363162467419,SmallWorld,1
1371,931,2,9,4,0.742880104257167,SmallWorld,1
1372,933,0,13,0,0.7405647263218864,SmallWorld,1
1373,933,1,12,0,0.7423457862727196,SmallWorld,1
1374,935,0,11,0,0.7421676802779326,SmallWorld,1
1375,935,0,10,1,0.7430582102519541,SmallWorld,1
1376,935,0,11,0,0.742880104257167,SmallWorld,1
1377,935,0,11,0,0.7430582102519541,SmallWorld,1
1378,937,0,9,0,0.7430582102519541,SmallWorld,1
1379,936,0,9,1,0.7437706342311035,SmallWorld,1
1380,937,0,9,0,0.7432363162467419,SmallWorld,1
1381,937,0,8,1,0.7437706342311035,SmallWorld,1
1382,937,0,9,0,0.7435925282363163,SmallWorld,1
1383,937,0,9,0,0.7437706342311035,SmallWorld,1
1384,937,0,8,1,0.7437706342311035,SmallWorld,1
1385,936,0,9,1,0.7435925282363163,SmallWorld,1
1386,937,0,9,0,0.7432363162467419,SmallWorld,1
1387,936,0,9,1,0.7437706342311035,SmallWorld,1
1388,937,0,9,0,0.7432363162467419,SmallWorld,1
1389,933,1,9,3,0.7437706342311035,SmallWorld,1
1390,935,0,11,0,0.741633362293571,SmallWorld,1
1391,935,0,11,0,0.7430582102519541,SmallWorld,1
1392,935,0,11,0,0.7430582102519541,SmallWorld,1
1393,936,0,10,0,0.7430582102519541,SmallWorld,1
1394,936,0,10,0,0.743414422241529,SmallWorld,1
1395,937,0,9,0,0.743414422241529,SmallWorld,1
1396,938,0,8,0,0.7437706342311035,SmallWorld,1
1397,937,0,8,1,0.7441268462206776,SmallWorld,1
1398,938,0,8,0,0.7435925282363163,SmallWorld,1
1399,938,0,7,1,0.7441268462206776,SmallWorld,1
1400,939,0,7,0,0.7439487402258905,SmallWorld,1
1401,939,0,7,0,0.7444830582102518,SmallWorld,1
1402,938,0,7,1,0.7444830582102518,SmallWorld,1
1403,938,0,8,0,0.7439487402258905,SmallWorld,1
1404,939,0,7,0,0.7441268462206776,SmallWorld,1
1405,938,1,7,0,0.7444830582102518,SmallWorld,1
1406,939,0,6,1,0.7439487402258905,SmallWorld,1
1407,938,0,7,1,0.7443049522154648,SmallWorld,1
1408,938,0,8,0,0.7439487402258905,SmallWorld,1
1409,936,1,7,2,0.7441268462206776,SmallWorld,1
1410,936,1,9,0,0.7428801042571676,SmallWorld,1
1411,937,0,9,0,0.7432363162467419,SmallWorld,1
1412,938,0,8,0,0.7437706342311035,SmallWorld,1
1413,938,0,8,0,0.7441268462206776,SmallWorld,1
1414,938,0,8,0,0.7441268462206776,SmallWorld,1
1415,939,0,7,0,0.7441268462206776,SmallWorld,1
1416,927,9,5,5,0.7444830582102518,SmallWorld,1
1417,928,0,11,4,0.737715029962052,SmallWorld,1
1418,929,0,14,0,0.7398523023427378,SmallWorld,1
1419,930,0,13,0,0.7409209383139307,SmallWorld,1
1420,934,0,9,0,0.7412771503039969,SmallWorld,1
1421,935,0,8,0,0.7427019982623805,SmallWorld,1
1422,935,0,8,0,0.7430582102519548,SmallWorld,1
1423,936,0,7,0,0.7430582102519548,SmallWorld,1
1424,936,0,7,0,0.743414422241529,SmallWorld,1
1425,936,0,7,0,0.743414422241529,SmallWorld,1
1426,937,0,6,0,0.743414422241529,SmallWorld,1
1427,938,0,5,0,0.7437706342311035,SmallWorld,1
1428,937,0,5,1,0.7441268462206776,SmallWorld,1
1429,938,0,5,0,0.7435925282363163,SmallWorld,1
1430,938,0,5,0,0.7441268462206776,SmallWorld,1
1431,938,0,5,0,0.7441268462206776,SmallWorld,1
1432,938,0,5,0,0.7441268462206776,SmallWorld,1
1433,938,0,5,0,0.7441268462206776,SmallWorld,1
1434,936,0,5,2,0.7441268462206776,SmallWorld,1
1435,932,2,7,2,0.7430582102519548,SmallWorld,1
1436,934,0,9,0,0.7412771503040826,SmallWorld,1
1437,935,0,8,0,0.7427019982623805,SmallWorld,1
1438,936,0,7,0,0.7430582102519548,SmallWorld,1
1439,935,1,7,0,0.743414422241529,SmallWorld,1
1440,922,9,8,4,0.7428801042571677,SmallWorld,1
1441,907,12,14,10,0.7361120737194657,SmallWorld,1
1442,910,5,24,4,0.7291616816045715,SmallWorld,1
1443,912,0,31,0,0.7325483107540742,SmallWorld,1
1444,914,0,29,0,0.7348645439632442,SmallWorld,1
1445,914,0,28,1,0.7355774141248407,SmallWorld,1
1446,914,0,29,0,0.7353993081300535,SmallWorld,1
1447,917,0,26,0,0.7355774141248407,SmallWorld,1
1448,919,0,24,0,0.7366463158517963,SmallWorld,1
1449,919,0,23,1,0.7373587943173057,SmallWorld,1
1450,919,0,24,0,0.7371806883225185,SmallWorld,1
1451,920,0,23,0,0.7373587943173057,SmallWorld,1
1452,921,0,22,0,0.7377150180116596,SmallWorld,1
1453,923,0,20,0,0.7380712363798088,SmallWorld,1
1454,924,0,19,0,0.7387836652233485,SmallWorld,1
1455,926,0,17,0,0.7391398779203491,SmallWorld,1
1456,927,0,16,0,0.7398523022971281,SmallWorld,1
1457,927,0,16,0,0.7402085143221475,SmallWorld,1
1458,929,0,14,0,0.7402085143221475,SmallWorld,1
1459,930,0,13,0,0.7409209383139307,SmallWorld,1
1460,931,0,12,0,0.7412771503039969,SmallWorld,1
1461,931,0,12,0,0.741633362293648,SmallWorld,1
1462,933,0,10,0,0.741633362293648,SmallWorld,1
1463,933,0,10,0,0.7423457862728061,SmallWorld,1
1464,935,0,8,0,0.7423457862728061,SmallWorld,1
1465,936,0,5,2,0.7430582102519548,SmallWorld,1
1466,936,0,7,0,0.7430582102519548,SmallWorld,1
1467,935,0,7,1,0.743414422241529,SmallWorld,1
1468,937,0,5,0,0.7428801042571677,SmallWorld,1
1469,937,0,5,0,0.7437706342311035,SmallWorld,1
1470,938,0,4,0,0.7437706342311035,SmallWorld,1
1471,940,0,2,0,0.7441268462206776,SmallWorld,1
1472,940,0,2,0,0.7448392701998262,SmallWorld,1
1473,940,0,2,0,0.7448392701998262,SmallWorld,1
1474,940,0,2,0,0.7448392701998262,SmallWorld,1
1475,940,0,2,0,0.7448392701998262,SmallWorld,1
1476,940,0,2,0,0.7448392701998262,SmallWorld,1
