,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1476,953,0,5,0,0.748169991326973,SmallWorld,0
1477,952,0,5,1,0.7488811795316564,SmallWorld,0
1478,952,0,5,0,0.748347788378144,SmallWorld,0
1479,952,0,5,0,0.7485255854293148,SmallWorld,0
1480,953,0,4,0,0.7485255854293148,SmallWorld,0
1481,952,0,4,1,0.7488811795316564,SmallWorld,0
1482,952,0,5,0,0.748347788378144,SmallWorld,0
1483,952,0,5,0,0.7485255854293148,SmallWorld,0
1484,953,0,4,0,0.7485255854293148,SmallWorld,0
1485,952,0,4,1,0.7488811795316564,SmallWorld,0
1486,952,0,5,0,0.748347788378144,SmallWorld,0
1487,954,0,3,0,0.7485255854293148,SmallWorld,0
1488,953,1,2,1,0.7492367736339982,SmallWorld,0
1489,953,0,4,0,0.7485255854293148,SmallWorld,0
1490,953,0,4,0,0.7488811795316564,SmallWorld,0
1491,954,0,3,0,0.7488811795316564,SmallWorld,0
1492,953,0,3,1,0.7492367736339982,SmallWorld,0
1493,953,0,4,0,0.7487033824804856,SmallWorld,0
1494,953,0,4,0,0.7488811795316564,SmallWorld,0
1495,953,0,4,0,0.7488811795316564,SmallWorld,0
1496,953,0,4,0,0.7488811795316564,SmallWorld,0
1497,953,0,4,0,0.7488811795316564,SmallWorld,0
1498,953,0,4,0,0.7488811795316564,SmallWorld,0
1499,953,0,4,0,0.7488811795316564,SmallWorld,0
1500,953,0,4,0,0.7488811795316564,SmallWorld,0
1501,947,4,4,2,0.7488811795316564,SmallWorld,0
1502,940,3,7,6,0.745680832610581,SmallWorld,0
1503,940,1,12,0,0.7426582827279914,SmallWorld,0
1504,940,0,13,0,0.744080659149961,SmallWorld,0
1505,941,0,12,0,0.7442584562011318,SmallWorld,0
1506,942,0,11,0,0.7446140503035468,SmallWorld,0
1507,942,0,11,0,0.7449696444058969,SmallWorld,0
1508,943,0,10,0,0.7449696444058969,SmallWorld,0
1509,943,0,10,0,0.7453252385082393,SmallWorld,0
1510,943,0,10,0,0.7453252385082393,SmallWorld,0
1511,945,0,8,0,0.7453252385082393,SmallWorld,0
1512,944,0,8,1,0.7460364267129228,SmallWorld,0
1513,945,0,8,0,0.7455030355594102,SmallWorld,0
1514,945,2,6,0,0.7460364267129228,SmallWorld,0
1515,944,0,7,2,0.745680832610581,SmallWorld,0
1516,945,0,8,0,0.7453252385082394,SmallWorld,0
1517,945,0,8,0,0.7460364267129228,SmallWorld,0
1518,945,0,8,0,0.7460364267129228,SmallWorld,0
1519,945,0,7,1,0.7460364267129228,SmallWorld,0
1520,944,0,8,1,0.7458586296617519,SmallWorld,0
1521,944,0,9,0,0.7455030355594102,SmallWorld,0
1522,945,0,8,0,0.745680832610581,SmallWorld,0
1523,945,0,8,0,0.7460364267129228,SmallWorld,0
1524,945,0,7,1,0.7460364267129228,SmallWorld,0
1525,945,0,8,0,0.7458586296617519,SmallWorld,0
1526,946,0,7,0,0.7460364267129228,SmallWorld,0
1527,946,0,7,0,0.7463920208152645,SmallWorld,0
1528,947,0,6,0,0.7463920208152645,SmallWorld,0
1529,946,1,6,0,0.7467476149176062,SmallWorld,0
1530,947,0,6,0,0.7462142237640936,SmallWorld,0
1531,947,1,5,0,0.7467476149176062,SmallWorld,0
1532,947,0,6,0,0.7465698178664353,SmallWorld,0
1533,947,0,6,0,0.7467476149176062,SmallWorld,0
1534,948,0,5,0,0.7467476149176062,SmallWorld,0
1535,948,0,5,0,0.7471032090199479,SmallWorld,0
1536,948,0,5,0,0.7471032090199479,SmallWorld,0
1537,948,0,5,0,0.7471032090199479,SmallWorld,0
1538,949,0,4,0,0.7471032090199479,SmallWorld,0
1539,949,0,3,1,0.7474588031222896,SmallWorld,0
1540,946,1,4,2,0.7472810060711187,SmallWorld,0
1541,945,0,7,1,0.7458586296617519,SmallWorld,0
1542,945,0,7,0,0.7458586296617519,SmallWorld,0
1543,945,0,7,0,0.7460364267129228,SmallWorld,0
1544,945,0,7,0,0.7460364267129228,SmallWorld,0
1545,946,0,6,0,0.7460364267129228,SmallWorld,0
1546,945,0,6,1,0.7463920208152645,SmallWorld,0
1547,946,0,6,0,0.7458586296617519,SmallWorld,0
1548,947,0,5,0,0.7463920208152645,SmallWorld,0
1549,948,0,4,0,0.7467476149176062,SmallWorld,0
1550,949,0,3,0,0.7471032090199479,SmallWorld,0
1551,948,0,3,1,0.7474588031222896,SmallWorld,0
1552,948,0,4,0,0.7469254119687772,SmallWorld,0
1553,947,0,4,1,0.7471032090199479,SmallWorld,0
1554,946,0,5,1,0.7465698178664353,SmallWorld,0
1555,946,0,6,0,0.7462142237640936,SmallWorld,0
1556,948,0,4,0,0.7463920208152645,SmallWorld,0
1557,947,1,3,1,0.7471032090199479,SmallWorld,0
1558,948,0,4,0,0.7463920208152645,SmallWorld,0
1559,947,0,4,1,0.7471032090199479,SmallWorld,0
1560,947,0,5,0,0.7465698178664353,SmallWorld,0
1561,947,0,5,0,0.7467476149176062,SmallWorld,0
1562,947,0,5,0,0.7467476149176062,SmallWorld,0
1563,947,0,5,0,0.7467476149176062,SmallWorld,0
1564,947,0,5,0,0.7467476149176062,SmallWorld,0
1565,948,0,4,0,0.7467476149176062,SmallWorld,0
1566,946,0,4,2,0.7471032090199479,SmallWorld,0
1567,944,0,6,2,0.7460364267129228,SmallWorld,0
1568,942,0,7,2,0.7453252385082394,SmallWorld,0
1569,937,3,8,3,0.7446140503035559,SmallWorld,0
1570,936,0,13,2,0.7421248915866115,SmallWorld,0
1571,935,0,14,1,0.7424804856865863,SmallWorld,0
1572,935,0,14,1,0.7423026886354155,SmallWorld,0
1573,936,0,14,0,0.7423026886354155,SmallWorld,0
1574,935,0,14,1,0.7428360797912951,SmallWorld,0
1575,936,0,14,0,0.7423026886354155,SmallWorld,0
1576,937,0,13,0,0.7428360797912951,SmallWorld,0
1577,934,1,13,2,0.7431916738941067,SmallWorld,0
1578,934,0,14,0,0.7415915004209662,SmallWorld,0
1579,934,0,14,0,0.7421248915866115,SmallWorld,0
1580,936,0,12,0,0.7421248915866115,SmallWorld,0
1581,935,0,11,2,0.7428360797918381,SmallWorld,0
1582,936,0,12,0,0.7421248915870814,SmallWorld,0
1583,936,0,12,0,0.7428360797918381,SmallWorld,0
1584,936,0,12,0,0.7428360797918381,SmallWorld,0
1585,936,0,12,0,0.7428360797918381,SmallWorld,0
1586,938,0,10,0,0.7428360797918381,SmallWorld,0
1587,937,0,10,1,0.7435472679965307,SmallWorld,0
1588,938,0,10,0,0.7430138768430175,SmallWorld,0
1589,938,0,10,0,0.7435472679965307,SmallWorld,0
1590,938,0,10,0,0.7435472679965307,SmallWorld,0
1591,938,0,10,0,0.7435472679965307,SmallWorld,0
1592,940,0,8,0,0.7435472679965307,SmallWorld,0
1593,940,0,8,0,0.7442584562012142,SmallWorld,0
1594,941,0,7,0,0.7442584562012142,SmallWorld,0
1595,943,0,5,0,0.7446140503035559,SmallWorld,0
1596,944,0,4,0,0.7453252385082394,SmallWorld,0
1597,942,1,4,1,0.745680832610581,SmallWorld,0
1598,931,7,6,4,0.7446140503035559,SmallWorld,0
1599,932,1,12,3,0.7391023416704392,SmallWorld,0
1600,932,0,16,0,0.7407025151651119,SmallWorld,0
1601,934,0,14,0,0.7414137033697953,SmallWorld,0
1602,935,0,12,1,0.7421248915866115,SmallWorld,0
1603,935,1,12,0,0.7423026886382524,SmallWorld,0
1604,936,0,11,1,0.7423026886382524,SmallWorld,0
1605,936,0,11,1,0.7426582827406673,SmallWorld,0
1606,936,0,12,0,0.7426582827406673,SmallWorld,0
1607,936,0,12,0,0.7428360797918381,SmallWorld,0
1608,937,0,11,0,0.7428360797918381,SmallWorld,0
1609,937,0,11,0,0.7431916738941883,SmallWorld,0
1610,937,0,11,0,0.7431916738941883,SmallWorld,0
1611,937,0,11,0,0.7431916738941883,SmallWorld,0
1612,936,0,11,1,0.7431916738941883,SmallWorld,0
1613,936,0,12,0,0.7426582827406673,SmallWorld,0
1614,937,0,11,0,0.7428360797918381,SmallWorld,0
1615,938,0,9,1,0.7431916738941883,SmallWorld,0
1616,938,0,10,0,0.7433694709453598,SmallWorld,0
1617,936,2,10,0,0.7435472679965307,SmallWorld,0
1618,936,0,10,2,0.7424804856894964,SmallWorld,0
1619,934,2,12,0,0.7424804856894964,SmallWorld,0
1620,935,0,12,1,0.7417692974842699,SmallWorld,0
1621,936,0,12,0,0.7423026886382524,SmallWorld,0
1622,937,0,11,0,0.7428360797918381,SmallWorld,0
1623,936,0,11,1,0.7431916738941883,SmallWorld,0
1624,937,0,11,0,0.7426582827406673,SmallWorld,0
1625,937,0,11,0,0.7431916738941883,SmallWorld,0
1626,936,0,11,1,0.7431916738941883,SmallWorld,0
1627,937,0,11,0,0.7426582827406673,SmallWorld,0
1628,938,0,10,0,0.7431916738941883,SmallWorld,0
1629,938,0,10,0,0.7435472679965307,SmallWorld,0
1630,940,0,8,0,0.7435472679965307,SmallWorld,0
1631,939,0,8,1,0.7442584562012142,SmallWorld,0
1632,940,0,8,0,0.7437250650477015,SmallWorld,0
1633,940,0,7,1,0.7442584562012142,SmallWorld,0
1634,937,0,8,3,0.7440806591500434,SmallWorld,0
1635,938,0,10,0,0.7426582827406758,SmallWorld,0
1636,938,0,9,1,0.7435472679965307,SmallWorld,0
1637,939,0,9,0,0.7433694709453598,SmallWorld,0
1638,939,0,9,0,0.7439028620988725,SmallWorld,0
1639,940,0,8,0,0.7439028620988725,SmallWorld,0
1640,939,0,8,1,0.7442584562012142,SmallWorld,0
1641,939,0,9,0,0.7437250650477015,SmallWorld,0
1642,939,0,9,0,0.7439028620988725,SmallWorld,0
1643,939,0,9,0,0.7439028620988725,SmallWorld,0
1644,939,0,9,0,0.7439028620988725,SmallWorld,0
1645,939,0,9,0,0.7439028620988725,SmallWorld,0
1646,941,0,7,0,0.7439028620988725,SmallWorld,0
1647,941,0,6,1,0.7446140503035559,SmallWorld,0
1648,941,0,7,0,0.744436253252385,SmallWorld,0
1649,941,0,7,0,0.7446140503035559,SmallWorld,0
1650,941,0,7,0,0.7446140503035559,SmallWorld,0
1651,941,0,7,0,0.7446140503035559,SmallWorld,0
1652,941,0,7,0,0.7446140503035559,SmallWorld,0
1653,941,0,7,0,0.7446140503035559,SmallWorld,0
1654,942,0,6,0,0.7446140503035559,SmallWorld,0
1655,942,0,6,0,0.7449696444058976,SmallWorld,0
1656,942,0,6,0,0.7449696444058976,SmallWorld,0
1657,945,0,3,0,0.7449696444058976,SmallWorld,0
1658,945,1,2,0,0.7460364267129228,SmallWorld,0
1659,944,1,3,0,0.7458586296617519,SmallWorld,0
1660,944,0,4,0,0.7455030355594102,SmallWorld,0
1661,944,1,3,0,0.745680832610581,SmallWorld,0
1662,917,17,4,10,0.7455030355594102,SmallWorld,0
1663,883,32,19,13,0.7312784978766351,SmallWorld,0
1664,855,36,33,22,0.7155503464492139,SmallWorld,0
1665,854,10,66,15,0.7010575008884116,SmallWorld,0
1666,856,1,86,1,0.7065692094747082,SmallWorld,0
1667,860,0,84,0,0.7117324502417292,SmallWorld,0
1668,859,0,83,2,0.7139485742346361,SmallWorld,0
1669,865,0,78,0,0.7131327469401478,SmallWorld,0
1670,868,0,75,0,0.7162857407671724,SmallWorld,0
1671,873,0,69,1,0.717588389685456,SmallWorld,0
1672,880,0,63,0,0.7195188413863144,SmallWorld,0
1673,881,0,62,0,0.7225245817759179,SmallWorld,0
1674,882,0,61,0,0.7229177503833355,SmallWorld,0
1675,888,0,55,0,0.7233084162301694,SmallWorld,0
1676,891,0,52,0,0.7256043488200911,SmallWorld,0
1677,891,0,49,3,0.7267253662207628,SmallWorld,0
1678,890,0,52,1,0.7261919750672501,SmallWorld,0
1679,894,0,49,0,0.7261756457076491,SmallWorld,0
1680,895,0,47,1,0.7278318043877914,SmallWorld,0
1681,899,0,43,1,0.7280200342387927,SmallWorld,0
1682,901,0,42,0,0.7294727759878104,SmallWorld,0
1683,906,0,37,0,0.7303714127418536,SmallWorld,0
1684,909,0,34,0,0.7321627000855334,SmallWorld,0
1685,912,0,30,1,0.7332327829211192,SmallWorld,0
1686,915,0,28,0,0.7341232506953688,SmallWorld,0
1687,919,0,24,0,0.735368391080903,SmallWorld,0
1688,920,0,22,1,0.7367909566096333,SmallWorld,0
1689,921,0,21,1,0.7369687650594375,SmallWorld,0
1690,924,0,18,0,0.7373243653661056,SmallWorld,0
1691,927,0,14,1,0.738568950413131,SmallWorld,0
1692,930,0,12,0,0.7394579358166817,SmallWorld,0
1693,932,0,10,0,0.7407025151777877,SmallWorld,0
1694,933,0,9,0,0.7414137033824804,SmallWorld,0
1695,935,0,7,0,0.7417692974848221,SmallWorld,0
1696,936,0,6,0,0.7424804856895055,SmallWorld,0
1697,937,0,5,0,0.7428360797918473,SmallWorld,0
1698,936,1,4,1,0.7431916738941889,SmallWorld,0
1699,936,0,6,0,0.7424804856895055,SmallWorld,0
1700,936,0,6,0,0.7428360797918473,SmallWorld,0
1701,936,0,6,0,0.7428360797918473,SmallWorld,0
1702,936,0,6,0,0.7428360797918473,SmallWorld,0
1703,936,0,6,0,0.7428360797918473,SmallWorld,0
1704,937,0,5,0,0.7428360797918473,SmallWorld,0
1705,937,0,4,1,0.7431916738941889,SmallWorld,0
1706,937,0,5,0,0.7430138768430181,SmallWorld,0
1707,937,0,5,0,0.7431916738941889,SmallWorld,0
1708,938,0,4,0,0.7431916738941889,SmallWorld,0
1709,937,0,4,1,0.7435472679965308,SmallWorld,0
1710,938,0,4,0,0.7430138768430181,SmallWorld,0
1711,939,0,3,0,0.7435472679965308,SmallWorld,0
1712,939,0,3,0,0.7439028620988725,SmallWorld,0
1713,939,0,3,0,0.7439028620988725,SmallWorld,0
1714,939,0,3,0,0.7439028620988725,SmallWorld,0
1715,939,0,3,0,0.7439028620988725,SmallWorld,0
1716,940,0,2,0,0.7439028620988725,SmallWorld,0
1717,939,0,2,1,0.7442584562012142,SmallWorld,0
1718,939,0,3,0,0.7437250650477015,SmallWorld,0
1719,939,0,3,0,0.7439028620988725,SmallWorld,0
1720,937,1,3,1,0.7439028620988725,SmallWorld,0
1721,938,0,4,0,0.7428360797918473,SmallWorld,0
1722,937,0,4,1,0.7435472679965308,SmallWorld,0
1723,937,0,5,0,0.7430138768430181,SmallWorld,0
1724,937,0,5,0,0.7431916738941889,SmallWorld,0
1725,920,9,4,9,0.7431916738941889,SmallWorld,0
1726,911,6,16,9,0.7339462213938593,SmallWorld,0
1727,911,2,27,2,0.7312784978766351,SmallWorld,0
1728,910,1,31,0,0.7332342654395145,SmallWorld,0
1729,910,0,32,0,0.7334117066712761,SmallWorld,0
1730,910,0,32,0,0.7335895037224469,SmallWorld,0
1731,910,0,32,0,0.7335895037224469,SmallWorld,0
1732,911,0,31,0,0.7335895037224469,SmallWorld,0
1733,913,0,29,0,0.733945453644198,SmallWorld,0
1734,914,0,28,0,0.7346570789568083,SmallWorld,0
1735,912,2,28,0,0.7350127969785613,SmallWorld,0
1736,912,0,30,0,0.733945710142272,SmallWorld,0
1737,914,0,28,0,0.7343013042446136,SmallWorld,0
1738,914,0,28,0,0.7350127969785613,SmallWorld,0
1739,913,1,27,1,0.7350127969785613,SmallWorld,0
1740,920,0,22,0,0.7343014848544667,SmallWorld,0
1741,920,0,21,1,0.7371465683149347,SmallWorld,0
1742,920,0,22,0,0.7369687712637638,SmallWorld,0
1743,921,0,21,0,0.7371465683149347,SmallWorld,0
1744,922,0,20,0,0.737502165605783,SmallWorld,0
1745,922,0,20,0,0.7378577612428074,SmallWorld,0
1746,923,0,19,0,0.7378577612428074,SmallWorld,0
1747,924,0,18,0,0.7382133560303187,SmallWorld,0
1748,923,0,18,1,0.738568950413131,SmallWorld,0
1749,924,0,18,0,0.7380355589791479,SmallWorld,0
1750,926,0,16,0,0.738568950413131,SmallWorld,0
1751,929,0,13,0,0.739280138755745,SmallWorld,0
1752,928,0,13,1,0.7403469210753729,SmallWorld,0
1753,929,0,13,0,0.7398135299213904,SmallWorld,0
1754,931,0,11,0,0.7403469210753729,SmallWorld,0
1755,932,0,10,0,0.7410581092801379,SmallWorld,0
1756,936,0,6,0,0.7414137033824804,SmallWorld,0
1757,938,0,4,0,0.7428360797918473,SmallWorld,0
1758,939,0,3,0,0.7435472679965308,SmallWorld,0
1759,938,1,3,0,0.7439028620988725,SmallWorld,0
1760,938,0,3,1,0.7433694709453599,SmallWorld,0
1761,938,0,4,0,0.7433694709453599,SmallWorld,0
1762,938,0,4,0,0.7435472679965308,SmallWorld,0
1763,938,0,4,0,0.7435472679965308,SmallWorld,0
1764,938,0,4,0,0.7435472679965308,SmallWorld,0
1765,939,0,3,0,0.7435472679965308,SmallWorld,0
1766,938,0,3,1,0.7439028620988725,SmallWorld,0
1767,938,0,4,0,0.7433694709453599,SmallWorld,0
1768,938,0,4,0,0.7435472679965308,SmallWorld,0
1769,939,0,3,0,0.7435472679965308,SmallWorld,0
1770,939,0,2,1,0.7439028620988725,SmallWorld,0
1771,939,0,3,0,0.7437250650477015,SmallWorld,0
1772,939,0,3,0,0.7439028620988725,SmallWorld,0
1773,932,3,3,4,0.7439028620988725,SmallWorld,0
1774,931,0,9,2,0.7401691240242845,SmallWorld,0
1775,930,0,11,1,0.7407025151777963,SmallWorld,0
1776,930,0,12,0,0.7405247181266169,SmallWorld,0
1777,930,0,12,0,0.7407025151777877,SmallWorld,0
1778,928,2,11,1,0.7407025151777877,SmallWorld,0
1779,922,1,13,6,0.7394579358190487,SmallWorld,0
1780,921,0,20,1,0.7366131818846114,SmallWorld,0
1781,922,0,20,0,0.7373243685546121,SmallWorld,0
1782,921,0,20,1,0.7378577612428074,SmallWorld,0
1783,921,0,21,0,0.7373243685546121,SmallWorld,0
1784,922,0,20,0,0.737502165605783,SmallWorld,0
1785,925,0,17,0,0.7378577612428074,SmallWorld,0
1786,925,0,17,0,0.7389245446192683,SmallWorld,0
1787,927,0,15,0,0.7389245446192683,SmallWorld,0
1788,927,0,14,1,0.7396357328678526,SmallWorld,0
1789,927,0,15,0,0.7394579358166817,SmallWorld,0
1790,928,0,14,0,0.7396357328678526,SmallWorld,0
1791,929,0,13,0,0.7399913269725613,SmallWorld,0
1792,930,0,12,0,0.7403469210753729,SmallWorld,0
1793,933,0,9,0,0.7407025151777877,SmallWorld,0
1794,934,0,8,0,0.7417692974848221,SmallWorld,0
1795,935,0,6,1,0.7421248915871639,SmallWorld,0
1796,937,0,5,0,0.7423026886383347,SmallWorld,0
1797,935,1,5,1,0.7431916738941889,SmallWorld,0
1798,935,0,7,0,0.7421248915871639,SmallWorld,0
1799,936,0,6,0,0.7424804856895055,SmallWorld,0
1800,936,0,6,0,0.7428360797918473,SmallWorld,0
1801,936,0,6,0,0.7428360797918473,SmallWorld,0
1802,935,0,6,1,0.7428360797918473,SmallWorld,0
1803,935,0,7,0,0.7423026886383347,SmallWorld,0
1804,935,0,7,0,0.7424804856895055,SmallWorld,0
1805,934,1,7,0,0.7424804856895055,SmallWorld,0
1806,935,0,7,0,0.7419470945359931,SmallWorld,0
1807,935,0,7,0,0.7424804856895055,SmallWorld,0
1808,937,0,5,0,0.7424804856895055,SmallWorld,0
1809,934,1,4,3,0.7431916738941889,SmallWorld,0
1810,934,0,7,1,0.7414137033824805,SmallWorld,0
1811,934,0,8,0,0.7419470945359931,SmallWorld,0
1812,934,0,8,0,0.7421248915871639,SmallWorld,0
1813,935,0,7,0,0.7421248915871639,SmallWorld,0
1814,934,1,7,0,0.7424804856895055,SmallWorld,0
1815,933,0,8,1,0.7419470945359931,SmallWorld,0
1816,933,0,9,0,0.7415915004336513,SmallWorld,0
1817,934,0,8,0,0.7417692974848221,SmallWorld,0
1818,934,0,8,0,0.7421248915871639,SmallWorld,0
1819,929,2,8,3,0.7421248915871639,SmallWorld,0
1820,932,0,10,0,0.7394579358195187,SmallWorld,0
1821,932,0,10,0,0.7414137033824804,SmallWorld,0
1822,932,1,9,0,0.7414137033824804,SmallWorld,0
1823,931,1,10,0,0.7412359063313095,SmallWorld,0
1824,924,1,11,6,0.7408803122289671,SmallWorld,0
1825,926,0,16,0,0.7373243710549352,SmallWorld,0
1826,925,0,16,1,0.739280138755745,SmallWorld,0
1827,927,0,15,0,0.7387467475680976,SmallWorld,0
1828,927,0,14,1,0.7396357328678526,SmallWorld,0
1829,927,0,15,0,0.7394579358166817,SmallWorld,0
1830,928,0,14,0,0.7396357328678526,SmallWorld,0
1831,929,0,13,0,0.7399913269725613,SmallWorld,0
1832,929,0,12,1,0.7403469210753729,SmallWorld,0
1833,929,0,12,1,0.7401691240242021,SmallWorld,0
1834,929,0,13,0,0.7401691240242021,SmallWorld,0
1835,930,0,12,0,0.7403469210753729,SmallWorld,0
1836,929,0,12,1,0.7407025151777877,SmallWorld,0
1837,928,0,13,1,0.7401691240242021,SmallWorld,0
1838,929,0,13,0,0.7398135299213904,SmallWorld,0
1839,929,0,13,0,0.7403469210753729,SmallWorld,0
1840,928,0,13,1,0.7403469210753729,SmallWorld,0
1841,928,0,14,0,0.7398135299213904,SmallWorld,0
1842,931,0,11,0,0.7399913269725613,SmallWorld,0
1843,931,0,11,0,0.7410581092801379,SmallWorld,0
1844,931,0,11,0,0.7410581092801379,SmallWorld,0
1845,931,0,11,0,0.7410581092801379,SmallWorld,0
1846,930,0,10,2,0.7410581092801379,SmallWorld,0
1847,925,6,11,0,0.7403469210754462,SmallWorld,0
1848,911,11,12,8,0.7378577623122433,SmallWorld,0
1849,916,2,22,2,0.7305673096719517,SmallWorld,0
1850,919,0,23,0,0.7350129329443471,SmallWorld,0
1851,918,1,22,1,0.7367909680082666,SmallWorld,0
1852,918,0,23,1,0.7360797684049499,SmallWorld,0
1853,918,0,24,0,0.7362575654561208,SmallWorld,0
1854,920,0,22,0,0.7364353625072916,SmallWorld,0
1855,922,0,20,0,0.7371465683149347,SmallWorld,0
1856,924,0,18,0,0.7378577612428074,SmallWorld,0
1857,924,0,17,1,0.738568950413131,SmallWorld,0
1858,924,0,18,0,0.7383911533619603,SmallWorld,0
1859,925,0,17,0,0.738568950413131,SmallWorld,0
1860,925,0,16,1,0.7389245446192683,SmallWorld,0
1861,925,1,16,0,0.7387467475680976,SmallWorld,0
1862,893,22,16,11,0.7387467475680976,SmallWorld,0
1863,865,30,28,18,0.7216089075968114,SmallWorld,0
1864,848,32,51,10,0.7079119238964033,SmallWorld,0
1865,816,42,70,13,0.7011552436365873,SmallWorld,0
1866,813,22,93,11,0.681787460012664,SmallWorld,0
1867,816,4,111,8,0.6844147893071162,SmallWorld,0
1868,821,0,118,0,0.6898615033654256,SmallWorld,0
1869,824,0,115,0,0.6948076153172773,SmallWorld,0
1870,832,0,107,0,0.6964678996667032,SmallWorld,0
1871,836,0,101,2,0.7007859396988928,SmallWorld,0
1872,840,0,99,0,0.7025250160904495,SmallWorld,0
1873,846,0,93,0,0.7049292665743886,SmallWorld,0
1874,849,0,89,1,0.70791153158108,SmallWorld,0
1875,856,0,83,0,0.7091824992704945,SmallWorld,0
1876,862,1,75,1,0.7126275638690851,SmallWorld,0
1877,867,0,72,0,0.7149451909367395,SmallWorld,0
1878,869,0,70,0,0.7174401992317038,SmallWorld,0
1879,872,0,67,0,0.7182742620281184,SmallWorld,0
1880,873,0,66,0,0.7195030950792403,SmallWorld,0
1881,875,0,64,0,0.7199069699182127,SmallWorld,0
1882,880,0,59,0,0.7207064609331688,SmallWorld,0
1883,882,0,56,1,0.722660172207772,SmallWorld,0
1884,888,0,49,1,0.7232474545675792,SmallWorld,0
1885,890,0,48,0,0.7255086819710468,SmallWorld,0
1886,896,0,42,0,0.7264198607782549,SmallWorld,0
1887,899,0,39,0,0.7285934422301451,SmallWorld,0
1888,905,0,33,0,0.7296696973299867,SmallWorld,0
1889,910,0,28,0,0.7318110500266269,SmallWorld,0
1890,911,0,27,0,0.7335904205691944,SmallWorld,0
1891,915,0,23,0,0.7339460972877963,SmallWorld,0
1892,920,0,18,0,0.7353685915988998,SmallWorld,0
1893,920,0,18,0,0.7371465740037642,SmallWorld,0
1894,925,0,13,0,0.7371465740037642,SmallWorld,0
1895,927,0,11,0,0.7389245446660061,SmallWorld,0
1896,931,0,7,0,0.7396357328707711,SmallWorld,0
1897,934,0,4,0,0.7410581092801387,SmallWorld,0
1898,935,0,3,0,0.7421248915871639,SmallWorld,0
1899,935,0,2,1,0.7424804856895055,SmallWorld,0
1900,935,0,2,1,0.7423026886383347,SmallWorld,0
1901,936,0,2,0,0.7423026886383347,SmallWorld,0
1902,936,0,2,0,0.7428360797918473,SmallWorld,0
1903,936,0,2,0,0.7428360797918473,SmallWorld,0
1904,936,0,2,0,0.7428360797918473,SmallWorld,0
1905,936,0,2,0,0.7428360797918473,SmallWorld,0
1906,936,0,2,0,0.7428360797918473,SmallWorld,0
1907,935,0,2,1,0.7428360797918473,SmallWorld,0
1908,935,0,3,0,0.7423026886383347,SmallWorld,0
1909,934,0,3,1,0.7424804856895055,SmallWorld,0
1910,934,0,4,0,0.7419470945359931,SmallWorld,0
1911,934,0,4,0,0.7421248915871639,SmallWorld,0
1912,934,0,4,0,0.7421248915871639,SmallWorld,0
1913,932,1,4,1,0.7421248915871639,SmallWorld,0
1914,909,14,5,10,0.7410581092801387,SmallWorld,0
1915,899,12,17,8,0.7289675733193408,SmallWorld,0
1916,899,2,29,6,0.7261176003457241,SmallWorld,0
1917,900,0,36,0,0.7282511649597745,SmallWorld,0
1918,906,0,30,0,0.7300305101358338,SmallWorld,0
1919,907,0,28,1,0.7321677396305633,SmallWorld,0
1920,907,0,28,1,0.7323457172915872,SmallWorld,0
1921,908,0,28,0,0.7323457172915872,SmallWorld,0
1922,908,0,28,0,0.7328792323645109,SmallWorld,0
1923,910,0,26,0,0.7328792323645109,SmallWorld,0
1924,911,0,25,0,0.7335905565349803,SmallWorld,0
1925,914,0,22,0,0.7339461838829542,SmallWorld,0
1926,914,0,21,1,0.7350130037008845,SmallWorld,0
1927,914,0,22,0,0.7348352066497136,SmallWorld,0
1928,915,0,21,0,0.7350130037008845,SmallWorld,0
1929,918,0,18,0,0.7353686009917327,SmallWorld,0
1930,919,0,17,0,0.7364353857990807,SmallWorld,0
1931,917,1,17,1,0.736790980005218,SmallWorld,0
1932,917,0,17,2,0.7357241973139267,SmallWorld,0
1933,918,0,18,0,0.7357241973139267,SmallWorld,0
1934,918,0,17,1,0.7364353857990807,SmallWorld,0
1935,919,0,17,0,0.7362575887479099,SmallWorld,0
1936,919,0,17,0,0.736790980005218,SmallWorld,0
1937,919,0,17,0,0.736790980005218,SmallWorld,0
1938,920,0,14,2,0.736790980005218,SmallWorld,0
1939,919,1,16,0,0.7367909800393531,SmallWorld,0
1940,920,0,14,2,0.7366131829540472,SmallWorld,0
1941,921,1,14,0,0.7367909800393531,SmallWorld,0
1942,924,0,12,0,0.7373243712026315,SmallWorld,0
1943,924,0,12,0,0.7385689505637375,SmallWorld,0
1944,928,0,8,0,0.7385689505637375,SmallWorld,0
1945,928,0,6,2,0.7399913269731137,SmallWorld,0
1946,929,0,7,0,0.7396357328707718,SmallWorld,0
1947,929,0,7,0,0.7403469210754553,SmallWorld,0
1948,929,0,7,0,0.7403469210754553,SmallWorld,0
1949,930,0,6,0,0.7403469210754553,SmallWorld,0
1950,929,0,6,1,0.7407025151777971,SmallWorld,0
1951,929,0,7,0,0.7401691240242845,SmallWorld,0
1952,931,0,5,0,0.7403469210754553,SmallWorld,0
1953,931,0,4,1,0.7410581092801387,SmallWorld,0
1954,931,0,4,1,0.7408803122289679,SmallWorld,0
1955,931,0,5,0,0.7408803122289679,SmallWorld,0
1956,932,0,4,0,0.7410581092801387,SmallWorld,0
1957,931,0,4,1,0.7414137033824805,SmallWorld,0
