,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
606,923,0,17,0,0.7506807931715935,None,3
607,923,0,17,0,0.7512353470503693,None,3
608,923,0,17,0,0.7512353470503693,None,3
609,923,0,17,0,0.7512353470503693,None,3
610,922,0,17,1,0.7512353470503693,None,3
611,911,10,17,2,0.7506807931715935,None,3
612,917,0,21,1,0.7445801439445235,None,3
613,918,0,19,2,0.7488322700023594,None,3
614,919,0,20,0,0.7490171272499714,None,3
615,921,0,18,0,0.7497565351136702,None,3
616,923,0,16,0,0.7504959419542806,None,3
617,924,0,14,1,0.7512353471284958,None,3
618,924,1,14,0,0.7514201983693447,None,3
619,926,0,12,1,0.7514201983693447,None,3
620,923,3,13,0,0.7521596032459229,None,3
621,923,0,13,2,0.7506807934765571,None,3
622,925,0,13,0,0.7508656447174059,None,3
623,925,0,12,1,0.75197475202861,None,3
624,926,0,12,0,0.751789900811297,None,3
625,929,0,9,0,0.7523444544634509,None,3
626,910,10,7,11,0.7534535617673579,None,3
627,867,32,19,20,0.7425469803185271,None,3
628,776,91,48,23,0.7199348188098225,None,3
629,647,194,81,16,0.6564206910385694,None,3
630,632,179,109,17,0.5554111991136127,None,3
631,634,153,134,16,0.5490416548548338,None,3
632,641,120,155,20,0.5552524711422994,None,3
633,663,80,175,17,0.5651460930973825,None,3
634,691,37,197,10,0.5870263485033245,None,3
635,708,10,205,12,0.6140748766107983,None,3
636,717,1,217,0,0.6296948417600035,None,3
637,726,0,209,0,0.6394466370651788,None,3
638,738,0,197,0,0.6455270323971888,None,3
639,742,0,193,0,0.6534153041799705,None,3
640,747,2,185,1,0.6560485657438491,None,3
641,761,0,174,0,0.6587860936025727,None,3
642,770,0,164,1,0.6685443942585065,None,3
643,774,0,161,0,0.6742462862284047,None,3
644,778,0,156,1,0.6770345877015912,None,3
645,787,1,147,0,0.679442876499892,None,3
646,797,2,136,0,0.6852300062385192,None,3
647,804,0,129,2,0.6913744410629267,None,3
648,809,1,125,0,0.6957229814311834,None,3
649,813,1,120,1,0.6989637809539955,None,3
650,818,0,116,1,0.7011894828071424,None,3
651,825,3,105,1,0.7043400871112357,None,3
652,834,0,98,2,0.7080379581116402,None,3
653,842,0,92,0,0.7134010302922463,None,3
654,853,2,75,4,0.7180016682616622,None,3
655,862,0,71,0,0.7223585115810082,None,3
656,870,1,60,2,0.727698569936964,None,3
657,866,11,51,4,0.7305811924865,None,3
658,882,0,48,1,0.7267282475107483,None,3
659,888,2,40,1,0.735798652097443,None,3
660,893,0,37,1,0.7377082403599001,None,3
661,895,0,36,0,0.739948665069973,None,3
662,892,5,31,3,0.7408773640112508,None,3
663,894,2,28,7,0.738281998553583,None,3
664,895,0,36,0,0.7388420153247244,None,3
665,896,0,35,0,0.7408773640112508,None,3
666,899,0,32,0,0.741248649304879,None,3
667,900,0,31,0,0.7423606959043182,None,3
668,900,0,31,0,0.7427309453054334,None,3
669,903,0,28,0,0.7427309453054334,None,3
670,903,0,26,2,0.7438409388397174,None,3
671,905,0,26,0,0.7434712364050915,None,3
672,904,0,25,2,0.7445805685984649,None,3
673,906,0,25,0,0.7438410744480949,None,3
674,904,0,25,2,0.7449503278399557,None,3
675,905,0,26,0,0.7438410744480949,None,3
676,908,1,22,0,0.7445805685984649,None,3
677,910,0,20,0,0.7455049366872905,None,3
678,909,1,20,0,0.7464292132020381,None,3
679,910,0,19,1,0.7458746565556522,None,3
680,910,0,19,1,0.7462443619847252,None,3
681,910,0,20,0,0.7462443619847252,None,3
682,910,0,19,1,0.7464292132020381,None,3
683,907,0,19,4,0.7462443619847252,None,3
684,909,0,20,0,0.744580680600726,None,3
685,912,0,17,0,0.7460595107674124,None,3
686,913,0,16,0,0.7471686202694856,None,3
687,912,0,16,1,0.747538322782238,None,3
688,914,0,15,0,0.7469837690521727,None,3
689,915,0,14,0,0.7479080252403996,None,3
690,916,1,12,0,0.7482777276810705,None,3
691,917,0,11,1,0.7484625788996649,None,3
692,918,0,11,0,0.748832281334506,None,3
693,919,0,9,1,0.7493868349864717,None,3
694,919,0,10,0,0.749571686203787,None,3
695,920,0,8,1,0.7497565374210999,None,3
696,921,0,8,0,0.749941388638413,None,3
697,921,1,7,0,0.7504959422903517,None,3
698,921,0,8,0,0.7503110910730387,None,3
699,920,0,8,1,0.7504959422903517,None,3
700,919,0,9,1,0.749941388638413,None,3
701,917,0,10,2,0.749571686203787,None,3
702,917,0,10,2,0.748647430117193,None,3
703,916,0,12,1,0.748647430117193,None,3
704,918,0,11,0,0.7484625788996649,None,3
705,917,0,11,1,0.7493868349864717,None,3
706,916,0,12,1,0.748832281334506,None,3
707,917,0,12,0,0.7484625788996649,None,3
708,918,0,11,0,0.7490171325518188,None,3
709,917,0,11,1,0.7493868349864717,None,3
710,917,0,12,0,0.748832281334506,None,3
711,918,0,11,0,0.7490171325518188,None,3
712,917,0,11,1,0.7493868349864717,None,3
713,917,0,12,0,0.748832281334506,None,3
714,919,0,10,0,0.7490171325518188,None,3
715,911,2,10,6,0.7497565374210999,None,3
716,913,0,15,0,0.7453201078695195,None,3
717,913,1,14,0,0.7475383228057738,None,3
718,915,0,13,0,0.7473534715884609,None,3
719,915,0,13,0,0.7482777276823521,None,3
720,915,0,13,0,0.7482777276823521,None,3
721,916,0,12,0,0.7482777276823521,None,3
722,901,12,11,4,0.748647430117193,None,3
723,859,36,18,15,0.7401440501018369,None,3
724,736,126,38,28,0.7173013767717609,None,3
725,654,182,76,15,0.6256519834036138,None,3
726,649,157,102,18,0.5649555294535606,None,3
727,649,135,129,12,0.5661458830202282,None,3
728,653,105,156,11,0.5715778333999738,None,3
729,658,81,171,15,0.5798171510281215,None,3
730,685,34,193,12,0.586662945554216,None,3
731,699,13,204,8,0.6134145594110302,None,3
732,714,1,208,1,0.627114870322243,None,3
733,728,0,196,0,0.6404344819552596,None,3
734,740,0,184,0,0.6500067995553964,None,3
735,745,0,178,1,0.6579067515036116,None,3
736,755,0,169,0,0.6610100690165603,None,3
737,763,0,161,0,0.6677523696374343,None,3
738,770,0,154,0,0.6729678609207074,None,3
739,778,0,146,0,0.6774979870304454,None,3
740,787,0,137,0,0.6826234957806675,None,3
741,799,0,125,0,0.6883031968804408,None,3
742,800,1,120,3,0.6956875262096187,None,3
743,795,7,117,5,0.6955517835060315,None,3
744,803,0,119,2,0.6910355168346487,None,3
745,807,0,117,0,0.6977202741396344,None,3
746,817,0,107,0,0.7004582115476649,None,3
747,827,0,97,0,0.7062099142869757,None,3
748,817,9,89,9,0.7116843718200674,None,3
749,797,22,90,15,0.7028825923753436,None,3
750,794,13,102,15,0.6876348750816448,None,3
751,805,2,116,1,0.6874648806834225,None,3
752,815,0,108,1,0.6987239990489307,None,3
753,821,0,103,0,0.7048954874173209,None,3
754,837,0,87,0,0.7084354036074628,None,3
755,844,0,80,0,0.7168412403279163,None,3
756,851,0,73,0,0.7202464795958571,None,3
757,863,0,61,0,0.7234789798555809,None,3
758,867,0,57,0,0.7286368329051832,None,3
759,871,0,53,0,0.730260489898961,None,3
760,875,0,49,0,0.7318446240964153,None,3
761,865,8,46,5,0.7333955862723754,None,3
762,871,0,48,4,0.7270509026767877,None,3
763,875,0,47,0,0.731126104677245,None,3
764,875,0,46,1,0.7334213602405875,None,3
765,878,0,44,0,0.7332365090232745,None,3
766,882,0,40,0,0.7345587067010158,None,3
767,887,0,35,0,0.7360601490435739,None,3
768,887,0,35,0,0.7379213273932469,None,3
769,889,0,32,1,0.7379213273932469,None,3
770,890,0,31,1,0.7384780878894004,None,3
771,894,1,27,0,0.7388485227753733,None,3
772,890,6,24,2,0.7403287657107724,None,3
773,886,4,26,6,0.7375545642541829,None,3
774,888,0,33,0,0.7357015299264897,None,3
775,884,3,31,3,0.7382932366720876,None,3
776,886,0,33,1,0.7356995446304052,None,3
777,891,0,29,0,0.7373680178437257,None,3
778,892,1,26,1,0.7394043098597625,None,3
779,894,0,25,1,0.7394045096242079,None,3
780,898,0,22,0,0.7403289906002682,None,3
781,900,0,20,0,0.7419927749617824,None,3
782,901,0,19,0,0.7427321888557802,None,3
783,902,0,18,0,0.7431018926737821,None,3
784,902,0,18,0,0.7434715956963907,None,3
785,903,0,17,0,0.7434715956963907,None,3
786,903,0,17,0,0.7438412983578535,None,3
787,904,0,16,0,0.7438412983578535,None,3
788,905,0,15,0,0.7442110008706058,None,3
789,905,0,14,1,0.7445807033287675,None,3
790,907,0,13,0,0.7443958521114545,None,3
791,907,0,11,2,0.7453201082053459,None,3
792,906,1,12,1,0.74495040577072,None,3
793,906,0,14,0,0.7445807033348125,None,3
794,906,0,14,0,0.7449504057694384,None,3
795,907,0,13,0,0.7449504057694384,None,3
796,908,0,12,0,0.7453201082053459,None,3
797,907,0,12,1,0.7456898106401867,None,3
798,908,0,12,0,0.7451352569880328,None,3
799,908,1,11,0,0.7456898106401867,None,3
800,904,1,11,3,0.7455049594228739,None,3
801,906,0,13,0,0.7434715960248901,None,3
802,907,0,12,0,0.74495040577072,None,3
803,908,0,11,0,0.7453201082055609,None,3
804,903,1,11,4,0.7456898106402138,None,3
805,904,0,15,0,0.7429170423494155,None,3
806,905,0,14,0,0.7442110008941417,None,3
807,905,0,14,0,0.7445807033348125,None,3
808,905,0,14,0,0.7445807033348125,None,3
809,907,0,12,0,0.7445807033348125,None,3
810,906,0,12,1,0.7453201082055609,None,3
811,906,0,11,2,0.7447655545534071,None,3
812,905,0,13,1,0.7445807033360942,None,3
813,906,0,13,0,0.7443958521174997,None,3
814,890,9,13,7,0.74495040577072,None,3
815,863,19,22,15,0.7360769879481304,None,3
816,861,10,40,6,0.7225265394970845,None,3
817,866,1,46,4,0.725114456539465,None,3
818,867,0,49,1,0.7291116566631253,None,3
819,866,2,47,2,0.7302378167312608,None,3
820,866,1,50,0,0.7292965078804382,None,3
821,859,2,51,5,0.729851061532377,None,3
822,861,0,56,0,0.7259766367728229,None,3
823,862,1,54,0,0.7280720760164713,None,3
824,864,0,53,0,0.7282843488219323,None,3
825,868,0,49,0,0.7292567070540347,None,3
826,868,0,49,0,0.730807669229995,None,3
827,868,0,49,0,0.730807669229995,None,3
828,871,0,46,0,0.730807669229995,None,3
829,873,1,43,0,0.7319532447033161,None,3
830,868,8,39,2,0.7325253433105738,None,3
831,870,5,40,2,0.728959157056866,None,3
832,875,0,41,1,0.7302788895462682,None,3
833,878,0,39,0,0.7332778719701093,None,3
834,879,0,37,1,0.7345849742073252,None,3
835,879,0,37,1,0.734772830985212,None,3
836,881,0,36,0,0.734772830985212,None,3
837,882,0,35,0,0.7357015299264897,None,3
838,885,0,32,0,0.736072815220118,None,3
839,891,0,26,0,0.7371848618195571,None,3
840,893,0,24,0,0.7394047345137038,None,3
841,897,0,20,0,0.7401442309780067,None,3
842,901,0,15,1,0.7416230815519029,None,3
843,901,0,15,1,0.7429170423494155,None,3
844,899,2,15,1,0.7429170423494155,None,3
845,899,0,18,0,0.7418079347405745,None,3
846,903,0,13,1,0.7423624883925133,None,3
847,903,0,13,1,0.7436564472482481,None,3
848,905,0,12,0,0.7436564472482481,None,3
849,897,4,10,6,0.7445807033363094,None,3
850,897,0,20,0,0.739774569378774,None,3
851,897,0,20,0,0.7416230815519029,None,3
852,897,0,20,0,0.7416230815519029,None,3
853,898,0,19,0,0.7416230815519029,None,3
854,900,0,17,0,0.7419927853699047,None,3
855,900,0,16,1,0.7427321910539761,None,3
856,901,0,15,1,0.7425473398366631,None,3
857,901,0,16,0,0.7429170423494155,None,3
858,903,0,14,0,0.7431018935667284,None,3
859,904,1,12,0,0.743841298465561,None,3
860,896,4,12,5,0.7440261496841555,None,3
861,877,10,18,11,0.7395897151670138,None,3
862,860,15,32,9,0.7303333962091286,None,3
863,860,3,47,6,0.7232659443663361,None,3
864,863,0,53,0,0.7260387126260295,None,3
865,868,0,48,0,0.7288870046194089,None,3
866,869,0,46,1,0.7308213236057817,None,3
867,869,0,45,2,0.7310182944155198,None,3
868,869,2,44,1,0.7308334431982069,None,3
869,870,0,45,1,0.7306485919808939,None,3
870,872,0,44,0,0.7313986910513774,None,3
871,872,0,43,1,0.732340492093261,None,3
872,876,0,40,0,0.7321556408759482,None,3
873,882,0,34,0,0.7338419344358192,None,3
874,880,2,31,3,0.7360740593225354,None,3
875,884,0,32,0,0.7344075714052994,None,3
876,886,0,30,0,0.7368151593849314,None,3
877,888,0,27,1,0.7375555114079186,None,3
878,890,0,26,0,0.7381105511030176,None,3
879,889,0,26,1,0.7390350320790781,None,3
880,891,0,25,0,0.738480389146021,None,3
881,892,2,22,0,0.7394047913205689,None,3
882,899,0,17,0,0.7394048261087552,None,3
883,901,0,15,0,0.7423624886193503,None,3
884,901,1,13,1,0.7431018935902642,None,3
885,899,0,14,3,0.7427321911556385,None,3
886,900,0,16,0,0.7418079349674117,None,3
887,898,1,16,1,0.7427321911321026,None,3
888,898,0,17,1,0.7416230835232617,None,3
889,897,4,15,0,0.7418079347405745,None,3
890,901,0,15,0,0.7408836780660274,None,3
891,901,0,15,0,0.7431018935902642,None,3
892,900,1,15,0,0.7431018935902642,None,3
893,900,2,14,0,0.7425473399147897,None,3
894,902,0,14,0,0.7423624886974768,None,3
895,887,12,13,4,0.7434715960309353,None,3
896,878,7,21,10,0.7349678806442531,None,3
897,881,2,32,1,0.7314455090735799,None,3
898,884,0,32,0,0.7351485591335536,None,3
899,881,2,32,1,0.7368151593849314,None,3
900,877,5,31,3,0.7351485591335536,None,3
901,866,9,33,8,0.7327364620341963,None,3
902,869,0,41,5,0.7269104948196285,None,3
903,871,0,44,0,0.7302895837475002,None,3
904,870,1,43,1,0.7319707896586353,None,3
905,870,0,45,0,0.7312232171826416,None,3
906,871,0,44,0,0.7315929196172674,None,3
907,872,0,42,1,0.7319707896586353,None,3
908,873,0,41,1,0.7321627038405134,None,3
909,872,0,41,2,0.7325384671008577,None,3
910,874,0,41,0,0.7319778526232004,None,3
911,878,0,37,0,0.7330981787684435,None,3
912,877,0,36,2,0.7345904373265278,None,3
913,879,0,36,0,0.7338485748986475,None,3
914,877,0,34,4,0.7349621250572381,None,3
915,879,0,36,0,0.7334788724640218,None,3
916,880,0,35,0,0.7349621250572381,None,3
917,882,0,33,0,0.7353334103508664,None,3
918,883,2,29,1,0.7360750220643328,None,3
919,876,2,30,7,0.7358909032983669,None,3
920,880,0,35,0,0.7321819083822575,None,3
921,883,0,32,0,0.7353334103508664,None,3
922,886,1,27,1,0.7364454569503056,None,3
923,892,0,22,1,0.7371860952520077,None,3
924,892,1,21,1,0.7395896977332778,None,3
925,889,0,21,5,0.7394048465159648,None,3
926,891,0,24,0,0.7377410735578879,None,3
927,894,0,21,0,0.7394048261087551,None,3
928,895,0,20,0,0.7405139712535782,None,3
929,895,0,19,1,0.7408836766826512,None,3
930,895,0,20,0,0.7406988254653384,None,3
931,898,0,17,0,0.7408836766826512,None,3
932,901,0,14,0,0.7419927861847245,None,3
933,900,1,14,0,0.7431018935963094,None,3
934,888,7,14,5,0.7425473399383256,None,3
935,887,1,22,3,0.7360774126020717,None,3
936,888,0,24,0,0.7371865199059491,None,3
937,889,0,23,0,0.7382957188048778,None,3
938,889,0,22,1,0.7386654416467133,None,3
939,892,0,20,0,0.7384805904294004,None,3
940,893,1,18,0,0.739774569378774,None,3
941,893,3,16,0,0.7399594219794629,None,3
942,894,0,16,1,0.7395897195448371,None,3
943,895,0,16,0,0.7403291252289085,None,3
944,896,0,15,0,0.7408836789589737,None,3
945,896,0,15,0,0.7412533814171354,None,3
946,896,0,15,0,0.7412533814171354,None,3
947,897,0,14,0,0.7412533814171354,None,3
948,900,0,11,0,0.7416230838578063,None,3
949,897,2,9,3,0.7427321911632075,None,3
950,896,1,13,0,0.7406988277712417,None,3
951,897,0,12,1,0.7410685302058676,None,3
952,900,0,10,0,0.741438232641775,None,3
953,900,0,10,0,0.7427321911632099,None,3
954,898,1,10,1,0.7427321911632099,None,3
955,893,2,12,3,0.7416230838593031,None,3
956,892,0,17,1,0.7392200179250311,None,3
957,894,0,16,0,0.7395897201328199,None,3
958,894,0,16,0,0.7405139765243479,None,3
959,894,1,15,0,0.7405139765243479,None,3
960,895,0,14,1,0.740329125307035,None,3
961,896,0,14,0,0.7406988277651967,None,3
962,895,1,14,0,0.7412533814231804,None,3
963,894,0,14,2,0.7406988277651967,None,3
964,895,0,15,0,0.7401442740897222,None,3
965,895,0,15,0,0.7408836789825096,None,3
966,895,0,15,0,0.7408836789825096,None,3
967,896,0,14,0,0.7408836789825096,None,3
968,895,0,14,1,0.7412533814231804,None,3
969,897,0,13,0,0.7406988277651967,None,3
970,886,8,12,4,0.7416230838590879,None,3
971,871,12,18,9,0.7353380993278714,None,3
972,877,2,30,1,0.7281151816013738,None,3
973,880,0,30,0,0.7336719562392652,None,3
974,881,0,29,0,0.735337296800164,None,3
975,882,0,27,1,0.7357072855135045,None,3
976,882,0,28,0,0.7358923364952629,None,3
977,881,0,27,2,0.7360771877125758,None,3
978,882,0,28,0,0.7353375830788788,None,3
979,883,0,27,0,0.7360771877125758,None,3
980,882,1,27,0,0.7364470257555791,None,3
981,883,2,25,0,0.7358923364952629,None,3
982,883,0,24,3,0.7360773233209533,None,3
983,882,1,25,2,0.7358924721036404,None,3
984,885,1,24,0,0.7355226340606371,None,3
985,880,7,21,1,0.7370017254955011,None,3
986,870,6,22,11,0.7338587733403756,None,3
987,844,20,34,10,0.7284848840359996,None,3
988,763,72,46,26,0.7159290290795016,None,3
989,679,128,79,21,0.6594940359632983,None,3
990,651,129,105,19,0.5952166941061656,None,3
991,643,112,134,15,0.5781759668312542,None,3
992,659,70,157,16,0.5769655182702998,None,3
993,671,34,181,16,0.5953088659620059,None,3
994,697,3,198,3,0.6097197174738329,None,3
995,703,0,198,0,0.6351319044387732,None,3
996,711,0,190,0,0.6401872849463492,None,3
997,718,1,182,0,0.6454539722262113,None,3
998,729,0,172,0,0.6498766941239378,None,3
999,734,0,167,0,0.6572855132198813,None,3
1000,740,0,160,1,0.6605562051724961,None,3
1001,750,0,151,0,0.6642798537070015,None,3
1002,758,0,143,0,0.6709241619057303,None,3
1003,769,0,132,0,0.6760249280145159,None,3
1004,778,0,123,0,0.6829063448245218,None,3
1005,786,0,115,0,0.6883896913885673,None,3
1006,792,0,109,0,0.6931254307431289,None,3
1007,802,0,99,0,0.6965771826382406,None,3
1008,808,0,93,0,0.7021105638976821,None,3
1009,815,0,86,0,0.7052840103919147,None,3
1010,820,0,81,0,0.7088350761466613,None,3
1011,827,0,74,0,0.7112674385422345,None,3
1012,836,0,65,0,0.7145245342996402,None,3
1013,843,0,57,1,0.7184649936671778,None,3
1014,849,0,52,0,0.7211705051226875,None,3
1015,858,0,43,0,0.7237320559847293,None,3
1016,848,10,38,5,0.7271717209730651,None,3
1017,847,5,40,8,0.7205686998403288,None,3
1018,856,0,43,1,0.7205686998403287,None,3
1019,866,0,34,0,0.7262404019219355,None,3
1020,870,2,28,0,0.7301588203685228,None,3
1021,873,0,25,1,0.7312705700192803,None,3
1022,878,0,21,0,0.7325652394731268,None,3
1023,881,0,18,0,0.7345987322995656,None,3
1024,880,1,18,0,0.7357078445692491,None,3
1025,880,0,19,0,0.7351532903293276,None,3
1026,879,1,18,1,0.7353381415466406,None,3
1027,879,1,19,0,0.7345987352940129,None,3
1028,879,0,20,0,0.7347835865113258,None,3
1029,879,0,20,0,0.7349684377286386,None,3
1030,880,0,19,0,0.7349684377286386,None,3
1031,881,0,18,0,0.7353381415466406,None,3
1032,883,0,16,0,0.7357078445692491,None,3
1033,885,0,14,0,0.7364472497434643,None,3
1034,885,0,14,0,0.7371866546422968,None,3
1035,885,0,14,0,0.7371866546422968,None,3
1036,885,0,13,1,0.7371866546422968,None,3
1037,885,0,12,2,0.7370018034249838,None,3
1038,886,0,13,0,0.736816952207671,None,3
1039,886,0,12,1,0.7375563570782042,None,3
1040,886,0,13,0,0.7373715058608913,None,3
1041,886,0,13,0,0.7375563570782042,None,3
1042,886,1,12,0,0.7375563570782042,None,3
1043,888,0,11,0,0.7373715058608913,None,3
1044,889,0,10,0,0.738295761947698,None,3
1045,891,0,8,0,0.7386654643823263,None,3
1046,892,0,7,0,0.739404869251578,None,3
1047,889,1,6,3,0.7397745716862038,None,3
1048,891,0,8,0,0.7379260595130747,None,3
1049,890,0,8,1,0.739404869251578,None,3
1050,889,0,9,1,0.7388503155996393,None,3
1051,889,0,10,0,0.7384806131650133,None,3
1052,889,0,10,0,0.7386654643823263,None,3
1053,889,0,10,0,0.7386654643823263,None,3
1054,890,0,8,1,0.7386654643823263,None,3
1055,888,1,9,1,0.7388503155996393,None,3
1056,887,0,11,1,0.7379260595130723,None,3
1057,886,0,12,1,0.7377412082957323,None,3
1058,880,1,13,5,0.7373715058608913,None,3
1059,880,0,17,1,0.7342290342427631,None,3
1060,880,0,17,1,0.7351532909173103,None,3
1061,881,0,17,0,0.7351532909173103,None,3
1062,881,0,15,2,0.7357078447960861,None,3
1063,880,1,17,0,0.7353381423614602,None,3
1064,877,2,16,3,0.7351532909173103,None,3
1065,861,8,18,11,0.7333047737783754,None,3
1066,859,5,29,4,0.7247933228089444,None,3
1067,863,0,33,0,0.7258999725541931,None,3
1068,863,0,33,0,0.7290506758064428,None,3
1069,863,0,31,2,0.7290506758064428,None,3
1070,865,0,30,1,0.728680973371817,None,3
1071,867,0,29,0,0.7296065088762178,None,3
1072,868,0,28,0,0.7305314514287435,None,3
1073,871,0,25,0,0.7309013536278147,None,3
1074,871,0,25,0,0.7320107426280531,None,3
1075,872,0,24,0,0.7320107426280531,None,3
1076,874,0,22,0,0.7323804798508652,None,3
1077,874,0,22,0,0.7331199165307635,None,3
1078,874,0,20,2,0.7331199165307635,None,3
1079,875,0,21,0,0.7327502140961376,None,3
1080,874,0,21,1,0.7334896249956884,None,3
1081,875,0,21,0,0.7329350653134505,None,3
1082,878,0,18,0,0.7334896249956884,None,3
1083,874,2,18,2,0.7345987372653717,None,3
1084,877,0,19,0,0.732380511661512,None,3
1085,878,0,18,0,0.7342290342427631,None,3
1086,879,0,17,0,0.7345987372653717,None,3
1087,880,1,14,1,0.7349684399268346,None,3
1088,880,0,14,2,0.7349684400049611,None,3
1089,882,0,13,0,0.7349684400049611,None,3
1090,880,1,12,2,0.7360775473397011,None,3
1091,879,1,15,0,0.7347835888111841,None,3
1092,878,0,16,1,0.7347835887876482,None,3
1093,881,0,14,0,0.7344138862748959,None,3
1094,882,0,12,1,0.7357078449037937,None,3
1095,885,0,10,0,0.7358926961223882,None,3
1096,886,0,9,0,0.737186654643823,None,3
1097,886,0,9,0,0.737556357078449,None,3
1098,886,0,9,0,0.737556357078449,None,3
1099,885,0,9,1,0.737556357078449,None,3
1100,886,0,9,0,0.7370018034265101,None,3
1101,887,0,8,0,0.737556357078449,None,3
1102,887,0,8,0,0.7379260595130748,None,3
1103,888,0,7,0,0.7379260595130748,None,3
1104,887,0,7,1,0.7382957619477005,None,3
1105,888,0,7,0,0.7377412082957618,None,3
1106,887,0,7,1,0.7382957619477005,None,3
1107,887,0,8,0,0.7377412082957618,None,3
1108,888,0,7,0,0.7379260595130748,None,3
1109,888,0,7,0,0.7382957619477005,None,3
1110,888,0,7,0,0.7382957619477005,None,3
1111,888,1,6,0,0.7382957619477005,None,3
1112,887,1,7,0,0.7381109107303877,None,3
1113,888,0,6,1,0.7377412082957618,None,3
1114,888,0,7,0,0.7381109107303877,None,3
1115,889,0,6,0,0.7382957619477005,None,3
1116,889,0,6,0,0.7386654643823264,None,3
1117,889,0,6,0,0.7386654643823264,None,3
1118,889,0,6,0,0.7386654643823264,None,3
1119,890,0,5,0,0.7386654643823264,None,3
1120,891,0,3,1,0.7390351668169521,None,3
1121,891,0,4,0,0.7392200180342651,None,3
1122,891,0,4,0,0.739404869251578,None,3
1123,891,0,4,0,0.739404869251578,None,3
1124,888,3,3,1,0.739404869251578,None,3
1125,888,0,6,1,0.737556357078449,None,3
1126,888,0,7,0,0.7381109107303877,None,3
1127,888,0,7,0,0.7382957619477005,None,3
1128,888,0,7,0,0.7382957619477005,None,3
1129,888,1,6,0,0.7382957619477005,None,3
1130,887,0,7,1,0.7381109107303877,None,3
1131,887,0,8,0,0.7377412082957618,None,3
1132,885,2,8,0,0.7379260595130748,None,3
1133,876,4,9,6,0.7368169522091973,None,3
1134,881,0,13,0,0.7320108196350085,None,3
1135,881,0,13,0,0.7357078449050753,None,3
1136,881,0,12,1,0.7357078449050753,None,3
1137,882,0,12,0,0.7355229936877623,None,3
1138,883,0,11,0,0.7360775473399161,None,3
1139,885,0,9,0,0.7364472497745691,None,3
1140,886,0,8,0,0.7371866546438232,None,3
1141,880,4,7,3,0.737556357078449,None,3
1142,877,2,12,3,0.7340441839479777,None,3
1143,878,0,15,1,0.7333047789710184,None,3
1144,879,0,14,1,0.7344138863530225,None,3
1145,881,0,13,0,0.7347835888111841,None,3
1146,881,0,13,0,0.7357078449050753,None,3
1147,884,0,10,0,0.7357078449050753,None,3
1148,885,0,9,0,0.7368169522091973,None,3
1149,885,0,9,0,0.7371866546438232,None,3
1150,887,0,7,0,0.7371866546438232,None,3
1151,888,0,6,0,0.7379260595130748,None,3
1152,888,0,6,0,0.7382957619477005,None,3
1153,888,0,6,0,0.7382957619477005,None,3
1154,889,0,5,0,0.7382957619477005,None,3
1155,889,0,5,0,0.7386654643823264,None,3
1156,889,0,5,0,0.7386654643823264,None,3
1157,889,0,5,0,0.7386654643823264,None,3
1158,889,0,5,0,0.7386654643823264,None,3
1159,889,0,5,0,0.7386654643823264,None,3
1160,890,0,4,0,0.7386654643823264,None,3
1161,891,0,3,0,0.7390351668169521,None,3
1162,891,0,3,0,0.739404869251578,None,3
1163,892,0,2,0,0.739404869251578,None,3
1164,893,0,1,0,0.7397745716862038,None,3
1165,889,3,1,1,0.7401442741208295,None,3
1166,866,16,2,10,0.7379260595130748,None,3
1167,852,12,19,10,0.7253558171084279,None,3
1168,825,23,32,12,0.7208979984257925,None,3
1169,824,14,49,5,0.707815215091195,None,3
1170,832,0,58,2,0.7103417121643517,None,3
1171,835,0,57,0,0.7168465898159907,None,3
1172,840,0,52,0,0.7184300119909357,None,3
1173,840,0,52,0,0.7204047340730972,None,3
1174,836,5,49,2,0.7204047340730972,None,3
1175,836,0,51,5,0.7175355566296363,None,3
1176,837,0,53,1,0.7179052590642622,None,3
1177,838,0,53,0,0.7190669287979282,None,3
1178,840,0,51,0,0.7196444437537641,None,3
1179,842,0,49,0,0.7204236494494193,None,3
1180,844,0,47,0,0.7211954059297244,None,3
1181,846,0,44,1,0.7219605847671879,None,3
1182,849,0,42,0,0.7225352099689356,None,3
1183,852,0,39,0,0.7238504598871517,None,3
1184,854,0,37,0,0.7249727109070546,None,3
1185,857,0,34,0,0.7257175788955089,None,3
1186,857,0,34,0,0.7268314984568907,None,3
1187,857,0,34,0,0.7268314984568907,None,3
1188,857,0,34,0,0.7268314984568907,None,3
1189,859,0,32,0,0.7268314984568907,None,3
1190,862,0,29,0,0.7275725985192867,None,3
1191,865,0,26,0,0.7286829392556147,None,3
1192,867,0,24,0,0.7297924712134333,None,3
1193,873,0,18,0,0.7305319676777362,None,3
1194,877,0,14,0,0.7327502250922427,None,3
1195,880,0,11,0,0.7342290351652905,None,3
1196,882,0,9,0,0.7353381424706917,None,3
1197,885,2,4,0,0.7360775473399459,None,3
1198,885,0,6,0,0.7368169522091974,None,3
1199,886,0,5,0,0.7371866546438232,None,3
1200,887,0,4,0,0.737556357078449,None,3
1201,887,0,4,0,0.7379260595130748,None,3
1202,887,0,4,0,0.7379260595130748,None,3
1203,887,0,4,0,0.7379260595130748,None,3
1204,887,0,4,0,0.7379260595130748,None,3
1205,887,0,3,1,0.7379260595130748,None,3
1206,887,0,4,0,0.7377412082957618,None,3
